date,open,close,high,low,volume,code,returnRate,return
2017-02-07,5.154,5.154,5.154,5.154,163.0,603177,,
2017-02-08,5.671,5.671,5.671,5.671,42.0,603177,0.10031043849437338,0.10031043849437338
2017-02-09,6.2379999999999995,6.2379999999999995,6.2379999999999995,6.2379999999999995,110.0,603177,0.09998236642567436,0.09998236642567436
2017-02-10,6.865,6.865,6.865,6.865,88.0,603177,0.10051298493106776,0.10051298493106776
2017-02-13,7.551,7.551,7.551,7.551,110.0,603177,0.09992716678805534,0.09992716678805534
2017-02-14,8.307,8.307,8.307,8.307,210.0,603177,0.10011918951132304,0.10011918951132304
2017-02-15,9.142999999999999,9.142999999999999,9.142999999999999,9.142999999999999,106.0,603177,0.1006380161309737,0.1006380161309737
2017-02-16,10.058,10.058,10.058,10.058,338.0,603177,0.10007656130372974,0.10007656130372974
2017-02-17,11.062999999999999,11.062999999999999,11.062999999999999,11.062999999999999,372.0,603177,0.09992046132431885,0.09992046132431884
2017-02-20,12.168,12.168,12.168,12.168,906.0,603177,0.09988249118683906,0.09988249118683906
2017-02-21,13.380999999999998,13.380999999999998,13.380999999999998,13.380999999999998,1401.0,603177,0.09968770545693617,0.09968770545693616
2017-02-22,14.725,14.725,14.725,14.725,1409.0,603177,0.10044092369778053,0.10044092369778053
2017-02-23,16.197,16.197,16.197,16.197,875.0,603177,0.09996604414261458,0.09996604414261458
2017-02-24,17.819000000000006,17.819000000000006,17.819000000000006,17.819000000000006,963.0,603177,0.10014200160523598,0.10014200160523598
2017-02-27,19.6,19.6,19.6,19.6,1073.0,603177,0.09994949211515768,0.09994949211515768
2017-02-28,21.56,21.56,21.56,21.56,1368.0,603177,0.09999999999999985,0.09999999999999984
2017-03-01,23.718000000000004,23.718000000000004,23.718000000000004,23.718000000000004,3890.0,603177,0.10009276437847889,0.10009276437847887
2017-03-02,26.086,26.086,26.086,26.086,12728.0,603177,0.09983978413019624,0.09983978413019624
2017-03-03,28.693,28.693,28.693,28.693,13928.0,603177,0.09993866441769543,0.09993866441769544
2017-03-06,29.539,31.558000000000003,31.558000000000003,29.160999999999998,282056.0,603177,0.09985013766423873,0.09985013766423873
2017-03-07,31.837,32.175,33.696999999999996,31.638,335136.0,603177,0.01955130236390119,0.01955130236390119
2017-03-08,31.349,33.817,35.259,31.349,285565.0,603177,0.05103341103341113,0.05103341103341113
2017-03-09,32.832,31.857,33.12,31.538,195170.0,603177,-0.05795901469675018,-0.057959014696750175
2017-03-10,31.747,30.504,32.096,30.394000000000002,140984.0,603177,-0.04247104247104241,-0.04247104247104242
2017-03-13,30.046,30.781999999999996,30.811999999999998,29.171,118389.0,603177,0.0091135588775241,0.0091135588775241
2017-03-14,30.54300000000001,31.15,31.399,30.354,122643.0,603177,0.011955038658956602,0.011955038658956602
2017-03-15,30.892,32.394,33.17,30.055999999999997,200900.0,603177,0.03993579454253611,0.03993579454253611
2017-03-16,31.737,33.608000000000004,34.821999999999996,31.658,257389.0,603177,0.037476075816509406,0.037476075816509406
2017-03-17,33.031,33.14,34.742,32.832,215358.0,603177,-0.013925255891454519,-0.01392525589145452
