date,open,close,high,low,volume,code,returnRate,return
2016-06-15,6.877999999999999,8.26,8.26,6.877999999999999,673.0,601127,,
2016-06-16,9.088,9.088,9.088,9.088,203.0,601127,0.10024213075060526,0.10024213075060526
2016-06-17,9.996,9.996,9.996,9.996,254.0,601127,0.09991197183098606,0.09991197183098606
2016-06-20,10.993,10.993,10.993,10.993,319.0,601127,0.09973989595838334,0.09973989595838334
2016-06-21,12.088,12.088,12.088,12.088,467.0,601127,0.0996088419903574,0.0996088419903574
2016-06-22,13.302,13.302,13.302,13.302,441.0,601127,0.10043017868960957,0.10043017868960956
2016-06-23,14.634,14.634,14.634,14.634,730.0,601127,0.1001353179972937,0.1001353179972937
2016-06-24,16.095,16.095,16.095,16.095,3191.0,601127,0.0998359983599835,0.0998359983599835
2016-06-27,17.703,17.703,17.703,17.703,2632.0,601127,0.09990680335507926,0.09990680335507926
2016-06-28,19.47,19.47,19.47,19.47,2644.0,601127,0.09981359091679373,0.09981359091679373
2016-06-29,21.414,21.414,21.414,21.414,2300.0,601127,0.09984591679506948,0.09984591679506948
2016-06-30,23.555,23.555,23.555,23.555,7108.0,601127,0.09998132063136257,0.09998132063136256
2016-07-01,25.913,25.913,25.913,25.913,10562.0,601127,0.10010613457864574,0.10010613457864574
2016-07-04,28.509,28.509,28.509,28.509,5966.0,601127,0.10018137614324857,0.10018137614324857
2016-07-05,31.361,31.361,31.361,31.361,4450.0,601127,0.10003858430671017,0.10003858430671016
2016-07-06,34.499,34.499,34.499,34.499,5545.0,601127,0.10006058480278057,0.10006058480278056
2016-07-07,37.952,37.952,37.952,37.952,10360.0,601127,0.10008985767703399,0.10008985767703399
2016-07-08,41.751999999999995,41.751999999999995,41.751999999999995,41.751999999999995,15578.0,601127,0.10012647554806064,0.10012647554806063
2016-07-11,45.926,41.928999999999995,45.926,41.742,821950.0,601127,0.00423931787698792,0.00423931787698792
2016-07-12,39.324,39.196,40.36,37.735,540833.0,601127,-0.06518161654224992,-0.06518161654224992
2016-07-13,38.288000000000004,40.005,41.93899999999999,38.012,410217.0,601127,0.020639861210327702,0.020639861210327702
2016-07-14,39.37300000000001,39.324,40.330999999999996,38.919000000000004,215434.0,601127,-0.017022872140982487,-0.017022872140982487
2016-07-15,39.205999999999996,39.521,40.942,39.205999999999996,221477.0,601127,0.005009663309938021,0.005009663309938021
2016-07-18,39.126999999999995,38.11,39.265,37.844,196451.0,601127,-0.03570253789124773,-0.03570253789124773
2016-07-19,38.13,36.906,38.278,36.522,191701.0,601127,-0.031592757806350055,-0.03159275780635005
2016-07-20,36.955999999999996,36.955999999999996,37.893,36.67,125686.0,601127,0.0013547932585486686,0.0013547932585486686
2016-07-21,36.63,36.591,37.19300000000001,36.522,123604.0,601127,-0.009876610022729595,-0.009876610022729595
2016-07-22,36.62,34.597,36.739000000000004,34.42,183548.0,601127,-0.05449427454838621,-0.05449427454838621
2016-07-25,34.341,33.798,34.341,32.742,163945.0,601127,-0.02309448796138392,-0.023094487961383917
2016-07-26,33.551,34.499,35.031,33.324,138482.0,601127,0.02074087224096102,0.02074087224096102
2016-07-27,34.242,31.647,34.42,31.4,178025.0,601127,-0.08266906287138769,-0.08266906287138769
2016-07-28,31.588,31.114,31.971999999999998,30.176,121350.0,601127,-0.016842038739848887,-0.016842038739848887
2016-07-29,31.134,31.884,32.92,30.393,181110.0,601127,0.02474770199910007,0.02474770199910007
2016-08-01,31.281999999999996,29.861,31.331,29.111,112275.0,601127,-0.06344875172500312,-0.06344875172500312
2016-08-02,30.107,30.265,30.788,30.019000000000002,79396.0,601127,0.01352935266735876,0.01352935266735876
2016-08-03,30.096999999999998,31.37,31.528000000000002,29.979,149134.0,601127,0.03651082108045599,0.03651082108045599
2016-08-04,31.084,31.232,31.558000000000003,30.916,104203.0,601127,-0.004399107427478536,-0.004399107427478536
2016-08-05,31.361,30.305,31.361,30.206,95078.0,601127,-0.029681096311475398,-0.0296810963114754
2016-08-08,29.979,30.916,30.965999999999998,29.17,110948.0,601127,0.02016168949018316,0.020161689490183158
2016-08-09,30.749000000000002,31.124000000000002,31.459,30.611,100470.0,601127,0.006727907879415253,0.006727907879415253
2016-08-10,31.173000000000002,32.643,33.61,30.965999999999998,233572.0,601127,0.04880478087649397,0.04880478087649397
2016-08-11,32.12,31.765,32.525,31.695999999999998,127826.0,601127,-0.026897037649725824,-0.026897037649725824
2016-08-12,31.607,32.466,32.88,31.439,142302.0,601127,0.022068314182276106,0.022068314182276103
2016-08-15,32.742,33.157,33.443000000000005,32.18,159579.0,601127,0.02128380459557677,0.02128380459557677
2016-08-16,33.255,33.166,33.749,32.979,130228.0,601127,0.00027143589588926446,0.0002714358958892645
2016-08-17,33.117,32.999,33.433,32.387,131044.0,601127,-0.0050352770909966385,-0.005035277090996639
2016-08-18,32.93,32.751999999999995,33.423,32.604,99768.0,601127,-0.007485075305312494,-0.007485075305312494
2016-08-19,32.772,32.594,33.255,32.367,85305.0,601127,-0.004824132877381356,-0.004824132877381356
2016-08-22,32.376999999999995,30.986,32.564,30.886999999999997,107041.0,601127,-0.04933423329447139,-0.04933423329447139
2016-08-23,30.69,31.084,31.331,30.69,59654.0,601127,0.0031627186471309293,0.003162718647130929
2016-08-24,31.232,31.745,32.298,30.995,92453.0,601127,0.021264959464676405,0.0212649594646764
2016-08-25,31.568,31.114,31.568,30.611,75037.0,601127,-0.01987714600724524,-0.01987714600724524
2016-08-26,31.301,30.877,31.361,30.846999999999998,53692.0,601127,-0.0076171498360867096,-0.0076171498360867096
2016-08-29,30.877,30.818,31.163,30.62,37634.0,601127,-0.0019108073970916055,-0.001910807397091605
2016-08-30,30.82800000000001,30.877,31.173000000000002,30.768,37134.0,601127,0.0019144655720681905,0.0019144655720681905
2016-08-31,30.916,31.153000000000002,31.340999999999998,30.590999999999998,63277.0,601127,0.008938692230462912,0.008938692230462912
2016-09-01,30.897,30.590999999999998,31.173000000000002,30.502,50516.0,601127,-0.018039996148043677,-0.01803999614804368
2016-09-02,30.570999999999998,30.334,30.749000000000002,30.176,40501.0,601127,-0.008401163740969499,-0.008401163740969499
2016-09-05,30.324,30.324,30.67,30.186,34200.0,601127,-0.0003296630843277514,-0.0003296630843277514
2016-09-06,30.344,30.601,30.66,29.811,55363.0,601127,0.009134678802268746,0.009134678802268743
2016-09-07,30.749000000000002,30.285,30.759,30.195999999999998,43215.0,601127,-0.010326459919610436,-0.010326459919610436
2016-09-08,30.285,30.127,30.393,30.009,35149.0,601127,-0.005217104176985348,-0.005217104176985348
2016-09-09,30.127,30.019000000000002,30.531999999999996,29.999000000000002,40681.0,601127,-0.0035848242440334912,-0.003584824244033491
2016-09-12,29.377,28.340999999999998,29.505,28.320999999999998,76811.0,601127,-0.055897931310170366,-0.055897931310170366
2016-09-13,28.351,28.193,28.666999999999998,28.134,40586.0,601127,-0.005222116368511913,-0.005222116368511913
2016-09-14,28.094,27.491999999999997,28.094,27.334,49506.0,601127,-0.024864328024687122,-0.02486432802468712
2016-09-19,27.491999999999997,27.778000000000002,27.986,27.491999999999997,35450.0,601127,0.010403026334933979,0.010403026334933979
2016-09-20,27.965999999999998,27.818,27.965999999999998,27.69,28412.0,601127,0.0014399884800921285,0.0014399884800921285
2016-09-21,27.82800000000001,27.611,27.82800000000001,27.522,30114.0,601127,-0.007441225106046471,-0.00744122510604647
2016-09-22,27.857,27.463,27.877,27.45300000000001,33900.0,601127,-0.0053601825359458075,-0.0053601825359458075
2016-09-23,27.45300000000001,26.713,27.590999999999998,26.663,67746.0,601127,-0.027309470924516622,-0.027309470924516625
2016-09-26,26.732,25.686,26.791999999999998,25.666999999999998,69600.0,601127,-0.03844570059521585,-0.03844570059521585
2016-09-27,25.656999999999996,26.17,26.279,25.509,48818.0,601127,0.01884294946663559,0.01884294946663559
2016-09-28,27.502,26.624000000000002,28.193,26.555,89331.0,601127,0.017348108521207512,0.017348108521207512
2016-09-29,26.445999999999998,26.121,26.614,26.070999999999998,49313.0,601127,-0.01889272836538475,-0.01889272836538475
2016-09-30,26.081,26.16,26.288,26.081,26782.0,601127,0.0014930515677042027,0.0014930515677042027
2016-10-10,26.741999999999997,27.236,27.334,26.741999999999997,67098.0,601127,0.04113149847094803,0.04113149847094803
2016-10-11,27.186,27.156999999999996,27.226,26.92,46283.0,601127,-0.002900572771332214,-0.002900572771332214
2016-10-12,27.136999999999997,27.315,27.7,26.94,59145.0,601127,0.005818021136355445,0.0058180211363554465
2016-10-13,27.236,27.215999999999998,27.45300000000001,27.048000000000002,36668.0,601127,-0.003624382207578391,-0.0036243822075783905
2016-10-14,27.186,27.038,27.285,27.009,30512.0,601127,-0.0065402704291592185,-0.006540270429159218
2016-10-17,28.22300000000001,27.926,29.199,27.749000000000002,122902.0,601127,0.0328426658776536,0.0328426658776536
2016-10-18,27.67,28.104,28.114,27.541999999999998,64748.0,601127,0.006373988397908789,0.006373988397908789
2016-10-19,27.945999999999998,27.82800000000001,28.084,27.739,48224.0,601127,-0.009820666097352304,-0.009820666097352306
2016-10-20,27.739,27.611,27.886999999999997,27.541999999999998,40000.0,601127,-0.007797901394279478,-0.007797901394279478
2016-10-21,27.581,27.236,27.63,26.94,46543.0,601127,-0.013581543587700555,-0.013581543587700556
2016-10-24,27.255,27.611,27.818,27.107,50259.0,601127,0.013768541636069907,0.013768541636069907
2016-10-25,27.621,28.084,28.144000000000002,27.463,71584.0,601127,0.01713085364528626,0.01713085364528626
2016-10-26,28.163,27.433000000000003,28.163,27.354,57111.0,601127,-0.023180458624127483,-0.023180458624127483
2016-10-27,27.285,27.916999999999998,28.005,27.285,57646.0,601127,0.01764298472642418,0.01764298472642418
2016-10-28,27.926,27.531999999999996,28.075,27.443,53839.0,601127,-0.01379088010889428,-0.01379088010889428
2016-10-31,27.561,28.509,28.884,27.344,122631.0,601127,0.035485979950603076,0.03548597995060308
2016-11-01,28.4,28.499000000000002,28.59800000000001,28.144000000000002,93005.0,601127,-0.0003507664246377639,-0.0003507664246377639
2016-11-02,28.499000000000002,28.39,28.982,28.252,88388.0,601127,-0.003824695603354565,-0.003824695603354565
2016-11-03,28.22300000000001,28.241999999999997,28.519000000000002,27.956,80894.0,601127,-0.0052131032053541115,-0.0052131032053541115
2016-11-04,28.241999999999997,30.186,30.956,28.153000000000002,272832.0,601127,0.06883365200764828,0.06883365200764828
2016-11-07,30.236,31.726,32.446,30.186,282684.0,601127,0.05101702776121378,0.05101702776121378
2016-11-08,32.080999999999996,31.627,32.189,30.601,184007.0,601127,-0.00312046901594907,-0.00312046901594907
2016-11-09,31.281999999999996,30.65,31.43,29.732,160795.0,601127,-0.030891327030701625,-0.030891327030701625
2016-11-10,31.084,31.706,32.446,30.69,213030.0,601127,0.034453507340946196,0.0344535073409462
2016-11-11,31.38,31.272,32.336999999999996,31.20300000000001,165854.0,601127,-0.013688260896991138,-0.013688260896991138
2016-11-14,31.134,30.729,31.163,30.443,102269.0,601127,-0.017363775901765136,-0.017363775901765136
2016-11-15,30.808000000000003,30.69,30.906999999999996,30.45300000000001,63013.0,601127,-0.0012691594259493615,-0.0012691594259493615
2016-11-16,30.788,30.226,30.857,30.195999999999998,70798.0,601127,-0.015118931247963577,-0.015118931247963575
2016-11-17,30.116999999999997,29.851,30.156999999999996,29.70300000000001,52824.0,601127,-0.012406537418116854,-0.012406537418116854
2016-11-18,29.949,29.93,30.570999999999998,29.831,60908.0,601127,0.002646477504941229,0.002646477504941229
2016-11-21,29.752,30.778000000000002,30.788,29.732,88619.0,601127,0.0283327764784498,0.0283327764784498
2016-11-22,30.936,30.986,31.755,30.788,123367.0,601127,0.006758073948924504,0.006758073948924504
2016-11-23,30.976,30.116999999999997,30.986,29.979,77660.0,601127,-0.02804492351384507,-0.02804492351384507
2016-11-24,29.820999999999998,29.346999999999998,30.315,29.199,71637.0,601127,-0.02556695554006042,-0.02556695554006042
2016-11-25,29.406999999999996,28.874000000000002,29.496,27.877,66771.0,601127,-0.016117490714553293,-0.01611749071455329
2016-11-28,28.864,28.519000000000002,28.982,28.469,38166.0,601127,-0.012294798088245493,-0.012294798088245492
2016-11-29,28.232,28.43,28.991999999999997,28.232,42560.0,601127,-0.003120726533188477,-0.0031207265331884768
2016-11-30,28.43,28.42,28.686,28.22300000000001,28218.0,601127,-0.00035174111853668696,-0.00035174111853668696
2016-12-01,28.371,28.656999999999996,28.765,28.371,29221.0,601127,0.008339197748064558,0.008339197748064558
2016-12-02,28.765,27.541999999999998,28.765,27.511999999999997,59682.0,601127,-0.0389084691349408,-0.0389084691349408
2016-12-05,27.236,27.65,27.778000000000002,27.116999999999997,27431.0,601127,0.003921283857381473,0.0039212838573814725
2016-12-20,29.101,28.124000000000002,29.209,28.035,93512.0,601127,0.01714285714285728,0.017142857142857282
2016-12-21,28.114,27.788,28.124000000000002,27.246,62095.0,601127,-0.011947091452140594,-0.011947091452140594
2016-12-22,27.729,28.272,28.301,27.433000000000003,51931.0,601127,0.01741759032675969,0.01741759032675969
2016-12-23,28.469,27.64,28.815,27.552,47926.0,601127,-0.022354272778720922,-0.02235427277872092
2016-12-26,26.663,26.811,26.999000000000002,26.121,43795.0,601127,-0.02999276410998555,-0.02999276410998555
2016-12-27,26.741999999999997,26.614,26.89,26.565,22369.0,601127,-0.007347730409160388,-0.007347730409160387
2016-12-28,26.644000000000002,26.279,26.791999999999998,26.249000000000002,22606.0,601127,-0.012587360036071272,-0.012587360036071272
2016-12-29,26.17,26.131,26.445999999999998,26.121,18515.0,601127,-0.005631873358955809,-0.00563187335895581
2016-12-30,26.15,26.386999999999997,26.416999999999998,26.15,16373.0,601127,0.009796793081014759,0.009796793081014759
2017-01-03,26.386999999999997,26.515,26.732,26.34800000000001,17988.0,601127,0.004850873536211152,0.004850873536211152
2017-01-04,26.515,26.634,26.644000000000002,26.288,22349.0,601127,0.0044880256458608245,0.004488025645860825
2017-01-05,26.634,26.465999999999998,26.741999999999997,26.445999999999998,16549.0,601127,-0.006307726965532883,-0.006307726965532882
2017-01-06,26.445999999999998,25.913,26.545,25.854,27413.0,601127,-0.020894732864807575,-0.02089473286480757
2017-01-09,25.666999999999998,25.666999999999998,25.844,25.627,22205.0,601127,-0.0094933045189674,-0.0094933045189674
2017-01-10,25.756,25.864,26.090999999999998,25.656999999999996,17962.0,601127,0.007675224997078067,0.007675224997078067
2017-01-11,26.249000000000002,26.052,26.9,26.041999999999998,40551.0,601127,0.007268790596968715,0.007268790596968716
2017-01-12,26.111,25.894000000000002,26.614,25.864,24521.0,601127,-0.006064793489943102,-0.006064793489943102
2017-01-13,25.894000000000002,26.131,26.15,25.656999999999996,27209.0,601127,0.00915269946705794,0.009152699467057941
2017-01-16,25.656999999999996,25.795,25.923000000000002,24.749000000000002,61663.0,601127,-0.012858290918831982,-0.012858290918831979
2017-01-17,25.57800000000001,25.943,26.011999999999997,24.897,24999.0,601127,0.005737546036053486,0.005737546036053486
2017-01-18,26.15,25.272,26.16,25.213,19294.0,601127,-0.025864395019851324,-0.025864395019851324
2017-01-19,25.094,24.945999999999998,25.311,24.818,16627.0,601127,-0.012899651788540698,-0.012899651788540698
2017-01-20,24.945999999999998,25.154,25.252,24.906999999999996,15895.0,601127,0.00833801010182001,0.008338010101820009
2017-01-23,25.252,25.163,25.311,25.144000000000002,12398.0,601127,0.00035779597678303016,0.00035779597678303016
2017-01-24,25.163,24.7,25.302,24.68,28474.0,601127,-0.01840003179271156,-0.01840003179271156
2017-01-25,24.7,25.302,25.320999999999998,24.522,48997.0,601127,0.024372469635627544,0.024372469635627544
