date,open,close,high,low,volume,code,returnRate,return
2015-03-20,10.338,10.338,10.338,10.338,331.0,603158,,
2015-03-23,11.370999999999999,11.370999999999999,11.370999999999999,11.370999999999999,120.0,603158,0.09992261559295798,0.09992261559295798
2015-03-24,12.507,12.507,12.507,12.507,198.0,603158,0.09990326268577972,0.09990326268577973
2015-03-25,13.758,13.758,13.758,13.758,303.0,603158,0.10002398656752215,0.10002398656752216
2015-03-26,15.130999999999998,15.130999999999998,15.130999999999998,15.130999999999998,1827.0,603158,0.09979648204680909,0.09979648204680908
2015-03-27,15.130999999999998,16.52,16.614,14.335999999999999,163719.72,603158,0.09179829489128288,0.09179829489128287
2015-03-30,15.665,15.67,16.159000000000002,15.581,100244.0,603158,-0.05145278450363194,-0.051452784503631936
2015-03-31,15.665,16.713,17.227,15.359000000000002,107046.0,603158,0.06656030631780478,0.06656030631780477
2015-04-01,16.397000000000002,16.668,16.698,16.219,69818.0,603158,-0.0026925148088315504,-0.0026925148088315504
2015-04-02,16.727999999999998,16.935,17.469,16.471,70250.0,603158,0.016018718502519767,0.01601871850251977
2015-04-03,16.698,17.311,17.444000000000006,16.555,82406.0,603158,0.022202539120165413,0.022202539120165413
2015-04-07,17.311,17.385,17.602,16.965,55871.0,603158,0.004274738605511041,0.004274738605511041
2015-04-08,17.548,17.291,17.973,16.629,51393.0,603158,-0.005406960023008409,-0.005406960023008409
2015-04-09,17.123,16.925,17.222,16.233,41165.0,603158,-0.021167081140477686,-0.021167081140477686
2015-04-10,16.782,17.207,17.469,16.639,39450.0,603158,0.016661742983751848,0.016661742983751848
2015-04-13,17.227,18.042,18.555999999999997,17.049,61319.0,603158,0.04852676236415417,0.048526762364154166
2015-04-14,17.938,17.632,18.176,17.4,39463.0,603158,-0.022724753353286782,-0.022724753353286786
2015-04-15,17.667,16.634,17.785,16.609,32347.0,603158,-0.05660163339382946,-0.05660163339382946
2015-04-16,16.629,16.851,17.123,16.461,22345.0,603158,0.013045569315859009,0.013045569315859007
2015-04-17,17.266,16.787,17.266,16.692999999999998,41870.0,603158,-0.0037979941843214087,-0.0037979941843214095
2015-04-20,16.807000000000002,16.535,17.271,16.505,31605.0,603158,-0.015011616131530285,-0.015011616131530285
2015-04-21,16.658,17.197,17.212,16.461,26550.0,603158,0.04003628666465068,0.04003628666465068
2015-04-22,17.345,17.469,17.765,17.207,37716.0,603158,0.015816712217247314,0.015816712217247314
