date,open,close,high,low,volume,code,returnRate,return
2013-01-04,8.497,8.138,8.544,8.1,24552.0,600375,,
2013-01-07,8.072000000000001,8.28,8.289,8.072000000000001,14907.0,600375,0.017449004669451887,0.017449004669451887
2013-01-08,8.308,8.45,8.657,8.214,47134.0,600375,0.02053140096618357,0.02053140096618357
2013-01-09,8.459,8.355,8.525,8.242,37631.0,600375,-0.011242603550295724,-0.011242603550295724
2013-01-10,8.318,8.261000000000001,8.392999999999999,8.167,20436.0,600375,-0.011250748055056782,-0.011250748055056782
2013-01-11,8.27,8.119,8.327,8.052999999999999,21464.0,600375,-0.017189202275753688,-0.017189202275753688
2013-01-14,8.062999999999999,8.365,8.384,8.033999999999999,27171.0,600375,0.030299297943096496,0.030299297943096493
2013-01-15,8.365,8.761000000000001,8.799,8.336,56600.0,600375,0.04734010759115371,0.047340107591153716
2013-01-16,8.714,8.752,8.856,8.601,35608.0,600375,-0.001027279990868661,-0.0010272799908686606
2013-01-17,8.667,8.516,8.732999999999999,8.45,35032.0,600375,-0.026965265082266984,-0.026965265082266984
2013-01-18,8.488,8.752,8.78,8.44,19880.0,600375,0.02771254109910764,0.02771254109910764
2013-01-21,8.827,8.79,8.827,8.639,16333.0,600375,0.004341864716636023,0.004341864716636023
2013-01-22,8.79,8.516,8.79,8.497,12381.0,600375,-0.031171786120591485,-0.03117178612059148
2013-01-23,8.516,8.459,8.554,8.327,12316.0,600375,-0.00669328323156416,-0.00669328323156416
2013-01-24,8.469,8.222999999999999,8.629,8.167,17563.0,600375,-0.02789927887457154,-0.02789927887457154
2013-01-25,8.204,8.119,8.289,8.072000000000001,12708.0,600375,-0.012647452268028605,-0.012647452268028605
2013-01-28,8.167,8.336,8.346,8.119,16895.0,600375,0.026727429486390016,0.026727429486390016
2013-01-29,8.336,8.392999999999999,8.431000000000001,8.308,15109.0,600375,0.006837811900191771,0.006837811900191771
2013-01-30,8.384,8.336,8.384,8.195,13979.0,600375,-0.006791373763850663,-0.006791373763850663
2013-01-31,8.336,8.222999999999999,8.336,8.214,11068.0,600375,-0.013555662188099966,-0.013555662188099966
2013-02-01,8.214,8.28,8.346,8.157,13814.0,600375,0.00693177672382347,0.006931776723823471
2013-02-04,8.28,8.431000000000001,8.61,8.214,24017.0,600375,0.018236714975845603,0.018236714975845603
2013-02-05,8.365,8.601,8.639,8.308,39683.0,600375,0.020163681651049686,0.02016368165104969
2013-02-06,8.62,8.459,8.827,8.365,34656.0,600375,-0.016509708173468342,-0.016509708173468342
2013-02-07,8.459,8.44,8.488,8.365,14194.0,600375,-0.0022461283839697514,-0.0022461283839697514
2013-02-08,8.497,8.639,8.676,8.431000000000001,23920.0,600375,0.023578199052132685,0.023578199052132685
2013-02-18,8.667,8.714,8.799,8.639,22819.0,600375,0.0086815603657832,0.0086815603657832
2013-02-19,8.648,8.289,8.657,8.27,30468.0,600375,-0.04877209088822592,-0.04877209088822592
2013-02-20,8.222999999999999,8.355,8.374,8.222999999999999,16681.0,600375,0.007962359753890787,0.007962359753890787
2013-02-21,8.346,8.129,8.346,8.052999999999999,16051.0,600375,-0.027049670855775088,-0.027049670855775088
2013-02-22,8.138,8.157,8.195,8.1,9094.0,600375,0.0034444581129290776,0.0034444581129290767
2013-02-25,8.242,8.167,8.299,8.157,8379.0,600375,0.0012259409096481288,0.0012259409096481288
2013-02-26,8.119,8.052999999999999,8.242,8.044,8769.0,600375,-0.013958613934125232,-0.013958613934125232
2013-02-27,8.015,7.997000000000001,8.157,7.94,9229.0,600375,-0.006953930212343013,-0.006953930212343014
2013-02-28,8.072000000000001,8.195,8.251,8.015,9054.0,600375,0.024759284731774352,0.024759284731774352
2013-03-01,8.138,8.214,8.251,8.119,10253.0,600375,0.002318486882245287,0.002318486882245287
2013-03-04,7.987,7.657,8.072000000000001,7.591,28182.0,600375,-0.06781105429754082,-0.06781105429754082
2013-03-05,7.647,7.751,7.77,7.591,11864.0,600375,0.012276348439336594,0.012276348439336594
2013-03-06,7.751,8.091000000000001,8.1,7.723,32039.0,600375,0.04386530770223206,0.04386530770223206
2013-03-07,8.025,8.082,8.11,7.968,22844.0,600375,-0.0011123470522803535,-0.0011123470522803537
2013-03-08,8.082,8.091000000000001,8.167,7.997000000000001,10764.0,600375,0.001113585746102492,0.001113585746102492
2013-03-11,8.052999999999999,7.912000000000001,8.129,7.836,22543.0,600375,-0.022123346928686224,-0.022123346928686224
2013-03-12,7.817,7.808,8.119,7.723,23560.0,600375,-0.013144590495450073,-0.013144590495450073
2013-03-13,7.789,7.931,7.959,7.761,10209.0,600375,0.015753073770491833,0.015753073770491833
2013-03-14,7.902,8.299,8.308,7.846,71802.0,600375,0.046400201740007495,0.046400201740007495
2013-03-15,8.336,8.318,8.402999999999999,8.185,61717.0,600375,0.002289432461742394,0.002289432461742394
2013-03-18,8.204,8.412,8.421,8.091000000000001,48971.0,600375,0.011300793459966482,0.011300793459966482
