date,open,close,high,low,volume,code,returnRate,return
2013-01-04,5.939,5.869,5.978,5.84,9104.0,2213,,
2013-01-07,5.85,5.899,5.928999999999999,5.84,11797.0,2213,0.005111603339580891,0.00511160333958089
2013-01-08,5.909,6.057,6.057,5.86,20814.0,2213,0.026784200711985142,0.026784200711985142
2013-01-09,6.0470000000000015,6.037000000000001,6.106,5.9479999999999995,16858.0,2213,-0.0033019646689779712,-0.0033019646689779712
2013-01-10,6.077000000000001,6.086,6.086,6.007999999999999,15779.0,2213,0.008116614212357045,0.008116614212357045
2013-01-11,6.086,5.9579999999999975,6.165,5.9479999999999995,17630.0,2213,-0.021031876437726384,-0.021031876437726384
2013-01-14,5.968,6.146,6.146,5.86,18971.0,2213,0.03155421282309541,0.03155421282309541
2013-01-15,6.126,6.263999999999999,6.442,6.126,30290.0,2213,0.019199479336153506,0.019199479336153503
2013-01-16,6.294,6.225,6.294,6.1160000000000005,19263.0,2213,-0.006226053639846696,-0.006226053639846696
2013-01-17,6.205,6.136,6.244,6.1160000000000005,11438.0,2213,-0.014297188755020005,-0.014297188755020004
2013-01-18,6.165,6.185,6.254,6.136,12221.0,2213,0.00798565840938714,0.00798565840938714
2013-01-21,6.185,6.274,6.274,6.175,15844.0,2213,0.014389652384802007,0.014389652384802009
2013-01-22,6.263999999999999,6.274,6.343,6.175,18301.0,2213,0.0,0.0
2013-01-23,6.215,6.175,6.274,6.057,11178.0,2213,-0.015779407076825024,-0.015779407076825024
2013-01-24,6.136,5.9979999999999976,6.215,5.9479999999999995,13219.0,2213,-0.0286639676113364,-0.0286639676113364
2013-01-25,6.007999999999999,5.968,6.057,5.919,7547.0,2213,-0.005001667222407068,-0.005001667222407068
2013-01-28,5.968,6.077000000000001,6.086,5.9479999999999995,8472.0,2213,0.018264075067024276,0.01826407506702428
2013-01-29,6.077000000000001,6.215,6.215,6.067,11445.0,2213,0.02270857330919845,0.02270857330919845
2013-01-30,6.225,6.175,6.274,6.1160000000000005,9513.0,2213,-0.0064360418342719284,-0.0064360418342719284
2013-01-31,6.146,6.175,6.195,6.086,9481.0,2213,0.0,0.0
2013-02-01,6.175,6.234,6.303,6.096,18200.0,2213,0.00955465587044537,0.00955465587044537
2013-02-04,6.225,6.234,6.392,6.195,16208.0,2213,0.0,0.0
2013-02-05,6.185,6.185,6.205,6.126,9119.0,2213,-0.007860121912095024,-0.007860121912095024
2013-02-06,6.185,6.234,6.284,6.175,9538.0,2213,0.007922392886014613,0.007922392886014613
2013-02-07,6.146,6.234,6.313,6.146,10265.0,2213,0.0,0.0
2013-02-08,6.215,6.402,6.412000000000001,6.175,17925.0,2213,0.02694898941289704,0.02694898941289704
2013-02-18,6.461,6.56,6.6679999999999975,6.3229999999999995,29665.0,2213,0.024679787566385423,0.024679787566385426
2013-02-19,6.54,6.3729999999999976,6.56,6.3329999999999975,14360.0,2213,-0.028506097560975923,-0.028506097560975927
2013-02-20,6.353,6.501,6.55,6.313,14128.0,2213,0.02008473246508753,0.02008473246508753
2013-02-21,6.4910000000000005,6.4220000000000015,6.4910000000000005,6.263999999999999,13601.0,2213,-0.012151976618981517,-0.012151976618981515
