date,open,close,high,low,volume,code,returnRate,return
2016-07-19,13.19,14.383,14.383,13.19,111.0,300517,,
2016-07-20,15.825999999999999,15.825999999999999,15.825999999999999,15.825999999999999,14.0,300517,0.1003267746645345,0.1003267746645345
2016-07-21,17.407,17.407,17.407,17.407,28.0,300517,0.09989890054340966,0.09989890054340966
2016-07-22,19.148,19.148,19.148,19.148,47.0,300517,0.10001723444591254,0.10001723444591254
2016-07-25,21.068,21.068,21.068,21.068,50.0,300517,0.10027156883225412,0.10027156883225412
2016-07-26,23.177,23.177,23.177,23.177,74.0,300517,0.10010442377064734,0.10010442377064734
2016-07-27,25.494,25.494,25.494,25.494,99.0,300517,0.09996979764421626,0.09996979764421626
2016-07-28,28.041,28.041,28.041,28.041,147.0,300517,0.0999058602024006,0.0999058602024006
2016-07-29,30.846,30.846,30.846,30.846,213.0,300517,0.1000320958596341,0.1000320958596341
2016-08-01,33.929,33.929,33.929,33.929,295.0,300517,0.09994812941710439,0.0999481294171044
2016-08-02,37.321,37.321,37.321,37.321,157.0,300517,0.09997347401927542,0.09997347401927542
2016-08-03,41.051,41.051,41.051,41.051,222.0,300517,0.0999437314112699,0.0999437314112699
2016-08-04,45.159,45.159,45.159,45.159,260.0,300517,0.10007064383328047,0.10007064383328047
2016-08-05,49.675,49.675,49.675,49.675,563.0,300517,0.10000221439801586,0.10000221439801586
2016-08-08,54.638999999999996,54.638999999999996,54.638999999999996,54.638999999999996,1467.0,300517,0.09992954202315045,0.09992954202315044
2016-08-09,60.1,60.1,60.1,60.1,8303.0,300517,0.09994692435805937,0.09994692435805937
2016-08-10,62.467,66.108,66.108,61.67100000000001,79023.0,300517,0.09996672212978373,0.09996672212978372
2016-08-11,69.152,67.719,71.609,66.645,152063.0,300517,0.02436921401343241,0.024369214013432408
2016-08-12,65.65,69.848,71.42,65.531,125692.0,300517,0.03143873949703931,0.03143873949703931
2016-08-15,70.146,70.475,72.414,68.24600000000001,114958.0,300517,0.008976634978811066,0.008976634978811066
2016-08-16,69.62899999999999,70.335,72.315,69.331,93242.0,300517,-0.0019865200425682947,-0.001986520042568295
