date,open,close,high,low,volume,code,returnRate,return
2017-11-09,9.587,11.501,11.501,9.587,107.0,300719,,
2017-11-10,12.654000000000002,12.654000000000002,12.654000000000002,12.654000000000002,22.0,300719,0.10025215198678396,0.10025215198678396
2017-11-13,13.919,13.919,13.919,13.919,47.0,300719,0.09996838944207355,0.09996838944207356
2017-11-14,15.308,15.308,15.308,15.308,70.0,300719,0.09979165169911626,0.09979165169911626
2017-11-15,16.840999999999998,16.840999999999998,16.840999999999998,16.840999999999998,106.0,300719,0.1001437157042068,0.1001437157042068
2017-11-16,18.525,18.525,18.525,18.525,160.0,300719,0.09999406211032606,0.09999406211032606
2017-11-17,20.38,20.38,20.38,20.38,722.0,300719,0.10013495276653174,0.10013495276653174
2017-11-20,22.41800000000001,22.41800000000001,22.41800000000001,21.625,37250.0,300719,0.10000000000000055,0.10000000000000056
2017-11-21,22.41800000000001,22.018,23.63,20.976,227355.0,300719,-0.017842804888928945,-0.017842804888928945
2017-11-22,20.858,22.804000000000002,23.283,20.426,213498.0,300719,0.03569806521936603,0.03569806521936603
2017-11-23,21.363000000000003,20.524,21.69,20.524,138572.0,300719,-0.09998245921768115,-0.09998245921768116
2017-11-24,19.659000000000002,18.473,19.869,18.473,102312.0,300719,-0.09993178717598918,-0.09993178717598918
2017-11-27,18.348,17.759,19.089000000000002,17.628,74930.0,300719,-0.038651004168245476,-0.03865100416824548
2017-11-28,17.824,18.021,18.342,17.7,56271.0,300719,0.014753082943859477,0.014753082943859476
2017-11-29,17.903,17.418,18.047,16.953,76759.0,300719,-0.0334609622107542,-0.0334609622107542
2017-11-30,17.542,17.778,18.105999999999998,17.49,75550.0,300719,0.020668274199104344,0.020668274199104344
2017-12-01,17.692999999999994,17.896,18.073,17.293,60956.0,300719,0.006637417032287215,0.006637417032287215
2017-12-04,17.601,16.107,17.673,16.107,75843.0,300719,-0.09996647295485032,-0.09996647295485032
2017-12-05,16.16,16.022000000000002,16.75,15.825999999999999,50473.0,300719,-0.0052772086670390085,-0.005277208667039009
2017-12-06,15.720999999999998,16.33,16.369,15.629000000000001,48161.0,300719,0.019223567594557248,0.019223567594557248
2017-12-07,16.179000000000002,16.324,17.005,16.055,56976.0,300719,-0.0003674219228411926,-0.0003674219228411926
2017-12-08,16.094,16.854,17.254,15.865,69417.0,300719,0.03246753246753232,0.03246753246753232
2017-12-11,16.776,16.992,17.195,16.651,52118.0,300719,0.008187967248131107,0.008187967248131107
2017-12-12,16.9,16.258,16.9,16.199,57227.0,300719,-0.04319679849340877,-0.04319679849340877
2017-12-13,16.192999999999998,16.494,16.546,16.147000000000002,27961.0,300719,0.014515930618772337,0.014515930618772337
2017-12-14,16.52,16.697,16.808,16.173,37263.0,300719,0.012307505759670148,0.012307505759670148
2017-12-15,16.566,16.173,16.73,15.989,37723.0,300719,-0.03138288315266221,-0.03138288315266221
2017-12-18,16.383,16.173,16.480999999999998,15.911,25687.0,300719,0.0,0.0
2017-12-19,16.199,16.179000000000002,16.369,15.982999999999999,28011.0,300719,0.000370988684845346,0.000370988684845346
2017-12-20,16.14,15.262,16.225,15.19,50196.0,300719,-0.05667841028493736,-0.056678410284937364
2017-12-21,15.242,15.328,15.577,14.81,37314.0,300719,0.004324465993971888,0.004324465993971888
2017-12-22,15.275,15.459000000000001,15.59,15.222999999999999,29899.0,300719,0.008546450939457334,0.008546450939457334
2017-12-25,15.655,15.832,16.278,15.524000000000001,40630.0,300719,0.024128339478620822,0.024128339478620826
2017-12-26,15.76,17.038,17.359,15.76,84863.0,300719,0.07617483577564423,0.07617483577564423
2017-12-27,16.776,16.802,17.248,16.677,61055.0,300719,-0.01385139100833435,-0.01385139100833435
2017-12-28,16.762999999999998,17.372,17.909000000000006,16.723,77733.0,300719,0.03392453279371505,0.03392453279371505
2017-12-29,17.424,17.182000000000002,17.654,16.945999999999998,42795.0,300719,-0.010937140225650342,-0.010937140225650342
2018-01-02,17.333,17.202,17.483,16.848,33494.0,300719,0.0011640088464672082,0.0011640088464672082
2018-01-03,17.215,16.802,17.215,16.592,38660.0,300719,-0.02325311010347646,-0.02325311010347646
2018-01-04,16.723,16.94,17.477,16.632,44446.0,300719,0.008213307939531109,0.008213307939531109
2018-01-05,16.776,16.546,16.933,16.455,35240.0,300719,-0.023258559622196095,-0.02325855962219609
2018-01-08,16.573,16.959,17.005,16.304000000000002,36363.0,300719,0.024960715580805044,0.024960715580805044
2018-01-09,16.953,17.044,17.405,16.756,44628.0,300719,0.00501208797688548,0.00501208797688548
2018-01-10,16.907,16.186,16.959,15.93,47468.0,300719,-0.050340295705233545,-0.050340295705233545
2018-01-11,16.12,16.480999999999998,16.808,15.943,41187.0,300719,0.01822562708513519,0.018225627085135192
2018-01-12,16.402,16.632,16.835,16.245,41532.0,300719,0.009162065408652591,0.009162065408652591
2018-01-15,16.762999999999998,16.697,17.287,16.691,74937.0,300719,0.003908128908128771,0.003908128908128771
2018-01-16,16.225,17.410999999999998,17.615,15.845,92697.0,300719,0.042762172845421255,0.042762172845421255
2018-01-17,17.529,17.739,18.014,16.94,97986.0,300719,0.01883866521164798,0.01883866521164798
2018-01-18,17.503,17.483,17.752,17.32,51184.0,300719,-0.014431478662833317,-0.014431478662833315
2018-01-19,17.824,19.233,19.233,17.817999999999994,40977.0,300719,0.10009723731625007,0.10009723731625007
2018-01-22,20.635,19.259,21.16,19.017,216435.0,300719,0.0013518431861903916,0.0013518431861903914
2018-01-23,18.054000000000002,18.25,18.709,17.562,146127.0,300719,-0.05239108988005609,-0.052391089880056085
2018-01-24,18.000999999999994,18.086,18.48,17.569000000000006,101372.0,300719,-0.008986301369863095,-0.008986301369863095
2018-01-25,17.831,18.086,18.945,17.752,114295.0,300719,0.0,0.0
2018-01-26,17.903,17.162,18.054000000000002,17.097,82956.0,300719,-0.051089240296361804,-0.051089240296361804
2018-01-29,17.102999999999998,17.410999999999998,17.483,16.776,51826.0,300719,0.014508798508332291,0.014508798508332291
2018-01-30,17.333,17.483,17.634,17.058,43778.0,300719,0.004135316753776506,0.0041353167537765065
2018-01-31,16.907,15.734000000000002,16.907,15.734000000000002,69862.0,300719,-0.10004003889492642,-0.10004003889492642
2018-02-01,15.74,14.744000000000002,15.825999999999999,14.685,48327.0,300719,-0.06292106266683616,-0.06292106266683616
2018-02-02,14.567,14.652999999999999,14.927999999999999,14.155,30093.0,300719,-0.006172002170374583,-0.006172002170374583
