date,open,close,high,low,volume,code,returnRate,return
2017-01-17,8.762,10.517000000000001,10.517000000000001,8.762,80.0,300595,,
2017-01-18,11.569,11.569,11.569,11.569,28.0,300595,0.10002852524484164,0.10002852524484164
2017-01-19,12.725,12.725,12.725,12.725,32.0,300595,0.09992220589506429,0.09992220589506427
2017-01-20,13.998,13.998,13.998,13.998,40.0,300595,0.10003929273084478,0.10003929273084478
2017-01-23,15.395999999999999,15.395999999999999,15.395999999999999,15.395999999999999,155.0,300595,0.09987141020145733,0.09987141020145733
2017-01-24,16.936,16.936,16.936,16.936,153.0,300595,0.10002598077422714,0.10002598077422714
2017-01-25,18.629,18.629,18.629,18.629,183.0,300595,0.0999645725082665,0.0999645725082665
2017-01-26,20.49,20.49,20.49,20.49,568.0,300595,0.0998980084813998,0.0998980084813998
2017-02-03,22.539,22.539,22.539,22.539,557.0,300595,0.10000000000000016,0.10000000000000016
2017-02-06,24.79300000000001,24.79300000000001,24.79300000000001,24.79300000000001,889.0,300595,0.10000443675407109,0.10000443675407107
2017-02-07,27.271,27.271,27.271,27.271,801.0,300595,0.09994756584519783,0.09994756584519784
2017-02-08,29.998,29.998,29.998,28.305,96651.0,300595,0.09999633310109642,0.09999633310109644
2017-02-09,32.2,32.997,32.997,31.835,37923.0,300595,0.09997333155543699,0.099973331555437
2017-02-10,34.043,32.203,34.043,31.061999999999998,71676.0,300595,-0.02406279358729572,-0.024062793587295718
2017-02-13,32.861999999999995,33.123000000000005,35.27,32.596,49880.0,300595,0.028568766885072868,0.028568766885072868
2017-02-14,32.448,32.819,33.69,32.236999999999995,35506.0,300595,-0.009177912628687076,-0.009177912628687076
2017-02-15,32.54,32.129,34.043,31.774,42541.0,300595,-0.021024406593741576,-0.021024406593741576
2017-02-16,31.74,30.7,31.958000000000002,30.274,32562.0,300595,-0.044476952286096626,-0.04447695228609663
2017-02-17,30.386999999999997,29.949,31.068,29.44,27481.0,300595,-0.024462540716612302,-0.024462540716612302
2017-02-20,29.823,29.166999999999998,30.053,27.84800000000001,27153.0,300595,-0.0261110554609504,-0.0261110554609504
2017-02-21,28.906,31.038,31.997,28.894000000000002,28361.0,300595,0.06414783831041938,0.06414783831041937
2017-02-22,31.038,32.878,33.666,30.519000000000002,32895.0,300595,0.05928217024292802,0.05928217024292803
2017-02-23,32.819,32.948,33.568000000000005,32.246,28553.0,300595,0.002129083277571637,0.002129083277571637
