date,open,close,high,low,volume,code,returnRate,return
2017-09-08,9.98,9.98,9.98,9.98,233.0,603882,,
2017-09-11,10.98,10.98,10.98,10.98,52.0,603882,0.1002004008016032,0.1002004008016032
2017-09-12,12.08,12.08,12.08,12.08,98.0,603882,0.1001821493624772,0.1001821493624772
2017-09-13,13.29,13.29,13.29,13.29,86.0,603882,0.10016556291390721,0.1001655629139072
2017-09-14,14.62,14.62,14.62,14.62,201.0,603882,0.10007524454477051,0.10007524454477053
2017-09-15,16.08,16.08,16.08,16.08,469.0,603882,0.09986320109439119,0.0998632010943912
2017-09-18,17.69,17.69,17.69,17.69,671.0,603882,0.10012437810945293,0.10012437810945292
2017-09-19,19.46,19.46,19.46,19.46,1174.0,603882,0.10005652911249291,0.10005652911249292
2017-09-20,21.41,21.41,21.41,21.41,1590.0,603882,0.10020554984583757,0.10020554984583756
2017-09-21,23.55,23.55,23.55,23.55,1351.0,603882,0.09995329285380666,0.09995329285380666
2017-09-22,25.91,25.91,25.91,25.91,2649.0,603882,0.10021231422505306,0.10021231422505306
2017-09-25,28.5,28.5,28.5,28.5,4006.0,603882,0.09996140486298725,0.09996140486298724
2017-09-26,31.35,31.35,31.35,31.35,3291.0,603882,0.10000000000000005,0.10000000000000003
2017-09-27,34.49,34.49,34.49,34.49,5397.0,603882,0.10015948963317385,0.10015948963317384
2017-09-28,37.94,37.94,37.94,37.94,13080.0,603882,0.10002899391127851,0.10002899391127852
2017-09-29,41.73,41.73,41.73,41.73,19157.0,603882,0.09989457037427515,0.09989457037427517
2017-10-09,43.79,39.51,43.79,39.0,403827.0,603882,-0.05319913731128682,-0.053199137311286816
2017-10-10,39.63,43.46,43.46,39.63,262201.0,603882,0.09997468995191099,0.09997468995191099
2017-10-11,47.0,42.16,47.81,41.66,358740.0,603882,-0.029912563276576258,-0.02991256327657625
2017-10-12,40.5,39.44,41.44,38.1,232191.0,603882,-0.06451612903225805,-0.06451612903225805
2017-10-13,38.6,38.83,40.55,38.29,157141.0,603882,-0.015466531440162258,-0.01546653144016226
2017-10-16,37.96,36.59,37.96,36.5,135744.0,603882,-0.057687355137779936,-0.057687355137779936
2017-10-17,36.88,37.36,37.78,36.67,92863.0,603882,0.02104400109319475,0.02104400109319475
2017-10-18,37.05,38.14,39.92,36.93,138910.0,603882,0.020877944325481828,0.020877944325481828
2017-10-19,38.2,39.45,39.99,37.61,131757.0,603882,0.03434714210802313,0.03434714210802313
2017-10-20,38.61,37.63,39.19,37.18,103625.0,603882,-0.04613434727503169,-0.046134347275031684
2017-10-23,37.39,38.0,38.42,36.61,72091.0,603882,0.00983258038798824,0.009832580387988241
2017-10-24,37.63,36.91,37.95,36.54,62028.0,603882,-0.028684210526315878,-0.02868421052631588
2017-10-25,36.94,37.51,38.25,36.74,55719.0,603882,0.01625575724735848,0.01625575724735848
2017-10-26,37.79,37.19,37.87,36.88,60457.0,603882,-0.008531058384430827,-0.008531058384430827
2017-10-27,37.12,35.26,37.85,34.99,106407.0,603882,-0.051895670879268614,-0.051895670879268614
2017-10-30,34.15,33.25,34.68,31.75,90684.0,603882,-0.05700510493477023,-0.05700510493477023
2017-10-31,33.15,34.5,34.9,32.93,66196.0,603882,0.03759398496240601,0.03759398496240601
2017-11-01,34.6,35.06,35.93,34.2,68447.0,603882,0.01623188405797108,0.01623188405797108
2017-11-02,35.2,36.37,37.47,34.87,98309.0,603882,0.03736451796919552,0.037364517969195515
2017-11-03,36.0,35.58,36.76,35.1,58683.0,603882,-0.021721198790211692,-0.021721198790211692
2017-11-06,35.66,37.96,37.99,35.66,94497.0,603882,0.06689151208544133,0.06689151208544132
2017-11-07,37.97,38.39,38.67,37.02,90698.0,603882,0.011327713382507895,0.011327713382507895
2017-11-08,38.3,38.51,40.57,37.83,135213.0,603882,0.0031258140140660966,0.003125814014066097
2017-11-09,38.03,38.74,39.56,37.71,87605.0,603882,0.005972474681900908,0.0059724746819009075
2017-11-10,38.25,37.91,39.2,37.8,67088.0,603882,-0.021424883840991362,-0.02142488384099136
