date,open,close,high,low,volume,code,returnRate,return
2016-12-08,13.818,13.818,13.818,13.818,51.0,603990,,
2016-12-09,15.205,15.205,15.205,15.205,9.0,603990,0.10037632074106242,0.10037632074106242
2016-12-12,16.73,16.73,16.73,16.73,75.0,603990,0.10029595527786915,0.10029595527786916
2016-12-13,18.404,18.404,18.404,18.404,48.0,603990,0.10005977286312011,0.10005977286312012
2016-12-14,20.246,20.246,20.246,20.246,41.0,603990,0.10008693762225597,0.10008693762225596
2016-12-15,22.267,22.267,22.267,22.267,87.0,603990,0.0998221870986862,0.0998221870986862
2016-12-16,24.496,24.496,24.496,24.496,38.0,603990,0.10010329186688818,0.10010329186688817
2016-12-19,26.941999999999997,26.941999999999997,26.941999999999997,26.941999999999997,78.0,603990,0.09985303723056818,0.09985303723056818
2016-12-20,29.636,29.636,29.636,29.636,149.0,603990,0.09999257664612883,0.09999257664612883
2016-12-21,32.598,32.598,32.598,32.598,278.0,603990,0.09994601160750438,0.09994601160750438
2016-12-22,35.857,35.857,35.857,35.857,237.0,603990,0.09997545861709309,0.09997545861709307
2016-12-23,39.44300000000001,39.44300000000001,39.44300000000001,39.44300000000001,433.0,603990,0.10000836656719783,0.10000836656719783
2016-12-26,43.385,43.385,43.385,43.385,1990.0,603990,0.09994168800547587,0.09994168800547587
2016-12-27,47.723,47.723,47.723,47.723,1754.0,603990,0.0999884752794745,0.0999884752794745
2016-12-28,52.49800000000001,52.49800000000001,52.49800000000001,52.49800000000001,1387.0,603990,0.10005657649351493,0.10005657649351493
2016-12-29,57.74800000000001,54.111999999999995,57.74800000000001,53.141999999999996,132912.0,603990,0.03074402834393658,0.03074402834393658
2016-12-30,54.28100000000001,54.538000000000004,56.341,53.3,84928.0,603990,0.007872560615020865,0.007872560615020865
2017-01-03,54.974,54.707,55.498999999999995,53.558,56571.0,603990,0.003098756830100057,0.003098756830100057
2017-01-04,54.479,54.895,55.42,54.291000000000004,43802.0,603990,0.003436488931946595,0.003436488931946595
2017-01-05,54.538000000000004,55.24100000000001,56.232,54.28100000000001,44473.0,603990,0.006302941980143977,0.006302941980143978
2017-01-06,54.637,52.527,54.943999999999996,52.49800000000001,41821.0,603990,-0.04913017505113965,-0.04913017505113965
2017-01-09,51.527,52.409,54.458999999999996,51.022,17447.0,603990,-0.0022464637234184725,-0.0022464637234184725
2017-01-10,52.358999999999995,52.65600000000001,54.162,52.032,18743.0,603990,0.00471293098513641,0.0047129309851364105
2017-01-11,51.854,51.983000000000004,53.111999999999995,51.22,19494.0,603990,-0.012781069583713323,-0.012781069583713323
2017-01-12,51.705,52.032,53.875,51.705,13687.0,603990,0.0009426158551832787,0.0009426158551832787
2017-01-13,51.378,49.16,51.486999999999995,48.536,27800.0,603990,-0.05519680196801968,-0.05519680196801968
2017-01-16,47.941,46.495,49.506,44.82100000000001,17252.0,603990,-0.0542107404393816,-0.0542107404393816
2017-01-17,46.068999999999996,47.743,48.635,44.247,16665.0,603990,0.026841595870523816,0.026841595870523816
2017-01-18,47.148999999999994,45.553999999999995,47.416000000000004,45.36600000000001,10279.0,603990,-0.04584965335232405,-0.04584965335232405
2017-01-19,45.158,45.158,46.555,44.346000000000004,8159.0,603990,-0.00869297976028436,-0.00869297976028436
2017-01-20,44.673,46.782,47.138999999999996,44.673,11806.0,603990,0.035962620133752496,0.035962620133752496
2017-01-23,46.653999999999996,48.18899999999999,49.685,46.555,12370.0,603990,0.03007567012953693,0.030075670129536925
2017-01-24,47.793,48.437,48.733999999999995,47.555,7398.0,603990,0.005146402706011843,0.005146402706011843
2017-01-25,48.1,50.239,50.705,48.09,15587.0,603990,0.03720296467576439,0.03720296467576439
2017-01-26,50.446999999999996,51.101000000000006,51.19,49.229,11574.0,603990,0.017157984832500826,0.017157984832500826
2017-02-03,51.161,50.556000000000004,52.488,49.70399999999999,20790.0,603990,-0.010665153323809743,-0.010665153323809743
2017-02-06,50.537,51.62600000000001,51.705,50.446999999999996,12135.0,603990,0.021164649101986063,0.021164649101986063
2017-02-07,51.58600000000001,50.418,51.705,50.07100000000001,13293.0,603990,-0.023399062487893935,-0.02339906248789393
2017-02-08,50.13,50.636,51.091,49.675,12348.0,603990,0.004323852592328207,0.004323852592328207
2017-02-09,50.309,50.398,50.903,50.041000000000004,12134.0,603990,-0.004700213286989484,-0.004700213286989484
2017-02-10,50.497,49.14,50.61600000000001,49.051,10283.0,603990,-0.02496130798841229,-0.02496130798841229
2017-02-13,49.011,49.942,50.773999999999994,48.813,13841.0,603990,0.016320716320716314,0.016320716320716314
2017-02-14,50.17,49.982,50.61600000000001,49.675,10356.0,603990,0.0008009290777301499,0.0008009290777301499
2017-02-15,50.348,50.2,51.398,49.961999999999996,18985.0,603990,0.004361570165259564,0.004361570165259564
2017-02-16,50.2,48.733999999999995,50.21,48.338,13172.0,603990,-0.029203187250996177,-0.029203187250996174
2017-02-17,48.981,48.615,49.208999999999996,48.446999999999996,10318.0,603990,-0.0024418270611891633,-0.002441827061189164
2017-02-20,48.298,47.336999999999996,48.615,46.068999999999996,7739.0,603990,-0.02628818265967306,-0.02628818265967306
2017-02-21,47.387,52.071999999999996,52.071999999999996,47.208,29161.0,603990,0.10002746266134313,0.10002746266134313
2017-02-22,52.071999999999996,51.022,52.934,50.446999999999996,48835.0,603990,-0.02016438777077887,-0.02016438777077887
2017-02-23,50.021,50.754,50.992,49.54600000000001,21919.0,603990,-0.0052526361177531395,-0.0052526361177531395
2017-02-24,51.121,51.65600000000001,51.894,50.62600000000001,25853.0,603990,0.01777199826614681,0.01777199826614681
2017-02-27,51.14100000000001,50.58600000000001,51.864,50.318999999999996,13596.0,603990,-0.020713953848536474,-0.020713953848536474
2017-02-28,50.486999999999995,51.14100000000001,51.23,50.2,12215.0,603990,0.010971415016012327,0.010971415016012329
2017-03-01,51.25,50.497,51.507,50.398,12487.0,603990,-0.012592636045443233,-0.012592636045443232
2017-03-02,50.705,50.348,50.903,50.18,9360.0,603990,-0.002950670336851712,-0.002950670336851712
2017-03-03,50.269,50.794,50.863,49.744,8719.0,603990,0.008858345912449312,0.008858345912449312
2017-03-06,50.794,52.102,52.993,50.516999999999996,19923.0,603990,0.02575107296137339,0.02575107296137339
2017-03-07,52.49800000000001,52.934,53.468,52.102,21206.0,603990,0.015968676826225495,0.015968676826225495
2017-03-08,53.092,52.973,53.776,52.318999999999996,19150.0,603990,0.0007367665394642665,0.0007367665394642665
2017-03-09,52.49800000000001,53.231,53.388999999999996,51.833999999999996,17192.0,603990,0.0048704056783645,0.0048704056783645
2017-03-10,53.28,55.043,55.063,52.894,26840.0,603990,0.034040314854126306,0.034040314854126306
2017-03-13,55.083,55.63800000000001,56.242,53.934,26017.0,603990,0.01080973057427853,0.01080973057427853
2017-03-14,55.37,54.043,55.667,53.983999999999995,19989.0,603990,-0.028667457493080497,-0.028667457493080493
2017-03-15,53.68600000000001,54.053000000000004,55.38,52.508,14090.0,603990,0.0001850378402384234,0.00018503784023842345
2017-03-16,54.221000000000004,56.103,56.331,54.111999999999995,24795.0,603990,0.03792573955192121,0.03792573955192121
2017-03-17,55.885,54.409,56.63800000000001,53.637,24166.0,603990,-0.03019446375416649,-0.030194463754166487
2017-03-20,53.835,55.44,55.519,53.49800000000001,15293.0,603990,0.018949070925765935,0.01894907092576593
2017-03-21,55.38,56.103,57.302,55.38,20169.0,603990,0.011958874458874528,0.011958874458874528
2017-03-22,55.76600000000001,58.956,61.363,55.42,38114.0,603990,0.050852895567082,0.050852895567082
2017-03-23,58.93600000000001,57.688,60.115,56.06399999999999,28207.0,603990,-0.021507564963701754,-0.02150756496370176
2017-03-24,57.153,58.876999999999995,59.025,57.143,20717.0,603990,0.020610872278463335,0.02061087227846333
