date,open,close,high,low,volume,code,returnRate,return
2013-01-04,20.863000000000003,20.383,21.191,19.930999999999997,469969.0,601601,,
2013-01-07,20.241,20.028,20.419,19.86,144542.0,601601,-0.017416474513074643,-0.017416474513074643
2013-01-08,20.037,19.442,20.108,19.292,239880.0,601601,-0.02925903734771313,-0.02925903734771313
2013-01-09,19.434,19.434,19.62,19.176,205719.0,601601,-0.00041148030038057397,-0.000411480300380574
2013-01-10,19.487000000000002,19.292,19.682000000000002,19.052,185389.0,601601,-0.007306781928578751,-0.007306781928578751
2013-01-11,19.283,19.256,19.567,18.999000000000002,154971.0,601601,-0.0018660584698321253,-0.0018660584698321253
2013-01-14,19.229,20.073,20.241,19.158,256398.0,601601,0.04242833402575821,0.04242833402575821
2013-01-15,20.064,20.419,20.552,19.975,237498.0,601601,0.017237084641060135,0.017237084641060142
2013-01-16,20.375,19.948,20.526,19.043,258263.0,601601,-0.02306675155492434,-0.02306675155492434
2013-01-17,19.824,19.345,19.94,19.149,169754.0,601601,-0.03022859434529785,-0.03022859434529785
2013-01-18,19.567,19.602,19.753,19.007,254212.0,601601,0.01328508658568113,0.01328508658568113
2013-01-21,19.62,19.105,19.62,18.83,343268.0,601601,-0.025354555657585955,-0.025354555657585955
2013-01-22,19.052,19.185,19.531,18.91,334009.0,601601,0.0041873855011776125,0.004187385501177613
2013-01-23,19.025,19.247,19.283,18.936,184200.0,601601,0.003231691425592972,0.003231691425592972
2013-01-24,19.256,19.389,19.851,19.043,323556.0,601601,0.007377773159453393,0.007377773159453394
2013-01-25,19.434,18.91,19.531,18.537,307462.0,601601,-0.02470472948579087,-0.024704729485790868
2013-01-28,18.865,19.052,19.087,18.51,682352.0,601601,0.007509254362770992,0.007509254362770992
2013-01-29,19.025,18.892,19.176,18.475,617216.0,601601,-0.008398068444257828,-0.008398068444257828
2013-01-30,18.954,19.105,19.477999999999998,18.820999999999998,553552.0,601601,0.011274613593055312,0.011274613593055312
2013-01-31,19.167,19.22,19.3,18.732,377883.0,601601,0.006019366657942865,0.006019366657942865
2013-02-01,19.016,20.401,20.508000000000006,18.892,717483.0,601601,0.061446409989594226,0.06144640998959424
2013-02-04,20.561,20.135,21.2,20.073,545688.0,601601,-0.013038576540365582,-0.013038576540365582
2013-02-05,19.965999999999998,19.656,20.135,19.265,448415.0,601601,-0.023789421405512923,-0.023789421405512923
2013-02-06,19.673,19.824,20.41,19.62,327016.0,601601,0.00854700854700869,0.00854700854700869
2013-02-07,19.886,19.842,19.975,19.531,236434.0,601601,0.0009079903147698309,0.0009079903147698307
2013-02-08,19.815,19.7,20.099,19.54,241871.0,601601,-0.007156536639451642,-0.0071565366394516425
2013-02-18,19.789,18.820999999999998,19.86,18.785,361196.0,601601,-0.04461928934010159,-0.04461928934010159
2013-02-19,18.83,18.555,18.972,18.395,290936.0,601601,-0.014133149141915853,-0.014133149141915853
2013-02-20,18.581,18.635,18.688,18.359,154610.0,601601,0.004311506332525025,0.004311506332525025
2013-02-21,18.377,17.924,18.51,17.738,341043.0,601601,-0.03815401126911736,-0.03815401126911736
2013-02-22,18.004,17.667,18.004,17.622,224439.0,601601,-0.014338317339879374,-0.014338317339879374
2013-02-25,17.658,17.667,17.915,17.445,183095.0,601601,0.0,0.0
2013-02-26,17.498,17.214000000000002,17.88,17.134,257150.0,601601,-0.025641025641025605,-0.0256410256410256
2013-02-27,17.285,17.401,17.525,17.195999999999998,210613.0,601601,0.010863250842337493,0.010863250842337493
2013-02-28,17.578,17.951,18.004,17.392,265283.0,601601,0.031607378886270944,0.031607378886270944
2013-03-01,17.844,17.48,17.915,17.223,280545.0,601601,-0.026238092585371294,-0.02623809258537129
2013-03-04,17.267,16.504,17.267,16.229,506368.0,601601,-0.05583524027459949,-0.05583524027459949
2013-03-05,16.593,16.797,16.832,16.406,375491.0,601601,0.017753271934076543,0.017753271934076543
2013-03-06,16.895,17.267,17.383,16.895,343349.0,601601,0.02798118711674697,0.027981187116746967
2013-03-07,17.116,16.912,17.195999999999998,16.69,257493.0,601601,-0.020559448659292316,-0.02055944865929232
2013-03-08,16.957,17.17,17.401,16.912,206601.0,601601,0.015255439924314256,0.015255439924314256
2013-03-11,17.01,17.045,17.365,16.895,138350.0,601601,-0.00728013977868375,-0.00728013977868375
2013-03-12,17.054000000000002,16.939,17.179000000000002,16.69,213436.0,601601,-0.006218832502200154,-0.0062188325022001535
