date,open,close,high,low,volume,code,returnRate,return
2013-01-04,2.345,2.318,2.36,2.303,181015.0,600170,,
2013-01-07,2.312,2.3209999999999997,2.333,2.2969999999999997,141662.0,600170,0.0012942191544433432,0.0012942191544433432
2013-01-08,2.3209999999999997,2.3209999999999997,2.33,2.2969999999999997,139338.0,600170,0.0,0.0
2013-01-09,2.33,2.3209999999999997,2.333,2.2969999999999997,146704.0,600170,0.0,0.0
2013-01-10,2.324,2.363,2.372,2.312,265925.0,600170,0.018095648427402095,0.01809564842740209
2013-01-11,2.366,2.267,2.387,2.2640000000000002,239209.0,600170,-0.040626322471434655,-0.040626322471434655
2013-01-14,2.267,2.318,2.3209999999999997,2.252,175834.0,600170,0.022496691662990807,0.02249669166299081
2013-01-15,2.327,2.366,2.384,2.315,268973.0,600170,0.02070750647109579,0.02070750647109579
2013-01-16,2.369,2.327,2.381,2.294,220989.0,600170,-0.016483516483516543,-0.016483516483516543
2013-01-17,2.315,2.291,2.318,2.285,134858.0,600170,-0.01547056295659649,-0.015470562956596491
2013-01-18,2.315,2.33,2.342,2.2880000000000003,142904.0,600170,0.017023134002619008,0.017023134002619008
2013-01-21,2.339,2.354,2.363,2.306,186603.0,600170,0.010300429184549365,0.010300429184549363
2013-01-22,2.351,2.384,2.42,2.327,345745.0,600170,0.012744265080713595,0.012744265080713595
2013-01-23,2.36,2.432,2.444,2.351,356253.0,600170,0.020134228187919483,0.020134228187919486
2013-01-24,2.451,2.336,2.454,2.324,353229.0,600170,-0.039473684210526355,-0.03947368421052636
2013-01-25,2.336,2.306,2.351,2.294,133024.0,600170,-0.012842465753424575,-0.012842465753424577
2013-01-28,2.315,2.3569999999999998,2.363,2.312,133508.0,600170,0.02211621856027741,0.022116218560277408
2013-01-29,2.363,2.3569999999999998,2.366,2.336,135953.0,600170,0.0,0.0
2013-01-30,2.351,2.333,2.36,2.312,152989.0,600170,-0.01018243529910886,-0.01018243529910886
2013-01-31,2.339,2.366,2.387,2.3209999999999997,175407.0,600170,0.014144877839691348,0.014144877839691346
2013-02-01,2.3480000000000003,2.375,2.378,2.345,142688.0,600170,0.003803888419272991,0.0038038884192729905
2013-02-04,2.375,2.36,2.423,2.3569999999999998,237743.0,600170,-0.006315789473684263,-0.006315789473684263
2013-02-05,2.36,2.457,2.484,2.3480000000000003,375435.0,600170,0.04110169491525423,0.041101694915254235
2013-02-06,2.457,2.4290000000000003,2.472,2.42,204955.0,600170,-0.011396011396011227,-0.011396011396011228
2013-02-07,2.423,2.426,2.448,2.414,120288.0,600170,-0.0012350761630301002,-0.0012350761630301002
2013-02-08,2.432,2.435,2.448,2.423,143815.0,600170,0.003709810387469042,0.003709810387469042
2013-02-18,2.448,2.42,2.451,2.414,134043.0,600170,-0.0061601642710472785,-0.006160164271047279
2013-02-19,2.42,2.3569999999999998,2.426,2.345,187070.0,600170,-0.02603305785123974,-0.02603305785123974
2013-02-20,2.366,2.375,2.381,2.345,112075.0,600170,0.0076368264743318795,0.007636826474331878
2013-02-21,2.36,2.315,2.36,2.285,178573.0,600170,-0.025263157894736866,-0.025263157894736862
2013-02-22,2.312,2.318,2.342,2.303,96978.0,600170,0.0012958963282937855,0.0012958963282937855
2013-02-25,2.324,2.3209999999999997,2.3480000000000003,2.315,72365.0,600170,0.0012942191544433432,0.0012942191544433432
2013-02-26,2.366,2.333,2.396,2.3209999999999997,235377.0,600170,0.005170185264972192,0.005170185264972193
2013-02-27,2.333,2.33,2.354,2.3209999999999997,99351.0,600170,-0.0012858979854265382,-0.0012858979854265386
2013-02-28,2.339,2.372,2.378,2.33,180014.0,600170,0.018025751072961293,0.01802575107296129
2013-03-01,2.387,2.372,2.39,2.3480000000000003,149781.0,600170,0.0,0.0
2013-03-04,2.3480000000000003,2.231,2.3480000000000003,2.207,231305.0,600170,-0.059443507588532896,-0.0594435075885329
2013-03-05,2.237,2.27,2.276,2.237,118620.0,600170,0.017480950246526288,0.017480950246526288
2013-03-06,2.273,2.285,2.291,2.261,106835.0,600170,0.006607929515418557,0.006607929515418557
2013-03-07,2.285,2.267,2.2880000000000003,2.225,126389.0,600170,-0.007877461706783474,-0.007877461706783474
2013-03-08,2.261,2.2430000000000003,2.276,2.231,75466.0,600170,-0.010586678429642513,-0.010586678429642513
2013-03-11,2.2430000000000003,2.231,2.246,2.222,60156.0,600170,-0.005349977708426417,-0.005349977708426417
2013-03-12,2.231,2.1830000000000003,2.246,2.156,99962.0,600170,-0.021515015688032095,-0.02151501568803209
2013-03-13,2.1830000000000003,2.15,2.1830000000000003,2.126,66137.0,600170,-0.015116811726981382,-0.01511681172698138
2013-03-14,2.15,2.147,2.168,2.141,44984.0,600170,-0.0013953488372093553,-0.0013953488372093553
2013-03-15,2.162,2.153,2.189,2.141,75423.0,600170,0.002794597112249757,0.002794597112249757
2013-03-18,2.153,2.153,2.171,2.141,54639.0,600170,0.0,0.0
2013-03-19,2.18,2.1830000000000003,2.189,2.15,68431.0,600170,0.01393404551788214,0.01393404551788214
2013-03-20,2.186,2.222,2.228,2.174,119544.0,600170,0.017865322950068575,0.017865322950068575
2013-03-21,2.219,2.222,2.234,2.207,75010.0,600170,0.0,0.0
2013-03-22,2.222,2.207,2.222,2.201,60202.0,600170,-0.006750675067506807,-0.006750675067506807
2013-03-25,2.213,2.318,2.36,2.195,278605.0,600170,0.05029451744449489,0.05029451744449489
2013-03-26,2.318,2.33,2.372,2.303,287246.0,600170,0.005176876617773948,0.005176876617773948
2013-03-27,2.33,2.457,2.475,2.3,394617.0,600170,0.05450643776824025,0.05450643776824025
2013-03-28,2.454,2.408,2.532,2.378,694608.0,600170,-0.01994301994301992,-0.01994301994301992
2013-03-29,2.417,2.6489999999999996,2.6489999999999996,2.384,972445.0,600170,0.10008305647840518,0.10008305647840518
2013-04-01,2.7239999999999998,2.6519999999999997,2.7569999999999997,2.616,1276953.0,600170,0.0011325028312571212,0.0011325028312571216
2013-04-02,2.622,2.64,2.727,2.559,1083257.0,600170,-0.004524886877827892,-0.004524886877827893
2013-04-03,2.616,2.6430000000000002,2.658,2.571,409878.0,600170,0.0011363636363636795,0.0011363636363636795
2013-04-08,2.583,2.6519999999999997,2.7119999999999997,2.553,554533.0,600170,0.0034052213393868528,0.003405221339386853
2013-04-09,2.622,2.634,2.7239999999999998,2.589,748629.0,600170,-0.006787330316742004,-0.0067873303167420036
2013-04-10,2.613,2.628,2.679,2.574,454880.0,600170,-0.002277904328018141,-0.002277904328018141
2013-04-11,2.6460000000000004,2.613,2.7089999999999996,2.6069999999999998,571215.0,600170,-0.005707762557077673,-0.005707762557077673
2013-04-12,2.589,2.613,2.625,2.556,493744.0,600170,0.0,0.0
2013-04-15,2.583,2.64,2.667,2.574,580290.0,600170,0.010332950631458147,0.010332950631458148
2013-04-16,2.628,2.6069999999999998,2.667,2.58,595173.0,600170,-0.012500000000000136,-0.012500000000000136
2013-04-17,2.6010000000000004,2.399,2.616,2.372,818756.0,600170,-0.07978519370924425,-0.07978519370924425
2013-04-18,2.345,2.354,2.39,2.306,365724.0,600170,-0.018757815756565207,-0.01875781575656521
2013-04-19,2.363,2.384,2.4019999999999997,2.354,318185.0,600170,0.012744265080713595,0.012744265080713595
2013-04-22,2.372,2.39,2.426,2.366,225991.0,600170,0.0025167785234900286,0.002516778523490029
2013-04-23,2.39,2.3,2.39,2.285,276619.0,600170,-0.0376569037656905,-0.0376569037656905
2013-04-24,2.2969999999999997,2.318,2.336,2.291,164241.0,600170,0.007826086956521844,0.007826086956521844
2013-04-25,2.3209999999999997,2.267,2.324,2.2640000000000002,181761.0,600170,-0.022001725625539325,-0.022001725625539325
2013-04-26,2.273,2.273,2.294,2.252,126680.0,600170,0.0026466696074107753,0.0026466696074107753
2013-05-02,2.282,2.315,2.327,2.267,115312.0,600170,0.018477782666079988,0.018477782666079988
2013-05-03,2.333,2.324,2.3480000000000003,2.318,151533.0,600170,0.003887688984881165,0.0038876889848811647
2013-05-06,2.324,2.327,2.336,2.3,153335.0,600170,0.0012908777969019424,0.0012908777969019426
2013-05-07,2.324,2.3,2.327,2.2880000000000003,148488.0,600170,-0.011602922217447416,-0.011602922217447416
2013-05-08,2.312,2.3,2.318,2.291,116897.0,600170,0.0,0.0
2013-05-09,2.3,2.255,2.3,2.2430000000000003,170118.0,600170,-0.019565217391304318,-0.019565217391304318
2013-05-10,2.258,2.2969999999999997,2.2969999999999997,2.237,115805.0,600170,0.018625277161862446,0.018625277161862446
2013-05-13,2.2969999999999997,2.3,2.324,2.2880000000000003,114100.0,600170,0.0013060513713539896,0.0013060513713539894
2013-05-14,2.303,2.333,2.354,2.294,209878.0,600170,0.01434782608695668,0.01434782608695668
2013-05-15,2.33,2.3209999999999997,2.333,2.303,101744.0,600170,-0.005143591941706153,-0.005143591941706154
2013-05-16,2.318,2.354,2.369,2.3,218528.0,600170,0.014218009478673143,0.014218009478673143
2013-05-17,2.342,2.369,2.381,2.342,220818.0,600170,0.006372132540356892,0.006372132540356892
2013-05-20,2.381,2.372,2.39,2.36,189055.0,600170,0.0012663571127056435,0.0012663571127056435
2013-05-21,2.369,2.366,2.369,2.327,194070.0,600170,-0.002529510961214074,-0.0025295109612140736
