date,open,close,high,low,volume,code,returnRate,return
2013-01-04,2.7760000000000002,2.7760000000000002,2.8160000000000003,2.7460000000000004,94721.0,959,,
2013-01-07,2.766,2.7760000000000002,2.806,2.7560000000000002,57477.0,959,0.0,0.0
2013-01-08,2.7760000000000002,2.766,2.8160000000000003,2.7560000000000002,47453.0,959,-0.0036023054755044055,-0.0036023054755044046
2013-01-09,2.7760000000000002,2.786,2.7960000000000003,2.736,64575.0,959,0.007230657989877085,0.0072306579898770845
2013-01-17,3.065,3.065,3.065,3.065,34044.0,959,0.10014357501794685,0.10014357501794684
2013-01-18,3.375,3.135,3.375,3.115,669224.0,959,0.022838499184339264,0.02283849918433926
2013-01-21,3.045,3.025,3.065,2.995,260771.0,959,-0.03508771929824558,-0.035087719298245584
2013-01-22,3.005,2.935,3.015,2.905,178395.0,959,-0.029752066115702434,-0.029752066115702438
2013-01-23,2.935,2.985,3.045,2.935,147336.0,959,0.017035775127768254,0.017035775127768254
2013-01-24,2.985,2.925,3.015,2.895,155253.0,959,-0.02010050251256283,-0.02010050251256283
2013-01-25,2.895,2.905,2.965,2.895,100779.0,959,-0.006837606837606844,-0.006837606837606844
2013-01-28,2.915,2.965,2.975,2.895,114210.0,959,0.02065404475043031,0.020654044750430308
2013-01-29,2.965,2.975,2.975,2.945,68813.0,959,0.003372681281618965,0.003372681281618965
2013-01-30,2.955,2.945,2.965,2.915,114909.0,959,-0.010084033613445462,-0.010084033613445462
2013-01-31,2.925,2.935,2.955,2.925,59128.0,959,-0.003395585738539826,-0.003395585738539826
2013-02-01,2.925,2.945,2.945,2.905,48226.0,959,0.00340715502555359,0.00340715502555359
2013-02-04,2.945,2.935,2.955,2.915,81187.0,959,-0.003395585738539826,-0.003395585738539826
2013-02-05,2.905,2.945,2.945,2.905,58182.0,959,0.00340715502555359,0.00340715502555359
2013-02-06,2.935,2.915,2.935,2.905,59075.0,959,-0.01018675721561963,-0.01018675721561963
2013-02-07,2.905,2.935,2.945,2.905,45369.0,959,0.006861063464837056,0.0068610634648370574
2013-02-08,2.925,2.955,2.955,2.925,57605.0,959,0.0068143100511073315,0.006814310051107332
2013-02-18,2.965,2.935,2.975,2.925,45642.0,959,-0.006768189509306266,-0.0067681895093062655
2013-02-19,2.935,2.895,2.945,2.885,57780.0,959,-0.013628620102214663,-0.013628620102214665
2013-02-20,2.895,2.925,2.925,2.875,58987.0,959,0.010362694300518067,0.010362694300518073
2013-02-21,2.905,2.875,2.915,2.855,74015.0,959,-0.017094017094017033,-0.01709401709401703
2013-02-22,2.855,2.865,2.885,2.855,37870.0,959,-0.0034782608695651434,-0.0034782608695651434
2013-02-25,2.855,2.875,2.885,2.845,36708.0,959,0.003490401396160484,0.003490401396160484
2013-02-26,2.865,2.845,2.875,2.8360000000000003,46167.0,959,-0.010434782608695584,-0.010434782608695584
2013-02-27,2.845,2.855,2.895,2.8360000000000003,71754.0,959,0.0035149384885763747,0.003514938488576375
2013-02-28,2.845,2.885,2.885,2.845,42299.0,959,0.010507880910682945,0.010507880910682943
2013-03-01,2.885,2.865,2.895,2.845,59223.0,959,-0.006932409012131569,-0.006932409012131569
2013-03-04,2.845,2.766,2.855,2.7460000000000004,73274.0,959,-0.0345549738219896,-0.0345549738219896
2013-03-05,2.766,2.786,2.8160000000000003,2.736,57921.0,959,0.007230657989877085,0.0072306579898770845
2013-03-06,2.786,2.855,2.855,2.7760000000000002,73441.0,959,0.024766690595836305,0.024766690595836305
2013-03-07,2.845,2.8160000000000003,2.855,2.806,49353.0,959,-0.013660245183887811,-0.013660245183887813
2013-03-08,2.8160000000000003,2.8160000000000003,2.8360000000000003,2.786,37042.0,959,0.0,0.0
2013-03-11,2.7960000000000003,2.8160000000000003,2.845,2.7760000000000002,63371.0,959,0.0,0.0
2013-03-12,2.8160000000000003,2.766,2.826,2.736,61477.0,959,-0.01775568181818191,-0.01775568181818191
2013-03-13,2.7560000000000002,2.7060000000000004,2.766,2.6860000000000004,61711.0,959,-0.021691973969631094,-0.02169197396963109
2013-03-14,2.7060000000000004,2.656,2.7060000000000004,2.636,77914.0,959,-0.01847745750184784,-0.01847745750184784
2013-03-15,2.6660000000000004,2.656,2.676,2.6060000000000003,63879.0,959,0.0,0.0
2013-03-18,2.656,2.6260000000000003,2.656,2.6060000000000003,38523.0,959,-0.011295180722891492,-0.011295180722891492
2013-03-19,2.6260000000000003,2.616,2.636,2.5860000000000003,44372.0,959,-0.0038080731150038957,-0.003808073115003896
