date,open,close,high,low,volume,code,returnRate,return
2017-04-13,7.1129999999999995,8.535,8.535,7.1129999999999995,41.0,603797,,
2017-04-14,9.391,9.391,9.391,9.391,20.0,603797,0.1002929115407147,0.1002929115407147
2017-04-17,10.325999999999999,10.325999999999999,10.325999999999999,10.325999999999999,82.0,603797,0.09956341177723338,0.09956341177723338
2017-04-18,11.360999999999999,11.360999999999999,11.360999999999999,11.360999999999999,124.0,603797,0.100232423009878,0.100232423009878
2017-04-19,12.495,12.495,12.495,12.495,214.0,603797,0.09981515711645106,0.09981515711645106
2017-04-20,13.748,13.748,13.748,13.748,173.0,603797,0.10028011204481795,0.10028011204481796
2017-04-21,15.120999999999999,15.120999999999999,15.120999999999999,15.120999999999999,416.0,603797,0.09986907186499851,0.09986907186499852
2017-04-24,16.633,16.633,16.633,16.633,2953.0,603797,0.09999338668077512,0.09999338668077512
2017-04-25,18.294,18.294,18.294,18.294,3117.0,603797,0.09986172067576514,0.09986172067576514
2017-04-26,20.125,20.125,20.125,20.125,2609.0,603797,0.10008746036952003,0.10008746036952004
2017-04-27,22.134,22.134,22.134,22.134,3954.0,603797,0.09982608695652176,0.09982608695652176
2017-04-28,24.353,24.353,24.353,24.353,2080.0,603797,0.10025300442757754,0.10025300442757754
2017-05-02,26.79,26.79,26.79,26.79,1975.0,603797,0.10006980659466996,0.10006980659466996
2017-05-03,29.465999999999998,29.465999999999998,29.465999999999998,29.465999999999998,5622.0,603797,0.0998880179171332,0.0998880179171332
2017-05-04,32.411,32.411,32.411,30.340999999999998,383485.0,603797,0.09994570012896234,0.09994570012896234
2017-05-05,30.839000000000002,29.16800000000001,32.411,29.16800000000001,277375.0,603797,-0.1000586220727528,-0.1000586220727528
2017-05-08,27.884,26.253,28.521,26.253,186647.0,603797,-0.09993828853538154,-0.09993828853538153
2017-05-09,25.377,25.845,26.919,24.97,167656.0,603797,-0.015541081019312127,-0.015541081019312128
2017-05-10,26.213,23.656,26.561,23.268,182560.0,603797,-0.08469723350744826,-0.08469723350744826
2017-05-11,22.91,24.313000000000002,24.611,22.413,154322.0,603797,0.02777308082516079,0.02777308082516079
2017-05-12,23.845,26.74,26.74,23.25800000000001,193757.0,603797,0.0998231398840125,0.0998231398840125
2017-05-15,27.25800000000001,27.646,28.561,26.123,295969.0,603797,0.03388182498130151,0.03388182498130151
2017-05-16,26.680999999999997,27.616,27.805,26.283,192407.0,603797,-0.0010851479418361113,-0.0010851479418361113
2017-05-17,27.476,26.29300000000001,27.815,26.263,142204.0,603797,-0.047907010428736595,-0.0479070104287366
2017-05-18,25.517,25.795,27.228,25.218000000000004,131676.0,603797,-0.018940402388468718,-0.018940402388468718
2017-05-19,25.456999999999997,23.865,25.726,23.428,126378.0,603797,-0.07482070168637345,-0.07482070168637345
2017-05-22,23.875,23.487,24.572,23.179000000000002,90562.0,603797,-0.015839094908862355,-0.015839094908862355
2017-05-23,22.781,21.14,23.06900000000001,21.14,117780.0,603797,-0.09992761953421032,-0.09992761953421032
2017-05-24,20.891,21.438000000000002,21.785999999999998,20.523000000000003,82101.0,603797,0.014096499526963189,0.014096499526963187
2017-05-25,21.249000000000002,20.682,21.468000000000004,19.558,115252.0,603797,-0.035264483627204204,-0.035264483627204204
2017-05-26,20.701999999999998,21.159000000000002,21.886,20.413,106343.0,603797,0.023063533507397926,0.023063533507397926
2017-05-31,22.463,21.229,23.179000000000002,21.11,117517.0,603797,0.0033082848905901375,0.003308284890590137
2017-06-01,20.752,19.21,20.761999999999997,19.14,93969.0,603797,-0.09510575156625363,-0.09510575156625364
2017-06-02,18.951,19.558,19.826,18.702,61046.0,603797,0.01811556480999474,0.018115564809994742
2017-06-05,20.075,19.926,20.344,19.598,74416.0,603797,0.018815829839451813,0.018815829839451813
2017-06-06,19.588,19.916,20.214000000000002,19.578,50429.0,603797,-0.0005018568704204563,-0.0005018568704204564
2017-06-07,19.896,20.741999999999997,20.861,19.826,80775.0,603797,0.04147419160473975,0.04147419160473975
2017-06-08,20.891,21.06,21.866,20.801,128247.0,603797,0.015331212033555175,0.015331212033555175
2017-06-09,20.791,20.701999999999998,21.189,20.274,62153.0,603797,-0.01699905033238369,-0.01699905033238369
2017-06-12,20.393,19.627,20.523000000000003,19.498,56473.0,603797,-0.05192735001449132,-0.05192735001449132
2017-06-13,19.598,20.701999999999998,20.752,19.468,76716.0,603797,0.05477148825597388,0.05477148825597388
2017-06-14,20.671999999999997,20.581999999999997,20.741999999999997,20.125,56330.0,603797,-0.005796541396966525,-0.005796541396966525
2017-06-15,20.493000000000002,20.642,21.179000000000002,20.493000000000002,78770.0,603797,0.0029151685939171256,0.002915168593917125
2017-06-16,20.612,20.573,21.02,20.403,50668.0,603797,-0.003342699350838052,-0.003342699350838052
2017-06-19,20.513,20.314,20.721999999999998,19.996,40737.0,603797,-0.01258931609390951,-0.01258931609390951
2017-06-20,20.413,19.996,20.483,19.875999999999998,48131.0,603797,-0.015654228610810346,-0.015654228610810346
2017-06-21,20.075,20.085,20.105,19.608,43932.0,603797,0.004450890178035717,0.004450890178035717
2017-06-22,20.274,20.175,21.169,20.125,99625.0,603797,0.00448095593726661,0.00448095593726661
2017-06-23,19.09,19.419,19.488,18.712,83214.0,603797,-0.03747211895910782,-0.03747211895910782
2017-06-26,19.309,19.438,19.528,18.772000000000002,43341.0,603797,0.0009784231937792034,0.0009784231937792034
2017-06-27,19.389,19.279,19.777,19.18,40180.0,603797,-0.008179853894433528,-0.008179853894433528
2017-06-28,19.1,18.881,19.15,18.702,39545.0,603797,-0.02064422428549197,-0.02064422428549197
2017-06-29,18.772000000000002,18.881,19.08,18.752,23838.0,603797,0.0,0.0
2017-06-30,18.772000000000002,18.941,19.239,18.732,31638.0,603797,0.0031777977861341413,0.003177797786134141
2017-07-03,19.05,19.14,19.19,18.901,24002.0,603797,0.010506309064991375,0.010506309064991377
2017-07-04,19.05,19.12,19.2,18.910999999999998,27162.0,603797,-0.0010449320794148158,-0.0010449320794148158
2017-07-05,19.09,19.528,19.707,19.05,54942.0,603797,0.02133891213389109,0.02133891213389109
2017-07-06,19.528,19.558,19.667,19.259,39545.0,603797,0.001536255632937379,0.001536255632937379
2017-07-07,19.608,20.701999999999998,21.478,19.598,128607.0,603797,0.058492688413948175,0.058492688413948175
2017-07-10,20.194000000000006,19.807000000000002,20.453,19.707,74634.0,603797,-0.04323253791904145,-0.04323253791904145
2017-07-11,19.588,19.17,19.945999999999998,19.13,45245.0,603797,-0.032160347351946304,-0.032160347351946304
2017-07-12,19.15,19.428,19.448,18.512999999999998,43829.0,603797,0.01345852895148665,0.01345852895148665
2017-07-13,19.409000000000002,19.05,19.409000000000002,18.951,22097.0,603797,-0.019456454601605933,-0.01945645460160593
2017-07-14,19.0,18.68,19.09,18.56,22610.0,603797,-0.019422572178477742,-0.019422572178477742
2017-07-17,18.5,16.82,18.53,16.81,62939.0,603797,-0.0995717344753747,-0.0995717344753747
2017-07-18,16.5,16.77,16.93,16.3,24271.0,603797,-0.002972651605231909,-0.002972651605231909
2017-07-19,16.71,16.93,16.94,16.5,21818.0,603797,0.009540846750149084,0.009540846750149084
2017-07-20,16.93,16.74,17.3,16.73,22181.0,603797,-0.011222681630242249,-0.011222681630242249
2017-07-21,16.61,16.6,16.97,16.51,21272.0,603797,-0.008363201911588831,-0.008363201911588831
2017-07-24,16.6,16.77,16.9,16.22,29174.0,603797,0.010240963855421574,0.010240963855421573
2017-07-25,16.89,16.76,16.95,16.61,19055.0,603797,-0.0005963029218841986,-0.0005963029218841986
2017-07-26,16.76,16.52,16.84,16.41,16107.0,603797,-0.014319809069212527,-0.014319809069212527
2017-07-27,16.45,16.84,16.95,16.3,28018.0,603797,0.01937046004842617,0.01937046004842617
2017-07-28,16.78,16.7,17.15,16.63,20463.0,603797,-0.008313539192399085,-0.008313539192399085
2017-07-31,16.73,16.69,16.87,16.5,13675.0,603797,-0.0005988023952094617,-0.0005988023952094617
2017-08-01,16.8,16.8,16.84,16.58,18828.0,603797,0.006590772917914885,0.0065907729179148855
2017-08-02,16.81,16.5,16.87,16.49,18312.0,603797,-0.017857142857142898,-0.017857142857142898
2017-08-03,16.58,17.08,17.38,16.51,48071.0,603797,0.035151515151515045,0.035151515151515045
2017-08-04,16.95,16.61,17.08,16.6,26319.0,603797,-0.02751756440281024,-0.02751756440281024
2017-08-07,16.63,16.71,16.94,16.63,13212.0,603797,0.006020469596628623,0.006020469596628623
2017-08-08,16.65,16.78,16.82,16.61,13179.0,603797,0.004189108318372249,0.004189108318372249
2017-08-09,16.8,16.74,16.88,16.66,13210.0,603797,-0.0023837902264602323,-0.0023837902264602323
2017-08-10,16.7,16.31,16.74,16.3,21665.0,603797,-0.025686977299880513,-0.02568697729988052
2017-08-11,16.18,16.0,16.34,15.93,16807.0,603797,-0.019006744328632665,-0.019006744328632662
