date,open,close,high,low,volume,code,returnRate,return
2014-01-27,3.5780000000000003,4.295,4.295,3.5780000000000003,3422.0,300366,,
2014-01-28,4.724,4.724,4.724,4.724,5109.0,300366,0.09988358556461008,0.09988358556461008
2014-01-29,5.197,5.197,5.197,5.197,8473.0,300366,0.10012701100762063,0.10012701100762064
2014-01-30,5.197,5.5820000000000025,5.7010000000000005,4.812,69459.0,300366,0.07408120069270781,0.07408120069270781
2014-02-11,6.14,6.14,6.14,6.14,8372.0,300366,0.09996417054819005,0.09996417054819004
2014-02-12,6.4220000000000015,6.755,6.755,6.34,56899.0,300366,0.10016286644951145,0.10016286644951143
2014-02-13,6.916,7.407999999999999,7.43,6.756,72231.0,300366,0.09666913397483326,0.09666913397483326
2014-02-18,8.042,8.149,8.149,7.858,22746.0,300366,0.10002699784017288,0.10002699784017287
2014-02-19,8.149,7.855,8.558,7.43,60411.0,300366,-0.036078046386059485,-0.036078046386059485
2014-02-20,7.705,8.036,8.477,7.492000000000001,58978.0,300366,0.023042647994907593,0.0230426479949076
2014-02-21,7.825,7.837999999999999,8.052,7.66,37469.0,300366,-0.02463912394225988,-0.02463912394225988
2014-02-24,7.739,8.395,8.398,7.665,43984.0,300366,0.0710640469507528,0.0710640469507528
2014-02-25,8.39,7.945,9.09,7.774,59831.0,300366,-0.05360333531864197,-0.05360333531864197
2014-02-26,7.65,7.85,7.904,7.249,33177.0,300366,-0.011957205789804989,-0.011957205789804987
2014-02-27,7.888,7.064,7.888,7.064,36300.0,300366,-0.1001273885350318,-0.1001273885350318
2014-02-28,6.916,7.27,7.369,6.765,33826.0,300366,0.029161947904869694,0.029161947904869694
2014-03-03,7.194,7.9979999999999976,7.9979999999999976,7.142,48741.0,300366,0.10013755158184293,0.10013755158184293
2014-03-04,7.822999999999999,7.558,8.051,7.394,44922.0,300366,-0.05501375343835932,-0.05501375343835932
2014-03-05,7.682,7.346,7.706,7.329,25442.0,300366,-0.02804974861074355,-0.02804974861074355
2014-03-06,7.3439999999999985,7.871,8.003,7.072,40124.0,300366,0.07146746528723119,0.07146746528723119
2014-03-07,7.675,7.407999999999999,7.8329999999999975,7.275,28130.0,300366,-0.05882352941176494,-0.05882352941176493
2014-03-10,7.0820000000000025,7.015,7.2879999999999985,7.015,14190.0,300366,-0.0530507559395247,-0.0530507559395247
2014-03-11,7.025,7.1960000000000015,7.213999999999999,6.819,15906.0,300366,0.02580185317177503,0.02580185317177503
2014-03-12,7.084,6.959,7.162999999999999,6.593,20642.0,300366,-0.03293496386881626,-0.03293496386881626
2014-03-13,6.85,7.007999999999999,7.028,6.784,13279.0,300366,0.007041241557694998,0.007041241557694999
2014-03-14,6.867000000000001,7.0889999999999995,7.18,6.801,17459.0,300366,0.011558219178082252,0.011558219178082252
2014-03-17,6.9979999999999976,7.155,7.193,6.9979999999999976,16182.0,300366,0.009310198899703869,0.009310198899703869
2014-03-18,7.112,7.1270000000000024,7.41,7.025,20755.0,300366,-0.003913347309573417,-0.003913347309573417
2014-03-19,7.023,6.949,7.035,6.8210000000000015,16581.0,300366,-0.024975445488985903,-0.024975445488985903
