date,open,close,high,low,volume,code,returnRate,return
2017-09-22,13.87,16.65,16.65,13.87,168.0,2901,,
2017-09-25,18.32,18.32,18.32,18.32,44.0,2901,0.1003003003003004,0.1003003003003004
2017-09-26,20.15,20.15,20.15,20.15,56.0,2901,0.09989082969432304,0.09989082969432304
2017-09-27,22.17,22.17,22.17,22.17,75.0,2901,0.10024813895781653,0.10024813895781652
2017-09-28,24.39,24.39,24.39,24.39,120.0,2901,0.10013531799729358,0.10013531799729357
2017-09-29,26.83,26.83,26.83,26.83,329.0,2901,0.10004100041000401,0.100041000410004
2017-10-09,29.51,29.51,29.51,29.51,545.0,2901,0.09988818486768555,0.09988818486768557
2017-10-10,32.46,32.46,32.46,32.46,3242.0,2901,0.09996611318197218,0.09996611318197217
2017-10-11,35.71,35.71,35.71,35.71,1216.0,2901,0.10012322858903265,0.10012322858903264
2017-10-12,39.28,39.28,39.28,39.28,2075.0,2901,0.09997199663959676,0.09997199663959676
2017-10-13,43.21,43.21,43.21,43.21,2179.0,2901,0.100050916496945,0.100050916496945
2017-10-16,47.4,47.53,47.53,46.31,150855.0,2901,0.0999768572089794,0.0999768572089794
2017-10-17,43.9,46.15,46.86,42.78,213530.0,2901,-0.029034294130023196,-0.0290342941300232
2017-10-18,43.97,47.12,49.95,43.02,219544.0,2901,0.02101841820151677,0.02101841820151677
2017-10-19,47.69,51.83,51.83,47.69,259714.0,2901,0.09995755517826828,0.09995755517826828
2017-10-20,48.8,46.65,49.4,46.65,227092.0,2901,-0.09994211846420992,-0.09994211846420993
2017-10-23,44.8,45.52,46.49,44.23,127058.0,2901,-0.02422293676312959,-0.02422293676312959
2017-10-24,45.18,42.1,46.46,41.29,131866.0,2901,-0.07513181019332164,-0.07513181019332164
2017-10-25,41.76,42.35,43.1,41.6,76640.0,2901,0.0059382422802850355,0.005938242280285036
2017-10-26,42.28,40.78,42.29,40.37,83271.0,2901,-0.03707201889020072,-0.03707201889020072
2017-10-27,41.5,41.16,42.42,40.4,74020.0,2901,0.009318293281019996,0.009318293281019996
2017-10-30,40.0,38.19,40.0,38.0,76222.0,2901,-0.07215743440233234,-0.07215743440233234
2017-10-31,38.39,39.96,40.31,38.0,67998.0,2901,0.04634721131186183,0.046347211311861834
2017-11-01,39.6,40.42,41.48,39.41,70450.0,2901,0.011511511511511533,0.011511511511511531
2017-11-02,40.23,44.46,44.46,40.23,85440.0,2901,0.09995051954477979,0.0999505195447798
2017-11-03,45.0,45.28,46.1,44.0,158757.0,2901,0.01844354475933424,0.01844354475933424
2017-11-06,44.8,46.37,47.88,44.03,135297.0,2901,0.024072438162544087,0.024072438162544087
2017-11-07,45.5,47.35,48.49,44.57,132687.0,2901,0.02113435410825974,0.02113435410825974
2017-11-08,47.46,48.57,51.8,47.06,158901.0,2901,0.025765575501583926,0.02576557550158393
2017-11-09,48.99,50.51,51.0,47.35,120553.0,2901,0.03994235124562483,0.039942351245624834
2017-11-10,50.05,49.12,51.29,48.77,110336.0,2901,-0.0275193031082954,-0.0275193031082954
2017-11-13,48.75,50.0,50.5,48.69,90476.0,2901,0.017915309446254125,0.017915309446254125
2017-11-14,49.9,47.51,50.88,47.27,98218.0,2901,-0.04980000000000004,-0.04980000000000004
2017-11-15,47.05,46.3,47.46,45.7,71212.0,2901,-0.025468322458429823,-0.025468322458429823
2017-11-16,46.14,44.55,47.2,44.49,58877.0,2901,-0.03779697624190065,-0.03779697624190065
2017-11-17,44.5,40.1,44.5,40.1,88180.0,2901,-0.09988776655443313,-0.09988776655443313
2017-11-20,39.06,41.17,41.36,37.73,60082.0,2901,0.02668329177057357,0.026683291770573568
2017-11-21,41.0,40.41,41.75,39.1,56542.0,2901,-0.018460043721156304,-0.018460043721156304
2017-11-22,40.55,41.96,42.4,40.55,67297.0,2901,0.03835684236575116,0.03835684236575116
2017-11-23,41.5,40.38,42.69,40.3,53894.0,2901,-0.03765490943755954,-0.03765490943755954
2017-11-24,39.51,38.1,40.72,38.1,47694.0,2901,-0.05646359583952454,-0.05646359583952454
2017-11-27,37.59,35.6,38.29,35.6,50811.0,2901,-0.06561679790026247,-0.06561679790026248
2017-11-28,35.71,36.5,36.77,35.71,33924.0,2901,0.025280898876404452,0.02528089887640445
2017-11-29,36.68,35.5,36.78,34.22,47826.0,2901,-0.0273972602739726,-0.0273972602739726
2017-11-30,35.43,35.87,36.43,35.2,30111.0,2901,0.010422535211267533,0.010422535211267531
2017-12-01,35.5,37.43,37.92,35.5,48705.0,2901,0.0434903819347645,0.0434903819347645
2017-12-04,36.87,35.3,36.87,34.8,47035.0,2901,-0.056906224953246126,-0.056906224953246126
2017-12-05,34.99,33.25,35.88,32.88,41658.0,2901,-0.058073654390934766,-0.05807365439093476
2017-12-06,33.51,34.82,34.93,32.72,40022.0,2901,0.047218045112781964,0.04721804511278197
2017-12-07,34.42,34.5,34.87,34.01,25950.0,2901,-0.00919012062033315,-0.00919012062033315
2017-12-08,34.4,35.73,36.33,34.15,42706.0,2901,0.035652173913043386,0.03565217391304338
2017-12-11,35.5,36.46,37.25,35.0,42621.0,2901,0.02043101035544372,0.02043101035544372
2017-12-12,36.16,35.51,36.37,35.49,30411.0,2901,-0.026055951727921085,-0.026055951727921085
2017-12-13,35.51,35.95,36.5,35.5,24490.0,2901,0.012390875809631226,0.012390875809631226
2017-12-14,35.95,36.43,36.66,35.61,27429.0,2901,0.013351877607788507,0.013351877607788509
2017-12-15,36.42,36.43,37.6,36.07,37737.0,2901,0.0,0.0
2017-12-18,36.18,34.7,36.2,34.53,31090.0,2901,-0.047488333790831644,-0.04748833379083165
2017-12-19,34.8,35.0,35.28,34.05,20791.0,2901,0.008645533141210292,0.008645533141210292
2017-12-20,35.16,34.1,35.29,33.9,17386.0,2901,-0.025714285714285672,-0.025714285714285672
