date,open,close,high,low,volume,code,returnRate,return
2016-08-18,5.9239999999999995,7.11,7.11,5.9239999999999995,57.0,300532,,
2016-08-19,7.8210000000000015,7.8210000000000015,7.8210000000000015,7.8210000000000015,21.0,300532,0.10000000000000016,0.10000000000000016
2016-08-22,8.605,8.605,8.605,8.605,21.0,300532,0.1002429356859735,0.1002429356859735
2016-08-23,9.464,9.464,9.464,9.464,12.0,300532,0.09982568274259151,0.09982568274259153
2016-08-24,10.411,10.411,10.411,10.411,30.0,300532,0.10006339814032113,0.10006339814032113
2016-08-25,11.452,11.452,11.452,11.452,43.0,300532,0.0999903947747575,0.0999903947747575
2016-08-26,12.597999999999999,12.597999999999999,12.597999999999999,12.597999999999999,40.0,300532,0.1000698567935731,0.1000698567935731
2016-08-29,13.857000000000001,13.857000000000001,13.857000000000001,13.857000000000001,75.0,300532,0.09993649785680285,0.09993649785680284
2016-08-30,15.243,15.243,15.243,15.243,73.0,300532,0.10002164970772888,0.10002164970772888
2016-08-31,16.768,16.768,16.768,16.768,133.0,300532,0.10004592271862496,0.10004592271862496
2016-09-01,18.444000000000006,18.444000000000006,18.444000000000006,18.444000000000006,231.0,300532,0.0999522900763362,0.0999522900763362
2016-09-02,20.289,20.289,20.289,20.289,225.0,300532,0.10003253090435886,0.10003253090435886
2016-09-05,22.31900000000001,22.31900000000001,22.31900000000001,22.31900000000001,151.0,300532,0.10005421657055587,0.10005421657055588
2016-09-06,24.552,24.552,24.552,24.552,344.0,300532,0.10004928536224691,0.10004928536224693
2016-09-07,27.009,27.009,27.009,27.009,670.0,300532,0.10007331378299124,0.10007331378299124
2016-09-08,29.711,29.711,29.711,29.711,4637.0,300532,0.100040727165019,0.100040727165019
2016-09-09,31.163,28.386,31.199,28.304000000000002,129455.0,300532,-0.04459627747298978,-0.04459627747298978
2016-09-12,25.868000000000002,27.899,28.579,25.868000000000002,73973.0,300532,-0.01715634467695337,-0.01715634467695337
2016-09-13,28.927,28.138,29.408,27.835,66683.0,300532,0.008566615290870667,0.008566615290870667
2016-09-14,27.838,29.178,29.846999999999998,27.838,64320.0,300532,0.03696069372378986,0.03696069372378986
2016-09-19,29.142,27.956,29.318,27.684,51795.0,300532,-0.041880869147988255,-0.041880869147988255
