date,open,close,high,low,volume,code,returnRate,return
2017-01-20,6.223,7.4670000000000005,7.4670000000000005,6.223,83.0,300592,,
2017-01-23,8.214,8.214,8.214,8.214,48.0,300592,0.1000401767778224,0.1000401767778224
2017-01-24,9.04,9.04,9.04,9.04,30.0,300592,0.10056001947893824,0.10056001947893824
2017-01-25,9.946,9.946,9.946,9.946,29.0,300592,0.10022123893805317,0.10022123893805317
2017-01-26,10.942,10.942,10.942,10.942,76.0,300592,0.1001407601045647,0.1001407601045647
2017-02-03,12.037,12.037,12.037,12.037,118.0,300592,0.10007311277645774,0.10007311277645774
2017-02-06,13.242,13.242,13.242,13.242,189.0,300592,0.10010800033230871,0.10010800033230872
2017-02-07,14.565999999999999,14.565999999999999,14.565999999999999,14.565999999999999,166.0,300592,0.09998489654130781,0.0999848965413078
2017-02-08,16.019000000000002,16.019000000000002,16.019000000000002,16.019000000000002,304.0,300592,0.09975284910064555,0.09975284910064557
2017-02-09,17.622,17.622,17.622,17.622,330.0,300592,0.10006866845620811,0.10006866845620813
2017-02-10,19.384,19.384,19.384,19.384,268.0,300592,0.09998865055044832,0.09998865055044832
2017-02-13,21.326,21.326,21.326,21.326,273.0,300592,0.10018572018159308,0.10018572018159308
2017-02-14,23.456,23.456,23.456,23.456,415.0,300592,0.0998780830910625,0.0998780830910625
2017-02-15,25.805999999999997,25.805999999999997,25.805999999999997,25.805999999999997,780.0,300592,0.10018758526602993,0.10018758526602993
2017-02-16,28.385,28.385,28.385,28.385,774.0,300592,0.09993799891498119,0.0999379989149812
2017-02-17,31.221999999999998,31.221999999999998,31.221999999999998,31.221999999999998,1991.0,300592,0.09994715518759895,0.09994715518759896
2017-02-20,34.348,32.855,34.348,32.158,206355.0,300592,0.05230286336557553,0.05230286336557553
2017-02-21,33.452,36.14,36.14,33.452,119517.0,300592,0.09998478161619248,0.09998478161619248
2017-02-22,37.614000000000004,35.125,37.614000000000004,32.525999999999996,216946.0,300592,-0.02808522412838961,-0.02808522412838961
2017-02-23,33.95,34.626999999999995,35.692,33.452,155932.0,300592,-0.01417793594306063,-0.01417793594306063
2017-02-24,34.358000000000004,34.617,36.13,34.358000000000004,120737.0,300592,-0.00028879198313449075,-0.00028879198313449075
2017-02-27,33.801,35.62300000000001,36.688,33.472,127847.0,300592,0.029060866048473712,0.029060866048473712
2017-02-28,35.36400000000001,35.244,35.493,34.239000000000004,94287.0,300592,-0.010639193779300223,-0.010639193779300223
2017-03-01,35.29400000000001,34.458,36.14,34.378,80307.0,300592,-0.02230166836908414,-0.022301668369084145
2017-03-02,34.448,34.995,35.523,33.701,78983.0,300592,0.015584189448023653,0.015584189448023653
2017-03-03,34.398,35.423,35.51300000000001,33.85,64235.0,300592,0.012230318616945403,0.012230318616945405
2017-03-06,35.62300000000001,36.12,36.977,35.195,86113.0,300592,0.019676481382152715,0.019676481382152715
2017-03-07,35.852,37.086,37.335,35.672,89690.0,300592,0.02674418604651166,0.02674418604651166
2017-03-08,37.046,37.773,38.032,36.399,90331.0,300592,0.018524510596990906,0.018524510596990902
2017-03-09,37.435,35.711999999999996,37.594,35.583,80799.0,300592,-0.05456278294019556,-0.05456278294019557
2017-03-10,35.603,35.51300000000001,36.031,35.214,52210.0,300592,-0.005572356630823921,-0.005572356630823921
2017-03-13,35.254,35.900999999999996,36.061,34.647,51194.0,300592,0.010925576549432145,0.010925576549432143
2017-03-14,36.339,36.63800000000001,38.330999999999996,36.25,91838.0,300592,0.02052867608144665,0.02052867608144665
2017-03-15,36.25,37.634,38.032,35.792,92277.0,300592,0.027184890004912594,0.0271848900049126
2017-03-16,37.305,39.207,39.784,37.305,103594.0,300592,0.041797310942233094,0.04179731094223309
2017-03-17,39.086999999999996,37.534,40.391999999999996,37.494,106294.0,300592,-0.042670951615782944,-0.042670951615782944
2017-03-20,37.464,38.838,38.838,37.235,64926.0,300592,0.03474183407044285,0.03474183407044285
