date,returnRate
2013-06-19,0.0009184844370441073
2013-06-20,-0.02181629780222374
2013-06-21,-0.0061539808893789245
2013-06-24,-0.05322805297862737
2013-06-25,-0.010096005120059535
2013-06-26,-0.002817569868930912
2013-06-27,-0.009968755345658657
2013-06-28,0.010258525004257849
2013-07-01,0.010875992880506738
2013-07-02,0.0017139773997949085
2013-07-03,-0.01557886420005773
2013-07-04,0.011216967027899753
2013-07-05,-0.003316213480229922
2013-07-08,-0.030000161010430404
2013-07-09,0.006934156747475369
2013-07-10,0.02210357585211535
2013-07-11,0.023708356452396384
2013-07-12,-0.013397140911768227
2013-07-15,0.0053637401867998565
2013-07-16,0.0036520703525655066
2013-07-17,-0.010623295639460371
2013-07-18,-0.010579941009579347
2013-07-19,-0.01448200290636826
2013-07-22,0.002329828859985568
2013-07-23,0.020046861432389193
2013-07-24,-0.008644161513033585
2013-07-25,0.001512601853586998
2013-07-26,-0.005034972337198655
2013-07-29,-0.015778295446960282
2013-07-30,0.005767135637963162
2013-07-31,8.076858193979946e-05
2013-08-01,0.016200699829155077
2013-08-02,0.0012717420794799454
2013-08-05,0.008083951510538485
2013-08-06,0.01149345316891517
2013-08-07,-0.0030805451549000737
2013-08-08,-0.0001694833748002639
2013-08-09,-0.0009900524508132554
2013-08-12,0.018874352226848648
2013-08-13,0.0068781315360980115
2013-08-14,-0.006556250598311117
2013-08-15,-0.003915515049374259
2013-08-16,-0.0017506639045499523
2013-08-19,0.004717363929254608
2013-08-20,-0.005851006855759915
2013-08-21,0.002937868576242088
2013-08-22,-0.004574608166839979
2013-08-23,-0.005378121223715092
2013-08-26,0.019323645135614985
2013-08-27,0.025303397865842268
2013-08-28,-0.002760169020225586
2013-08-29,0.03954844589314282
2013-08-30,0.030645239966645185
2013-09-02,-0.02970207959148336
2013-09-03,0.015399941029025758
2013-09-04,-0.002945614409535781
2013-09-05,-0.009139571663787342
2013-09-06,0.007595904852005734
2013-09-09,0.022383908748782995
2013-09-10,0.017423253995524825
2013-09-11,-0.0059553092445790495
2013-09-12,0.03567984788557562
2013-09-13,-0.007555591455659264
2013-09-16,-0.006874028253019114
2013-09-17,-0.017743598952688622
2013-09-18,0.0045501242493653955
2013-09-23,0.023453887283074192
2013-09-24,0.0038493776871010785
2013-09-25,-0.017376236831761434
2013-09-26,-0.020283616007667305
2013-09-27,0.0011160966485677635
2013-09-30,0.010615960063150263
2013-10-08,0.0194834568256103
2013-10-09,0.019259692011428076
2013-10-10,-0.008045961470148397
2013-10-11,0.010349139182654073
2013-10-14,0.007877390745387628
2013-10-15,0.002216764774827429
2013-10-16,-0.024444092682091675
2013-10-17,-0.001905156930121523
2013-10-18,0.006047618550580298
2013-10-21,0.008950823432431261
2013-10-22,-0.005486030214701177
2013-10-23,-0.010272154942957738
2013-10-24,-0.011174000417441156
2013-10-25,-0.010369737407069448
2013-10-28,-0.004765745720297628
2013-10-29,-0.020336945306410375
2013-10-30,0.024163458145655074
2013-10-31,0.002122736161395763
2013-11-01,-0.0014839888602518
2013-11-04,0.0068047226249111255
2013-11-05,0.002645255591256312
2013-11-06,-0.010097916029289314
2013-11-07,-0.011845325660520005
2013-11-08,-0.00783196207332373
2013-11-11,-0.0001761589389194818
2013-11-12,0.0034929698597543834
2013-11-13,-0.018715000413226796
2013-11-14,0.003220391271623479
2013-11-15,0.016741110540959985
2013-11-18,0.012769458487690153
2013-11-19,-0.0007027751510187258
2013-11-20,0.011122121797573119
2013-11-21,0.0034392428393410046
2013-11-22,-0.003993035386291816
2013-11-25,-0.00017105987637480006
2013-11-26,0.009318827891333968
2013-11-27,0.007626855867557736
2013-11-28,0.004480887943119587
2013-11-29,-0.005115934705184792
2013-12-02,-0.030150763845470368
2013-12-03,0.013766241956867657
2013-12-04,0.019262192515545652
2013-12-05,-0.0030183193320856587
2013-12-06,0.0011077561309880636
2013-12-09,0.003998786894701924
2013-12-10,-0.00310246338202809
2013-12-11,-0.011370296915849032
2013-12-12,-0.0030929762909963003
2013-12-13,0.001078017486945583
2013-12-16,-0.014245565511435184
2013-12-17,-0.001827751047568589
2013-12-18,-0.00169241930746939
2013-12-19,-0.0017203890007409018
2013-12-20,-0.01345154730010189
2013-12-23,-0.0062164945183115
2013-12-24,0.0036825484882179647
2013-12-25,0.005344419661413157
2013-12-26,-0.020363880620944005
2013-12-27,0.009145125242136794
2013-12-30,-0.000643648243505475
2013-12-31,0.007042733088948501
2014-01-02,-0.0005050607214945359
2014-01-03,-0.012121167215870242
2014-01-06,-0.028621051308424558
2014-01-07,-0.0003764793751441162
2014-01-08,-0.006017546133577568
2014-01-09,-0.008755975013638105
2014-01-10,-0.016022754886616287
2014-01-13,0.0006977930186471608
2014-01-14,0.012486682163058429
2014-01-15,-0.0005125169401535523
2014-01-16,0.0036394513944298565
2014-01-17,-0.015319461021141031
2014-01-20,-0.007282049958990747
2014-01-21,0.008764989741149363
2014-01-22,0.025208383059359393
2014-01-23,-3.164315374592705e-06
2014-01-24,0.014243335777466833
2014-01-27,-0.01017173529356901
2014-01-28,-0.007740327441947666
2014-01-29,0.009536897818149469
2014-01-30,-0.002870070933762924
2014-02-07,0.006887717269157738
2014-02-10,0.02167583924603781
2014-02-11,0.0019638504585818197
2014-02-12,0.009835940242401219
2014-02-13,-0.011955626031117132
2014-02-14,0.012201933501418946
2014-02-17,0.005362535806232619
2014-02-18,-0.010008834802179225
2014-02-19,0.008727723126278487
2014-02-20,0.005433282734832438
2014-02-21,-0.01599817137143945
2014-02-24,-0.016758393204247816
2014-02-25,-0.019708498269260463
2014-02-26,0.008280784243418703
2014-02-27,-0.00498001430392033
2014-02-28,0.006794913775802032
2014-03-03,0.00940066979378558
2014-03-04,0.006868841323100266
2014-03-05,-0.004814261379852479
2014-03-06,0.0029707610767967943
2014-03-07,-0.005151948824668698
2014-03-10,-0.029121425304160096
2014-03-11,0.0008973740834043222
2014-03-12,-0.0018957527525123362
2014-03-13,0.006687398525138385
2014-03-14,-0.0029138716066065876
2014-03-17,0.009857593382010758
2014-03-18,0.005128610680394209
2014-03-19,0.0008270797468658162
2014-03-20,-0.013813577104150427
2014-03-21,0.020692246320205058
2014-03-24,0.014685266487328664
2014-03-25,0.01068951580153483
2014-03-26,0.00012141872793035187
2014-03-27,0.0008258441385416731
2014-03-28,0.0054289467942148254
2014-03-31,-0.01210610224184374
2014-04-01,0.011783523875607226
2014-04-02,0.0008912989118828182
2014-04-03,-0.00589756573241859
2014-04-04,0.0052621434106528055
2014-04-08,0.007097785633545901
2014-04-09,0.0014711726094255616
2014-04-10,0.01170077296955076
2014-04-11,0.007460105421927704
2014-04-14,-0.006661904582455937
2014-04-15,-0.0010412594510067457
2014-04-16,0.003830376921697794
2014-04-17,-0.006508016132265121
2014-04-18,0.0010047740668281348
2014-04-21,-0.021884603805130756
2014-04-22,0.00563794013308143
2014-04-23,-0.0053218536195908175
2014-04-24,-0.001973536881356199
2014-04-25,-0.012405177435249782
2014-04-28,-0.016255571830410084
2014-04-29,0.006878480063003695
2014-04-30,0.010031244552052156
2014-05-05,0.009170338438466513
2014-05-06,-0.0009275352800496156
2014-05-07,-0.008971944164492825
2014-05-08,0.005175069826623081
2014-05-09,-0.004224150118330262
2014-05-12,0.02138481660195771
2014-05-13,0.0014971231419314657
2014-05-14,-0.0017959934603676995
2014-05-15,-0.016074586047979338
2014-05-16,0.009111446786921435
2014-05-19,-0.006251600115320166
2014-05-20,-0.0007689967759127174
2014-05-21,0.005501681905983914
2014-05-22,-0.0029776192694836883
2014-05-23,0.0045093931613748505
2014-05-26,0.00743251678517117
2014-05-27,0.00011255506277230265
2014-05-28,0.0022581817896159314
2014-05-29,-0.009701079248276501
2014-05-30,-0.0014144303515434523
2014-06-03,0.00022473545466042335
2014-06-04,-0.009769042375895976
2014-06-05,0.0044014334582312305
2014-06-06,-0.0016645087850849485
2014-06-09,-0.0014850849332231197
2014-06-10,0.005819244277368108
2014-06-11,0.0010229023544888098
2014-06-12,-0.002979580548591749
2014-06-13,0.006591661477054509
2014-06-16,0.004151754780126897
2014-06-17,-0.008408718107394075
2014-06-18,-0.006347656826010951
2014-06-19,-0.0199107111420466
2014-06-20,0.0042062926254954995
2014-06-23,0.0070199309956508645
2014-06-24,0.004273314182033032
2014-06-25,-0.002685694731160483
2014-06-26,0.01316030686018869
2014-06-27,0.014240272064789665
2014-06-30,0.0026790878614221763
2014-07-01,0.0005066751338009042
2014-07-02,0.004376116733456514
2014-07-03,0.004289792670822099
2014-07-04,-0.004204626195851613
2014-07-07,-0.003743913615821803
2014-07-08,0.005147477376089373
2014-07-09,-0.014988587508964313
2014-07-10,0.006959308971412749
2014-07-11,0.013739904012957153
2014-07-14,0.010142301315193773
2014-07-15,0.0010791184198221497
2014-07-16,0.0026496975305208056
2014-07-17,-0.004274082762726946
2014-07-18,0.0063156068979249675
2014-07-21,-0.007654774591468663
2014-07-22,0.006955581792711403
2014-07-23,0.00697081679669286
2014-07-24,0.007819468237176327
2014-07-25,0.01804128126730937
2014-07-28,0.018728756467098748
2014-07-29,-0.0018939510592451355
2014-07-30,0.0022569968002110257
2014-07-31,0.011138063314844392
2014-08-01,-0.013735984183851939
2014-08-04,0.012316533498729187
2014-08-05,0.008440651473804567
2014-08-06,0.0045170183524548034
2014-08-07,-0.014846904717834869
2014-08-08,0.0021323172415122485
2014-08-11,0.012565693538517358
2014-08-12,-0.0015301884074323928
2014-08-13,0.003165610069937941
2014-08-14,0.0024906214481648075
2014-08-15,0.009148517716452781
2014-08-18,0.008366619315305149
2014-08-19,0.004535173055790766
2014-08-20,0.02078572712318448
2014-08-21,-0.0035288417260481253
2014-08-22,-0.0005483533723868704
2014-08-25,-0.009027422046348967
2014-08-26,-0.02452692499208217
2014-08-27,0.0023846093445889977
2014-08-28,-0.01044827533530323
2014-08-29,0.012814510580535544
2014-09-01,0.012569497177778652
2014-09-02,0.013491603816453526
2014-09-03,0.0050143886107980205
2014-09-04,0.01746741359226607
2014-09-05,0.012673765757462043
2014-09-09,0.006329286442120114
2014-09-10,-0.0005664210751621136
2014-09-11,0.017559159614371538
2014-09-12,0.011025479491567817
2014-09-15,0.012808453513186244
2014-09-16,-0.02018611275347819
2014-09-17,0.018039303230288878
2014-09-18,0.0221809552896097
2014-09-19,-0.0050203195040598985
2014-09-22,-0.025205350189157285
2014-09-23,0.009137350630560226
2014-09-24,0.009393069932496069
2014-09-25,-0.0061313486810885606
2014-09-26,0.007514387685663553
2014-09-29,0.004886988206004826
2014-09-30,0.010676143380757145
2014-10-08,0.013030684823856359
2014-10-09,0.0011772850370920717
2014-10-10,-0.005410557427588415
2014-10-13,-0.002373751463418813
2014-10-14,-0.0013934666718588336
2014-10-15,0.010877677331343288
2014-10-16,-0.007140513498669481
2014-10-17,-0.01970215167011054
2014-10-20,0.024704746797564278
2014-10-21,-0.012858951703550238
2014-10-22,-0.008995847463867208
2014-10-23,-0.021369102338588724
2014-10-24,0.005315401770505193
2014-10-27,0.008565347664831972
2014-10-28,0.019939977747026306
2014-10-29,0.028171273075117496
2014-10-30,0.022890342987757415
2014-10-31,0.002791963937366393
2014-11-03,0.03873618515791843
2014-11-04,0.0096813054114003
2014-11-05,-0.018809282895612216
2014-11-06,-0.004401205763682001
2014-11-07,0.0004536463842601234
2014-11-10,0.03987692517362346
2014-11-11,-0.02007333279763812
2014-11-12,0.010862825375334636
2014-11-13,-0.005117575494505971
2014-11-14,-0.010584327964566733
2014-11-17,-0.002627234740898255
2014-11-18,-0.001806598907680816
2014-11-19,-0.0012607497568024725
2014-11-20,0.002273120447619936
2014-11-21,0.011731823838218003
2014-11-24,0.01472066257613159
2014-11-25,0.005904361499928924
2014-11-26,0.011107894178641215
2014-11-27,0.0181697763674238
2014-11-28,0.004115786177204389
2014-12-01,0.023979001179972478
2014-12-02,0.0035205078220801236
2014-12-03,0.0059008027848581135
2014-12-04,0.026041163936373235
2014-12-05,-0.04077891805842081
2014-12-08,0.03181867069452173
2014-12-09,-0.025069385386573717
2014-12-10,0.04434827843127727
2014-12-11,0.030453617527985144
2014-12-12,0.04847021902009856
2014-12-15,0.012289416403421266
2014-12-16,-0.008577539140753106
2014-12-17,-0.00948334444564886
2014-12-18,-9.672131372180942e-05
2014-12-19,0.02650418454198762
2014-12-22,-0.0341809849773882
2014-12-23,-0.03188582599913245
2014-12-24,-0.009248077090044491
2014-12-25,0.026178075687318135
2014-12-26,0.029556757058489147
2014-12-29,0.013960148446751232
2014-12-30,-0.03500503616675806
2014-12-31,0.013116306245426456
2015-01-05,0.024011518139614562
2015-01-06,0.03150693181747815
2015-01-07,-0.015324433130617262
2015-01-08,-0.029110661530431108
2015-01-09,-0.010226538871281783
2015-01-12,-0.029794940576663105
2015-01-13,0.005112708588562363
2015-01-14,-0.008722089238675514
2015-01-15,0.02518618563749024
2015-01-16,0.0005093158655587566
2015-01-19,-0.08262466008108928
2015-01-20,0.027860075713606845
2015-01-21,0.03884861381353705
2015-01-22,0.009627166753789315
2015-01-23,-0.008379267481567195
2015-01-26,0.016847063931469026
2015-01-27,0.02434075024860425
2015-01-28,-0.004459056590940275
2015-01-29,-0.004690826095653164
2015-01-30,-0.014501341233178517
2015-02-02,-0.0249791203368246
2015-02-03,0.014187660568953434
2015-02-04,-0.007138509055517515
2015-02-05,-0.01570130050089285
2015-02-06,-0.026390889822735006
2015-02-09,-0.000879129352322329
2015-02-10,0.01260970456981998
2015-02-11,0.004146621799955225
2015-02-12,0.005894220292661567
2015-02-13,0.015341963801830089
2015-02-16,0.011462110032844074
2015-02-17,0.009434393680500391
2015-02-25,0.0020292339635827237
2015-02-26,0.0213156198243014
2015-02-27,0.0034893281974200377
2015-03-02,0.012102764445395502
2015-03-03,-0.008293432743463171
2015-03-04,0.008477498099467625
2015-03-05,-0.001368707122024085
2015-03-06,-0.00303082134222035
2015-03-09,0.006227050344397825
2015-03-10,0.006801553728526156
2015-03-11,0.0033359258152670873
2015-03-12,0.0049871036679098105
2015-03-13,0.003079660519741974
2015-03-16,0.025790928243198136
2015-03-17,0.032058137610298056
2015-03-18,0.04313140532685741
2015-03-19,0.0018205042236419547
2015-03-20,0.015226252628354621
2015-03-23,0.0239172916927818
2015-03-24,0.022797811657535767
2015-03-25,-0.0067151640992924744
2015-03-26,-0.018883103644497048
2015-03-27,0.017712568499320375
2015-03-30,0.027585323125283827
2015-03-31,-0.017535921457478704
2015-04-01,0.019966727210553994
2015-04-02,0.019232289879330178
2015-04-03,0.029086218398032104
2015-04-07,0.06209302202524522
2015-04-08,0.007683898422826167
2015-04-09,-0.01297953456355867
2015-04-10,0.021547497291193034
2015-04-13,0.06865491906336149
2015-04-14,0.04512173199850154
2015-04-15,0.031851237608764224
2015-04-16,-0.01387218942334754
2015-04-17,0.005729057328905112
2015-04-20,-0.04013945500567867
2015-04-21,0.020804777011465662
2015-04-22,0.02743519266878908
2015-04-23,-0.0006185303242082083
2015-04-24,-0.0036802661169794593
2015-04-27,0.020113711315240545
2015-04-28,-0.009021903872944466
2015-04-29,0.011196585238852853
2015-04-30,-0.017831227683547054
2015-05-04,0.014851529431161947
2015-05-05,-0.047533310645313194
2015-05-06,-0.042316681900270714
2015-05-07,-0.050216117563014126
2015-05-08,0.038705860025033074
2015-05-11,0.045939011060934024
2015-05-12,0.01656993898504708
2015-05-13,0.011938590908325646
2015-05-14,-0.012636392547834286
2015-05-15,-0.02953384110078446
2015-05-18,-0.003889376904390942
2015-05-19,0.05276278992134188
2015-05-20,0.004792236662460544
2015-05-21,0.03817655495484186
2015-05-22,0.02343782397334988
2015-05-25,0.05845828686277559
2015-05-26,0.020131555180062172
2015-05-27,-0.004386389442049169
2015-05-28,-0.033828195778366994
2015-05-29,-0.001179038267978667
2015-06-01,0.06165716902217874
2015-06-02,0.019756050657937882
2015-06-03,0.054654592295471836
2015-06-04,-0.0007587932685964624
2015-06-05,0.015095666828867867
2015-06-08,0.025847316447008287
2015-06-09,0.0007968367031013883
2015-06-10,0.004910940487769499
2015-06-11,0.021399551482391668
2015-06-12,0.026644660577169434
2015-06-15,0.017905872921242932
2015-06-16,-0.030532912013569304
2015-06-17,0.01157108209683285
2015-06-18,-0.024275257937409957
2015-06-19,-0.09506715514703099
2015-06-23,-0.007921657012336008
2015-06-24,0.03537318998464942
2015-06-25,-0.056708972502025036
2015-06-26,-0.0998803444747906
2015-06-29,-0.07616375489478629
2015-06-30,0.0762835394874159
2015-07-01,-0.04495800385495487
2015-07-02,-0.08288480893197449
2015-07-03,-0.08058871724506896
2015-07-06,-0.025122762338111566
2015-07-07,-0.09531568733311652
2015-07-08,-0.09565546592496652
2015-07-09,0.10017000994983681
2015-07-10,0.10018141432589835
2015-07-13,0.09854481752988155
2015-07-14,-0.007420366536626941
2015-07-15,-0.0856371197384478
2015-07-16,0.02339687156978407
2015-07-17,0.06826355525776863
2015-07-20,0.00971915632670388
2015-07-21,0.09699081641164783
2015-07-22,-0.0018529607122355159
2015-07-23,0.02095546571572634
2015-07-24,-0.023550339956074758
2015-07-27,-0.09789499900015643
2015-07-28,-0.0461135137815703
2015-07-29,0.06737501012357397
2015-07-30,-0.01738168641276211
2015-07-31,-0.031350323277944944
2015-08-03,-0.04298299600580189
2015-08-04,0.07088687658428275
2015-08-05,0.013780978568692336
2015-08-06,-0.01607762833608414
2015-08-07,0.030438826097946705
2015-08-10,0.0546971982187574
2015-08-11,0.0037055709648978682
2015-08-12,0.0014544809219489523
2015-08-13,0.01988919095514805
2015-08-14,0.01758502276824057
2015-08-17,0.038464666850947904
2015-08-18,-0.08548274099013208
2015-08-19,0.03943527794955893
2015-08-20,0.0030214481149067104
2015-08-21,-0.0617084657703832
2015-08-24,-0.09950656495352433
2015-08-25,-0.0978147168745816
2015-08-26,-0.03284247960535836
2015-08-27,0.04914466965226491
2015-08-28,0.08223642744057143
2015-08-31,-0.03319272313615594
2015-09-01,-0.05520906372221746
2015-09-02,-0.03785685525360771
2015-09-07,0.02231278750857071
2015-09-08,0.04800949563045443
2015-09-09,0.04079274419710878
2015-09-10,-0.026789668844578195
2015-09-11,0.008156428948548617
2015-09-14,-0.07926895297304466
2015-09-15,-0.04810675893073317
2015-09-16,0.08659419328065589
2015-09-17,-0.035001611906265544
2015-09-18,0.010460188865122299
2015-09-21,0.03144292759195014
2015-09-22,0.01059308956122104
2015-09-23,-0.02504790753483794
2015-09-24,0.01518967718322803
2015-09-25,-0.030783609569950927
2015-09-28,0.008972243244117021
2015-09-29,-0.025361981588272006
2015-09-30,0.010734673480288849
2015-10-08,0.03477063752310173
2015-10-09,0.013691589497280707
2015-10-12,0.04891989664964972
2015-10-13,0.01751983473444292
2015-10-14,-0.022429576668552633
2015-10-15,0.03313742072105866
2015-10-16,0.014177655873099729
2015-10-19,-0.008459299127741985
2015-10-20,0.011279921279895844
2015-10-21,-0.06407823535459974
2015-10-22,0.03011026157893577
2015-10-23,0.02382579219655742
2015-10-26,0.009557025189991662
2015-10-27,-0.0036051750290842384
2015-10-28,-0.014032385311625125
2015-10-29,0.019307222474237454
2015-10-30,0.0027408891480387573
2015-11-02,-0.0043546871995845966
2015-11-03,-0.00012835139257572214
2015-11-04,0.06582905064032482
2015-11-05,0.011111736966905573
2015-11-06,0.022433783441764235
2015-11-09,0.0037175654947442273
2015-11-10,-0.005333046194804053
2015-11-11,0.002242170576311028
2015-11-12,-0.006985910723506339
2015-11-13,-0.010292573374692937
2015-11-16,0.013511115862995169
2015-11-17,-0.0021370024000213752
2015-11-18,-0.013595250647666864
2015-11-19,0.02222402567182992
2015-11-20,0.00813187572282688
2015-11-23,-0.004485015992426687
2015-11-24,-0.00040300559784027035
2015-11-25,0.0075590269895062494
2015-11-26,-0.0027771540913208033
2015-11-27,-0.06018995416432675
2015-11-30,-0.003878048157912628
2015-12-01,0.015498639374946822
2015-12-02,0.013786408381359512
2015-12-03,0.015586322437918703
2015-12-04,-0.012303184726137796
2015-12-07,0.009731453351903112
2015-12-08,-0.023041182042585304
2015-12-09,-0.005242426780655458
2015-12-10,1.7523253747823997e-05
2015-12-11,-0.007656405807666399
2015-12-14,0.0212407411178257
2015-12-15,0.0056228983448524785
2015-12-16,0.0035513201096267193
2015-12-17,0.014716425004313544
2015-12-18,0.0032142999932738957
2015-12-21,0.03409749254932517
2015-12-22,0.003948070576652635
2015-12-23,0.006938911816590231
2015-12-24,-0.016853588809434716
2015-12-25,0.03374802875659255
2015-12-28,-0.010669463117147587
2015-12-29,0.0076617939931379175
2015-12-30,0.005413301641371952
2015-12-31,-0.005188770756495971
2016-01-04,-0.09272658103113664
2016-01-05,-0.007558567632562426
2016-01-06,0.031648799084061666
2016-01-07,-0.09032668784157215
2016-01-08,0.024984508023783946
2016-01-11,-0.0559905839856094
2016-01-12,-0.012336538878582335
2016-01-13,-0.036706244653570835
2016-01-14,0.026343720586389396
2016-01-15,-0.04735048429003799
2016-01-18,0.008449156091080578
2016-01-19,0.04432760826954048
2016-01-20,0.002689323667883068
2016-01-21,-0.03318075860906583
2016-01-22,0.012125191521278899
2016-01-25,0.002823307962527646
2016-01-26,-0.0797515579289946
2016-01-27,-0.015854897327261457
2016-01-28,-0.01671712653430799
2016-01-29,0.03416487090862362
2016-02-01,-0.010985093164690166
2016-02-02,0.028103220476385977
2016-02-03,0.0016649869959132217
2016-02-04,0.015628374877858262
2016-02-05,-0.012009630444584975
2016-02-15,-0.005477909974675738
2016-02-16,0.03302470278937242
2016-02-17,0.012134864201426676
2016-02-18,-0.0035768222647958193
2016-02-19,0.00015948541227484632
2016-02-22,0.023675816931825418
2016-02-23,0.0010083660561974075
2016-02-24,0.013942048291243228
2016-02-25,-0.08400648535828842
2016-02-26,0.019480657454141435
2016-02-29,-0.04174077921955459
2016-03-01,0.02910687038235774
2016-03-02,0.05705799327941555
2016-03-03,-0.0036926769093200053
2016-03-04,-0.01216322411700254
2016-03-07,0.020467174376215713
2016-03-08,0.00012288989814859502
2016-03-09,-0.020183137913750534
2016-03-10,-0.017439388613569605
2016-03-11,-0.0022296185566798043
2016-03-14,0.02434842630635473
2016-03-15,-0.002258700648190927
2016-03-16,-0.012434221192275786
2016-03-17,0.017384017355577906
2016-03-18,0.03298120346031407
2016-03-21,0.018993813424643468
2016-03-22,-0.00708504060052623
2016-03-23,0.0009073324391609822
2016-03-24,-0.013178112778504496
2016-03-25,0.00871941115072696
2016-03-28,-0.004440717926976697
2016-03-29,-0.007272423427496396
2016-03-30,0.028229251616513216
2016-03-31,-0.002105066285421356
2016-04-01,-0.0038266784265485387
2016-04-05,0.020091043854127744
2016-04-06,0.002811272977663889
2016-04-07,-0.014150739883379275
2016-04-08,-0.011210505497355952
2016-04-11,0.019069558644501387
2016-04-12,-0.010368288852047443
2016-04-13,0.011465235924788665
2016-04-14,0.006004890469915737
2016-04-15,-0.0010202069622473459
2016-04-18,-0.00444853138187468
2016-04-19,0.002678791327220757
2016-04-20,-0.04267221675308905
2016-04-21,-0.00832976552821018
2016-04-22,0.001073941520764906
2016-04-25,-0.0024680059143512853
2016-04-26,0.013045304093689848
2016-04-27,-0.005031063670027715
2016-04-28,-0.011130299079888347
2016-04-29,-0.0007180334641191725
2016-05-03,0.021025100057143684
2016-05-04,0.0005643553340574778
2016-05-05,0.00651625535112515
2016-05-06,-0.028306479742229062
2016-05-09,-0.03677316485498793
2016-05-10,-0.003173305955974285
2016-05-11,0.0019220291848691534
2016-05-12,-0.0033152449748016224
2016-05-13,0.0011105799038197165
2016-05-16,0.009396401368541814
2016-05-17,-0.0033424171004084674
2016-05-18,-0.023600596086988595
2016-05-19,-0.0005721061185659305
2016-05-20,0.009551830882065068
2016-05-23,0.00643321925208825
2016-05-24,-0.007753412019918245
2016-05-25,-0.0016436973877116993
2016-05-26,0.004285811433329986
2016-05-27,0.006303889749938234
2016-05-30,0.0028773115584885263
2016-05-31,0.03716405300901514
2016-06-01,0.0012480755303612844
2016-06-02,0.004680589073232475
2016-06-03,0.0022941603609675076
2016-06-06,0.008537322384146843
2016-06-07,-0.007938966317064412
2016-06-08,-0.003701966960754779
2016-06-13,-0.03174048522349193
2016-06-14,0.0015389554152157353
2016-06-15,0.021014430718475727
2016-06-16,-0.008461508515053204
2016-06-17,0.005620871583369909
2016-06-20,0.0043468787462064215
2016-06-21,0.002593001662276195
2016-06-22,0.01322430104011396
