date,returnRate
2014-02-25,-0.018914026728050277
2014-02-26,0.005236892492705204
2014-02-27,0.009006934801886055
2014-02-28,0.007723941494467461
2014-03-03,0.009219453353877093
2014-03-04,-0.0015075978426474428
2014-03-05,-0.004633144649640906
2014-03-06,-0.0009234921914484394
2014-03-07,0.00764344612465768
2014-03-10,-0.03409487425393838
2014-03-11,0.001124540102778878
2014-03-12,0.0026568400652496713
2014-03-13,0.00951811196483682
2014-03-14,-0.005904261277813003
2014-03-17,0.009415861109539032
2014-03-18,-0.00436110950177878
2014-03-19,0.007501325753214577
2014-03-20,-0.015088914676585064
2014-03-21,0.020585854079056953
2014-03-24,0.024916170385202954
2014-03-25,-0.009145704441200903
2014-03-26,0.000447028086277379
2014-03-27,-0.009265613507241352
2014-03-28,-0.0053926110534928485
2014-03-31,-0.002583560102145739
2014-04-01,0.010274539083006635
2014-04-02,0.011495426237089124
2014-04-03,-0.016058992247500556
2014-04-04,0.006968925688576776
2014-04-08,0.01091754541158284
2014-04-09,0.001138804743366015
2014-04-10,0.010888967927994762
2014-04-11,0.005098774300376417
2014-04-14,0.00011881681621734253
2014-04-15,-0.01757800122704123
2014-04-16,0.0011888985762387768
2014-04-17,-0.00668748776529408
2014-04-18,0.0032745201923854244
2014-04-21,-0.004820239389196802
2014-04-22,-0.0060707153459348415
2014-04-23,0.011851371635411462
2014-04-24,-0.008939715049095232
2014-04-25,-0.02238449581622063
2014-04-28,-0.031041448728233393
2014-04-29,0.006627987509497299
2014-04-30,0.0014117619685740683
2014-05-05,0.005166448844617032
2014-05-06,0.007557410798303144
2014-05-07,-0.010813581540818164
2014-05-08,0.0029485452517374684
2014-05-09,0.00322797525421463
2014-05-12,0.04107068096455322
2014-05-13,-0.004247230344572698
2014-05-14,0.002944627955409195
2014-05-15,-0.011514002522126095
2014-05-16,-0.0036077349662256065
2014-05-19,0.0015582077362888656
2014-05-20,-0.003364465371918887
2014-05-21,0.0031538615488415013
2014-05-22,-0.0045852750607943095
2014-05-23,0.0026213160658444448
2014-05-26,0.0058706181088308915
2014-05-27,-0.002117527437702908
2014-05-28,0.0013991337223762572
2014-05-29,-0.008075404469610114
2014-05-30,0.012305485974678232
2014-06-03,-0.002085676543083402
2014-06-04,-0.00953171534117407
2014-06-05,0.0031048902559821876
2014-06-06,-0.0042454802122128136
2014-06-09,-0.003443884046564803
2014-06-10,0.007446448594134268
2014-06-11,0.003524798221578426
2014-06-12,-0.0009672805349611959
2014-06-13,0.003219026359309768
2014-06-16,0.006302230617628429
2014-06-17,-0.007964504730434975
2014-06-18,-0.0006840180626196187
2014-06-19,-0.02140112957056598
2014-06-20,0.005313707015167567
2014-06-23,0.005228920038585695
2014-06-24,0.008654836706955181
2014-06-25,-0.0037490617005078632
2014-06-26,0.011919786413134686
2014-06-27,0.01618885003130428
2014-06-30,0.011885372658325823
2014-07-01,-0.00033025119726909976
2014-07-02,0.007630488230230388
2014-07-03,0.0070332794203331545
2014-07-04,0.0005085173419858006
2014-07-07,-0.004387658645398782
2014-07-08,0.000679343208861967
2014-07-09,0.00130741146511003
2014-07-10,0.01888116496981109
2014-07-11,0.02232567347048502
2014-07-14,0.00956133075406716
2014-07-15,0.006909888213956609
2014-07-16,-0.010668519715693579
2014-07-17,-0.00186708927700277
2014-07-18,0.0003657135126173655
2014-07-21,0.00023710369531750684
2014-07-22,0.005949316469476307
2014-07-23,0.0003014625895949598
2014-07-24,0.008906742696988872
2014-07-25,0.01766918860909696
2014-07-28,0.01811979796880688
2014-07-29,-0.0023205606432374058
2014-07-30,0.011861221882092784
2014-07-31,0.01354975334874567
2014-08-01,-0.006255206648265007
2014-08-04,0.019190792300249455
2014-08-05,0.005021091580296811
2014-08-06,0.020229315731840742
2014-08-07,0.0040866549523663614
2014-08-08,-0.0013349238731358742
2014-08-11,0.01374556380047604
2014-08-12,-0.007221775096126302
2014-08-13,0.00818969996324769
2014-08-14,-0.01668231168939521
2014-08-15,0.005298216642425014
2014-08-18,0.007122259858715107
2014-08-19,0.014227749605570517
2014-08-20,-0.001394901100024398
2014-08-21,0.0023127340650979213
2014-08-22,0.012381933237879054
2014-08-25,-0.0023293619381096102
2014-08-26,-0.020545933779589583
2014-08-27,-0.002438669824107121
2014-08-28,0.001995317643776502
2014-08-29,0.0013578838742414729
2014-09-01,0.012562008291981945
2014-09-02,0.01649824686358324
2014-09-03,0.011211342372705503
2014-09-04,0.0037352501848869814
2014-09-05,0.013491855511402227
2014-09-09,0.036203087707092754
2014-09-10,0.029026726794755018
2014-09-11,-0.018743230892193912
2014-09-12,0.006368519326620655
2014-09-15,0.016600924156855344
2014-09-16,-0.00984162892076924
2014-09-17,-0.0029760276702949177
2014-09-18,0.0050181602038629255
2014-09-19,0.007767590656450953
2014-09-22,-0.029899828804680124
2014-09-23,0.009458288268005275
2014-09-24,0.019226196850634977
2014-09-25,-0.000725543986058157
2014-09-26,0.01046291146087175
2014-09-29,0.00025153818358948724
2014-09-30,0.001791852127034326
2014-10-08,0.010788920851069536
2014-10-09,0.007990891422439337
2014-10-10,0.0013114625791298946
2014-10-13,0.011917927177433412
2014-10-14,0.0070372477406815
2014-10-15,0.027474085893578536
2014-10-16,-0.028758171969369868
2014-10-17,-0.024213822450023372
2014-10-20,0.011895675463021723
2014-10-21,-0.0086485278515314
2014-10-22,-0.019769002690771663
2014-10-23,-0.028015346617696578
2014-10-24,-0.0013655307263703191
2014-10-27,0.00513715010159702
2014-10-28,0.03357274142282802
2014-10-29,0.027784417443052767
2014-10-30,0.011839065225426144
2014-10-31,0.012718752088954274
2014-11-03,0.03260034509297999
2014-11-04,0.005631892672751241
2014-11-05,-0.003206881115357691
2014-11-06,-0.009895281725055974
2014-11-07,-0.01609421390359135
2014-11-10,0.04184605138457235
2014-11-11,-0.02795037525445401
2014-11-12,0.014444746435693026
2014-11-13,0.016374473967294034
2014-11-14,-0.01519675088462194
2014-11-17,-0.005607323724924321
2014-11-18,-0.004707264116311765
2014-11-19,0.008659611882153721
2014-11-20,-0.006611141888791794
2014-11-21,0.02108368727701653
2014-11-24,0.020622504587783603
2014-11-25,0.015318649227924017
2014-11-26,0.00014022127359079
2014-11-27,0.0051874260083839
2014-11-28,0.010800454058056463
2014-12-01,0.017115144894887035
2014-12-02,0.006030462537243631
2014-12-03,0.023208604679619084
2014-12-04,0.020096676336469877
2014-12-05,-0.038580654639469136
2014-12-08,0.027604761390412708
2014-12-09,-0.026659326768227513
2014-12-10,0.03795281089636262
2014-12-11,0.08568014301714992
2014-12-12,-0.01255019892313963
2014-12-15,-0.0032058772690554604
2014-12-16,0.026765298217575388
2014-12-17,-0.005097483447751314
2014-12-18,0.009545342335714123
2014-12-19,0.045950782506896284
2014-12-22,-0.016426649029991202
2014-12-23,-0.06389460770444255
2014-12-24,-0.014310575974235542
2014-12-25,0.03591413938649725
2014-12-26,0.011208237282032891
2014-12-29,-0.0034259905519371477
2014-12-30,-0.02479589798701088
2014-12-31,0.011048591482422461
2015-01-05,0.035281411351203676
2015-01-06,-0.007935172574859898
2015-01-07,0.012591188561244148
2015-01-08,-0.032925073890160916
2015-01-09,-0.007509937844304317
2015-01-12,-0.03745630054509976
2015-01-13,0.005022623315706048
2015-01-14,-0.01111401287920941
2015-01-15,0.024236531577966354
2015-01-16,0.010554940727660271
2015-01-19,-0.0774221948260915
2015-01-20,0.031129880181572075
2015-01-21,0.04184942059289854
2015-01-22,0.017495334430911808
2015-01-23,-0.008965674934287345
2015-01-26,0.02792152645537171
2015-01-27,0.007035376621228798
2015-01-28,-0.010813861561019548
2015-01-29,0.010640181624335816
2015-01-30,-0.01565390464298896
2015-02-02,-0.024739579316280427
2015-02-03,0.008569416213517459
2015-02-04,0.022120010173544886
2015-02-05,-0.027572128279042218
2015-02-06,-0.024127327714092074
2015-02-09,0.004048066022306523
2015-02-10,0.009890810137667155
2015-02-11,0.009130102658285745
2015-02-12,0.0021198006981518053
2015-02-13,0.02566968178343978
2015-02-16,0.0050244534665624995
2015-02-17,0.007960212334180152
2015-02-25,0.004086832757146877
2015-02-26,0.014366328367944641
2015-02-27,0.022275855207623072
2015-03-02,0.03585854300463082
2015-03-03,-0.01459547211783194
2015-03-04,0.00383803929916843
2015-03-05,-0.0048641674986096015
2015-03-06,-0.004337492600720422
2015-03-09,0.00739389576222201
2015-03-10,0.001574830788976844
2015-03-11,-0.005215809519631806
2015-03-12,0.011976426784286147
2015-03-13,0.015091595139750143
2015-03-16,0.02854362870167636
2015-03-17,0.03288007721622879
2015-03-18,0.05109689192433911
2015-03-19,-0.009498714963154372
2015-03-20,-0.0011736992850979022
2015-03-23,0.02755573288476524
2015-03-24,0.040251583078959874
2015-03-25,-0.018275133666878798
2015-03-26,-0.009956213983096814
2015-03-27,0.0019417263983330644
2015-03-30,0.021270011262001134
2015-03-31,0.002163140728068584
2015-04-01,0.01501512352111065
2015-04-02,0.015372172714352003
2015-04-03,0.030843801949635197
2015-04-07,0.024105774810195418
2015-04-08,0.01110172265923877
2015-04-09,0.003432452163644377
2015-04-10,0.02228171105943123
2015-04-13,0.018972482723565505
2015-04-14,0.0032149120049385035
2015-04-15,-0.03867732292869537
2015-04-16,0.004888839964529286
2015-04-17,0.021595678741881643
2015-04-20,-0.0009838126595606257
2015-04-21,0.04972941008957914
2015-04-22,0.03022374730431621
2015-04-23,0.040684760806018745
2015-04-24,-0.02440871366911928
2015-04-27,0.007702315372333242
2015-04-28,-0.04615240391861851
2015-04-29,0.011856689589815185
2015-04-30,-0.01498239658734229
2015-05-04,0.03530463030452106
2015-05-05,-0.0566416213569299
2015-05-06,-0.04363926669149175
2015-05-07,-0.05470835066775535
2015-05-08,0.03338281906966547
2015-05-11,0.03643906656598895
2015-05-12,0.014195446601947853
2015-05-13,0.008350966763924782
2015-05-14,0.0030448614650919995
2015-05-15,-0.015218499504469796
2015-05-18,0.004272873704872725
2015-05-19,0.03638834582406497
2015-05-20,0.0174757230792816
2015-05-21,0.024916769511949242
2015-05-22,0.04356540281593357
2015-05-25,0.04511288801213609
2015-05-26,0.045503351332834514
2015-05-27,0.03564700299471042
2015-05-28,-0.06371541528063843
2015-05-29,0.012425713976041409
2015-06-01,0.05517951046660346
2015-06-02,0.03574697516517889
2015-06-03,-0.003496045016436696
2015-06-04,0.005404779830630866
2015-06-05,0.03503507236617059
2015-06-08,-0.002405874450654389
2015-06-09,0.005224469461670272
2015-06-10,0.01666150941350037
2015-06-11,0.018450504502639593
2015-06-12,0.018897026904978884
2015-06-15,0.03439848748584622
2015-06-16,-0.056174100611966586
2015-06-17,0.023649857475269837
2015-06-18,-0.0192744553894536
2015-06-19,-0.07854310576859938
2015-06-23,0.016372463278963113
2015-06-24,0.042617732489126404
2015-06-25,-0.0422255633676482
2015-06-26,-0.0920967322872138
2015-06-29,-0.066440381978106
2015-06-30,0.05035541740151506
2015-07-01,-0.06798778181842675
2015-07-02,-0.09476017155706719
2015-07-03,-0.09491638575806578
2015-07-06,-0.04154402758927687
2015-07-07,-0.07027890754172572
2015-07-08,-0.07531799792820257
2015-07-09,0.10037046407544054
2015-07-10,0.09984335314548659
2015-07-13,0.08968207302087626
2015-07-14,0.008013175579516998
2015-07-15,-0.0808393149713536
2015-07-16,0.006455406226633437
2015-07-17,0.06632583473879707
2015-07-20,0.01986449704637165
2015-07-21,0.022264545726582208
2015-07-22,0.0026846617897466002
2015-07-23,0.044677264216848984
2015-07-24,-0.023144720026417175
2015-07-27,-0.09978686970373443
2015-07-28,-0.03870066446649183
2015-07-29,0.06996088954692527
2015-07-30,-0.014599223602837257
2015-07-31,-0.016525919680367963
2015-08-03,-0.007790074208929345
2015-08-04,0.054180982597600395
2015-08-05,-0.014137469105865788
2015-08-06,-0.012435134897871607
2015-08-07,0.03383426902605732
2015-08-10,0.06124123464535137
2015-08-11,0.0216893558292269
2015-08-12,-0.016595817697276388
2015-08-13,0.029306809265848877
2015-08-14,-0.0023115315621503206
2015-08-17,0.05065624133500411
2015-08-18,-0.08238475056075581
2015-08-19,0.05381519477721979
2015-08-20,-0.029657187720787587
2015-08-21,-0.07152932390056595
2015-08-24,-0.1001370040109929
2015-08-25,-0.0998293471477213
2015-08-26,-0.07374748264095855
2015-08-27,0.02070395197565415
2015-08-28,0.07528648050582164
2015-08-31,-0.03417483870871056
2015-09-01,-0.04453328265720753
2015-09-02,-0.04317996581007411
2015-09-07,0.00681682752860539
2015-09-08,0.027397849917750496
2015-09-09,0.04168494142460256
2015-09-10,-0.026191098066638784
2015-09-11,-0.0012466287822812748
2015-09-14,-0.08734631931232961
2015-09-15,-0.07778100747395424
2015-09-16,0.08476322061407142
2015-09-17,-0.035383974875083615
2015-09-18,0.004887333764252103
2015-09-21,0.031221884093901114
2015-09-22,0.014378302678584927
2015-09-23,-0.03440086391606428
2015-09-24,0.019498862573602924
2015-09-25,-0.03683615335007089
2015-09-28,0.022230822264774245
2015-09-29,-0.020657696317293892
2015-09-30,0.019254565469299437
2015-10-08,0.03141862486403338
2015-10-09,0.012552693665194946
2015-10-12,0.04442391813684893
2015-10-13,0.0040815592324844096
2015-10-14,-0.009880654974519893
2015-10-15,0.02182249736674551
2015-10-16,0.011958628011548815
2015-10-19,-0.00032426978749286754
2015-10-20,0.004304526220645704
2015-10-21,-0.07382001172034527
2015-10-22,0.020743659382928326
2015-10-23,0.02113561653929706
2015-10-26,0.0008235877484888861
2015-10-27,0.005411341911252511
2015-10-28,0.002855317411619291
2015-10-29,0.0015713030390058632
2015-10-30,-0.01105706764846698
2015-11-02,-0.027739329134250347
2015-11-03,0.0009471978455620136
2015-11-04,0.04469023603399178
2015-11-05,0.03071992922064436
2015-11-06,0.018535780471588822
2015-11-09,0.009145811725469018
2015-11-10,0.006547606908870294
2015-11-11,0.009062694015978888
2015-11-12,-0.007144310390872223
2015-11-13,-0.026829759029058202
2015-11-16,0.011835330453256885
2015-11-17,-0.00421172319778965
2015-11-18,-0.01388118345927892
2015-11-19,0.017806036980134613
2015-11-20,-0.0012125012841519946
2015-11-23,-0.009404809612053337
2015-11-24,0.007166940256576062
2015-11-25,0.006178173295950451
2015-11-26,0.0011526666796492027
2015-11-27,-0.056980745606573555
2015-11-30,-0.010959195548644739
2015-12-01,0.0017437254365802427
2015-12-02,0.02627672129870524
2015-12-03,0.01160557559646958
2015-12-04,-0.016511717629514002
2015-12-07,0.005583531585419194
2015-12-08,-0.02804756231060357
2015-12-09,0.0061632691996346195
2015-12-10,-0.014336772283816333
2015-12-11,0.005066250068963364
2015-12-14,0.021895766391215005
2015-12-15,-0.003237523973459984
2015-12-16,0.013499657814531522
2015-12-17,0.03743309649798217
2015-12-18,-0.0026604739889481183
2015-12-21,0.01813613584952718
2015-12-22,0.010781199521094725
2015-12-23,-0.023584365425248034
2015-12-24,-0.0012259653657989116
2015-12-25,0.004394780061255286
2015-12-28,-0.02302650699596534
2015-12-29,0.015869787462959938
2015-12-30,-0.0017745881661844476
2015-12-31,-0.0010990173273061317
2016-01-04,-0.07672040154199038
2016-01-05,0.03526103868308902
2016-01-06,0.07963012419096309
2016-01-07,-0.08476310419527469
2016-01-08,0.07598078886432884
2016-01-11,-0.06909634259376098
2016-01-12,-0.03910553430391901
2016-01-13,-0.005373611464020107
2016-01-14,0.022708630661145122
2016-01-15,-0.068596476945936
2016-01-18,-0.00275380685707264
2016-01-19,0.03137557497886873
2016-01-20,-0.01883893951186204
2016-01-21,-0.045042977406513904
2016-01-22,0.027946843016434336
2016-01-25,0.01723187737784959
2016-01-26,-0.0787301645817391
2016-01-27,0.0018597491943048426
2016-01-28,-0.06816918306974669
2016-01-29,0.024046784477357773
2016-02-01,-0.036209546965453115
2016-02-02,0.02077817301978293
2016-02-03,-0.005006631559664933
2016-02-04,0.017545200957072214
2016-02-05,0.0021989218294991256
2016-02-15,-0.008517779304652457
2016-02-16,0.04596748537663936
2016-02-17,0.02065132451535853
2016-02-18,0.005185174842266707
2016-02-19,-0.00287553335284857
2016-02-22,0.05468656038616704
2016-02-23,0.012218723612236712
2016-02-24,-0.0008236921962570802
2016-02-25,-0.08687440450953827
2016-02-26,0.03298796011927097
2016-02-29,-0.023682888690120318
2016-03-01,0.027323159939434464
2016-03-02,0.06269720534875294
2016-03-03,-0.012395707111792893
2016-03-04,0.00102666668569953
2016-03-07,0.03848604123380443
2016-03-08,0.00683402807585742
2016-03-09,-0.06149423474361187
2016-03-10,-0.024249065378079276
2016-03-11,-0.006658743874897978
2016-03-14,0.03063666812752913
2016-03-15,-0.019872270302057644
2016-03-16,-0.010706141459652985
2016-03-17,0.022496625770293523
2016-03-18,0.034077050739944235
2016-03-21,0.027746455168737708
2016-03-22,-0.0029268779021881324
2016-03-23,0.002674710601451907
2016-03-24,-0.019161941791760433
2016-03-25,0.007487623580572129
2016-03-28,-0.013556571871170464
2016-03-29,-0.02022062658801464
2016-03-30,0.029462152148444727
2016-03-31,0.00019687926508236893
2016-04-01,0.004280981720469483
2016-04-05,0.025201679950337477
2016-04-06,-0.006247959583006931
2016-04-07,-0.0026764452107299304
2016-04-08,-0.00876251949255939
2016-04-11,0.035520000169417094
2016-04-12,0.009235541318615391
2016-04-13,0.02603848577457477
2016-04-14,-0.005809778979765188
2016-04-15,-0.008098400755678905
2016-04-18,-0.009544961588227098
2016-04-19,0.0007072728981555338
2016-04-20,-0.032741960411683195
2016-04-21,0.029118692634674856
2016-04-22,-0.024240013373298015
2016-04-25,-0.006872266413645573
2016-04-26,0.0020262926992575775
2016-04-27,-0.013148552961327966
2016-04-28,-0.009245554625648798
2016-04-29,0.003353882811641578
2016-05-03,0.01606496232250361
2016-05-04,-0.006753070216562606
2016-05-05,-0.00036910038488660704
2016-05-06,-0.041435271432834264
2016-05-09,-0.05823196801901258
2016-05-10,-0.00242191080086446
2016-05-11,-0.009705455231536063
2016-05-12,-0.0003907537141956608
2016-05-13,0.005039746914260117
2016-05-16,0.007298965132715814
2016-05-17,0.005279717006090285
2016-05-18,-0.030608461494463585
2016-05-19,0.01187859019707623
2016-05-20,0.001257961875938614
2016-05-23,0.002371201757720493
2016-05-24,-0.012551848509117265
2016-05-25,0.0006759641823417391
2016-05-26,0.001306490704495841
2016-05-27,0.001718637113520705
2016-05-30,-0.006197303020874714
2016-05-31,0.03647010811446309
2016-06-01,0.0032048319204745416
2016-06-02,0.012069989349793375
2016-06-03,-0.002046601967562072
2016-06-06,0.0049538544766445786
2016-06-07,-0.007458621097980479
2016-06-08,-0.0011437521454836313
2016-06-13,-0.036584889708459606
2016-06-14,-0.003281641101762172
2016-06-15,0.016764139285995763
2016-06-16,-0.004180499948937204
2016-06-17,0.01520302291807824
2016-06-20,-0.015148992652805256
2016-06-21,-0.010000193817388474
2016-06-22,0.00964313756577531
2016-06-23,-0.007155857636116714
2016-06-24,-0.017277222807431155
