date,returnRate
2013-10-30,0.01616864571300536
2013-10-31,-0.019747599097905372
2013-11-01,-0.007994743026045885
2013-11-04,0.0035164343056367587
2013-11-05,0.025124034470381376
2013-11-06,-0.013066913255088786
2013-11-07,-0.018003760511368143
2013-11-08,-0.012039331232872059
2013-11-11,0.017721530327094517
2013-11-12,0.03600714067145672
2013-11-13,-0.019794920801156024
2013-11-14,0.02215145113176394
2013-11-15,0.019893739534846723
2013-11-18,0.028606297843316093
2013-11-19,-0.006522212398103451
2013-11-20,0.00701495198397917
2013-11-21,-0.007225171541786701
2013-11-22,-0.009424402100041715
2013-11-25,0.005186720787643586
2013-11-26,0.021507595055792784
2013-11-27,0.0071675327591862875
2013-11-28,0.0091580439826893
2013-11-29,0.009413308548908365
2013-12-02,-0.075742390083899
2013-12-03,0.014241429874891085
2013-12-04,0.005622953158874278
2013-12-05,-0.019492825648637913
2013-12-06,-0.0034491700404000736
2013-12-09,0.01594944048329718
2013-12-10,-0.005637023762780697
2013-12-11,-0.00293900444985151
2013-12-12,0.009410742910082828
2013-12-13,0.006645079128725882
2013-12-16,-0.014794057596851604
2013-12-17,-0.0017745809757586896
2013-12-18,0.0045421173434201925
2013-12-19,-0.003888017200602414
2013-12-20,-0.005442653397104673
2013-12-23,0.011932511589197111
2013-12-24,0.012197575485911756
2013-12-25,0.018979487474886415
2013-12-26,-0.016041584771350606
2013-12-27,0.017825590352486237
2013-12-30,0.008483253362105663
2013-12-31,0.0009382142399468097
2014-01-02,0.016012790457957143
2014-01-03,-8.239244319296805e-05
2014-01-06,-0.026631528295889148
2014-01-07,0.01694548166064573
2014-01-08,0.015957009417073408
2014-01-09,-0.009894949964430931
2014-01-10,-0.01397827488438298
2014-01-13,-0.001650908719427708
2014-01-14,0.02946940734388862
2014-01-15,0.01761862572776537
2014-01-16,-0.004460866019509881
2014-01-17,-0.005079681361804476
2014-01-20,-0.011443588457340967
2014-01-21,0.020159747296683777
2014-01-22,0.022557632413384546
2014-01-23,0.01214810121480987
2014-01-24,0.02749126715882043
2014-01-27,0.006621948850983877
2014-01-28,-0.007810377900757523
2014-01-29,0.02912930840088423
2014-01-30,-0.008530153070245837
2014-02-07,0.03586881319592475
2014-02-10,0.033089665709970136
2014-02-11,0.004396592505297298
2014-02-12,0.015093133239070954
2014-02-13,-0.028099947048797688
2014-02-14,0.026642911957746616
2014-02-17,0.03315673617421708
2014-02-18,0.013710631429768633
2014-02-19,0.0035833291986007336
2014-02-20,-0.011561962081410315
2014-02-21,0.0018502122231891175
2014-02-24,0.04023317016900852
2014-02-25,-0.036243958681539096
2014-02-26,0.019667272219601732
2014-02-27,-0.04463314252096308
2014-02-28,-0.0016927162536112738
2014-03-03,0.029656765955309652
2014-03-04,0.012972025426439257
2014-03-05,-0.005189611555627341
2014-03-06,-0.00013943488463685457
2014-03-07,0.01628960861234757
2014-03-10,-0.04259629451468161
2014-03-11,-0.00922372525459665
2014-03-12,-0.005753666662584163
2014-03-13,0.023069427353311342
2014-03-14,0.004404846431963417
2014-03-17,0.036874713775271566
2014-03-18,0.013660545195868925
2014-03-19,0.0032004978460713116
2014-03-20,-0.01936268924915828
2014-03-21,-0.004035364192139115
2014-03-24,-0.009398939102860299
2014-03-25,-0.00654828696563531
2014-03-26,0.03046107432768377
2014-03-27,-0.027900868103417954
2014-03-28,-0.041626805214321425
2014-03-31,-0.005128765462142427
2014-04-01,0.026591447628326246
2014-04-02,-0.025393855885048923
2014-04-03,-0.003918404383366809
2014-04-04,0.012217066161494577
2014-04-08,0.001490473116561664
2014-04-09,0.033123664442501484
2014-04-10,0.003801660205942467
2014-04-11,-0.011826265456625807
2014-04-14,0.0033801814199178235
2014-04-15,-0.005252802327618217
2014-04-16,-0.00982484198071735
2014-04-17,0.004049343018631865
2014-04-18,0.006929527315053986
2014-04-21,-0.019634093300420343
2014-04-22,-0.019351982712350328
2014-04-23,-0.014353935949735249
2014-04-24,-0.01032942544084207
2014-04-25,-0.02663452865722977
2014-04-28,-0.039394813614177786
2014-04-29,0.010528821928746974
2014-04-30,0.010715440916062633
2014-05-05,0.016040672628848472
2014-05-06,0.017764251799194358
2014-05-07,-0.021925248344532345
2014-05-08,-0.006231715180684305
2014-05-09,-0.024607742381821614
2014-05-12,0.009229094770491377
2014-05-13,6.314519240604901e-05
2014-05-14,0.00415338495135981
2014-05-15,-0.02776182115594217
2014-05-16,-0.013256025289888116
2014-05-19,-0.00417608387265661
2014-05-20,0.015968112960742974
2014-05-21,0.01207109296980568
2014-05-22,0.020052781580597995
2014-05-23,0.015915258058208107
2014-05-26,0.023602966853977343
2014-05-27,-0.006419494290697423
2014-05-28,0.020559004318224754
2014-05-29,-0.005426313260004964
2014-05-30,-0.0029894066799767394
2014-06-03,-0.002961775088578248
2014-06-04,-0.007519732036884122
2014-06-05,0.015298822780018642
2014-06-06,0.007154370672673523
2014-06-09,-0.011628089933446287
2014-06-10,0.01166576268682344
2014-06-11,0.013739019731354015
2014-06-12,-0.003906705350163739
2014-06-13,0.014195033750934285
2014-06-16,0.002048593492333217
2014-06-17,-0.015201446431234356
2014-06-18,-0.013288384527226763
2014-06-19,-0.021091228688206183
2014-06-20,0.013724985003225403
2014-06-23,0.024050949282369796
2014-06-24,0.004752774625012269
2014-06-25,-0.0027277596392125724
2014-06-26,0.022534931222138073
2014-06-27,-0.0010186328281362965
2014-06-30,0.01523022007458761
2014-07-01,0.005184909043857725
2014-07-02,0.0013560819215095456
2014-07-03,0.020011340530878715
2014-07-04,-0.0008082371789207646
2014-07-07,-7.918381619369484e-05
2014-07-08,0.015928511650410614
2014-07-09,-0.013643975588848585
2014-07-10,0.001357681722612478
2014-07-11,0.0024057874921085717
2014-07-14,0.008270287232211428
2014-07-15,-0.019122657537654037
2014-07-16,-0.024062703718132586
2014-07-17,0.005939786854852707
2014-07-18,-0.0022289729625612226
2014-07-21,0.00012857397096277193
2014-07-22,0.008881760568126788
2014-07-23,-0.0310801451583294
2014-07-24,-0.011865673255861431
2014-07-25,0.00680515847344914
2014-07-28,0.02034804988851852
2014-07-29,0.015574799210562481
2014-07-30,0.006987260867087671
2014-07-31,0.005039369343333088
2014-08-01,-0.0045114819104762624
2014-08-04,0.008522282213482725
2014-08-05,0.011188129230685134
2014-08-06,0.0077648947552286735
2014-08-07,-0.005626326582153054
2014-08-08,0.009033467747205554
2014-08-11,0.010652979016777602
2014-08-12,0.007267168945012311
2014-08-13,0.0030504164356863193
2014-08-14,0.0023546047752995352
2014-08-15,0.01156721925162037
2014-08-18,0.028216630656203494
2014-08-19,-0.00014953378943191714
2014-08-20,-0.007209454480271865
2014-08-21,0.005561056379382538
2014-08-22,0.01034304498050928
2014-08-25,-0.010671209263314527
2014-08-26,-0.01961106270385795
2014-08-27,0.00945156216300149
2014-08-28,-0.012581242354629598
2014-08-29,0.014510811691537387
2014-09-01,0.015383121771000145
2014-09-02,0.009401555962429704
2014-09-03,0.01103645494135211
2014-09-04,0.008351761588692188
2014-09-05,0.0033264985162012426
2014-09-09,0.007997359927458893
2014-09-10,0.009916579487002029
2014-09-11,0.002524691570001464
2014-09-12,0.009832128786516812
2014-09-15,0.008131258056472367
2014-09-16,-0.03335245452606064
2014-09-17,0.011622176171647616
2014-09-18,0.014366067872942812
2014-09-19,0.018144124782550515
2014-09-22,-0.012220682322730146
2014-09-23,0.00979028955301086
2014-09-24,0.01156006524016639
2014-09-25,-0.0010557349932423944
2014-09-26,-0.003214521542317485
2014-09-29,0.015230289021335825
2014-09-30,0.012750934989876568
2014-10-08,0.02494685666305888
2014-10-09,-0.0004318698173487893
2014-10-10,0.0017797750537185326
2014-10-13,0.007385691653608205
2014-10-14,0.003278061919650542
2014-10-15,0.008618727287737896
2014-10-16,-0.008434828724953214
2014-10-17,-0.015344578042365845
2014-10-20,0.017253219524176442
2014-10-21,-0.00981128977929273
2014-10-22,-0.019607220571377704
2014-10-23,-0.014182422326709012
2014-10-24,0.00816986668351243
2014-10-27,0.02193173804215229
2014-10-28,0.024719281890303226
2014-10-29,0.010368106498653374
2014-10-30,0.0005030104142082197
2014-10-31,-0.0034137254066647126
2014-11-03,0.006254235119548332
2014-11-04,-0.015674276656277086
2014-11-05,-0.0032245444682987246
2014-11-06,0.007088351228967597
2014-11-07,-0.010605242983505838
2014-11-10,-0.000345192434601755
2014-11-11,-0.03337852955626821
2014-11-12,0.016437587769069874
2014-11-13,-0.024121878779495478
2014-11-14,-0.0027764211037606054
2014-11-17,0.01714139605636059
2014-11-18,0.005313966652940667
2014-11-19,0.010060716446207213
2014-11-20,-0.003247555957871385
2014-11-21,0.00953480984169017
2014-11-24,0.006383882705038318
2014-11-25,0.017072122165379167
2014-11-26,0.0031784153168995595
2014-11-27,0.0024681731144657244
2014-11-28,0.007052395697406887
2014-12-01,-0.01960683825041719
2014-12-02,0.004127002830595035
2014-12-03,0.005288624665013293
2014-12-04,0.014637499528926358
2014-12-05,-0.019770570545970607
2014-12-08,-0.016815445898404606
2014-12-09,-0.04289494995368349
2014-12-10,0.0270077024497729
2014-12-11,0.011673605708169442
2014-12-12,0.018387886048078565
2014-12-15,0.038949333807650977
2014-12-16,-0.004089465758336021
2014-12-17,-0.011254358660606097
2014-12-18,-0.010853843859531698
2014-12-19,-0.024528355050245906
2014-12-22,-0.06314318315819765
2014-12-23,-0.01879899671474765
2014-12-24,0.02739453559343848
2014-12-25,0.0034882794995574535
2014-12-26,-0.00047208418110718817
2014-12-29,-0.029068300980385608
2014-12-30,-0.014682000947650445
2014-12-31,0.010731001780497703
2015-01-05,-0.013143685868000852
2015-01-06,0.0406162587206964
2015-01-07,-0.011444811310484096
2015-01-08,0.0037745433590356636
2015-01-09,0.005464143566345133
2015-01-12,0.004194569358037861
2015-01-13,0.017783471032651255
2015-01-14,-0.0017855428782383085
2015-01-15,-0.000556017532945668
2015-01-16,0.013676328272094774
2015-01-19,0.0037654059391896296
2015-01-20,0.06592629947506137
2015-01-21,0.011800279002547832
2015-01-22,0.022573963628374757
2015-01-23,-0.011888517712125613
2015-01-26,0.017515963013007074
2015-01-27,0.007883237719915543
2015-01-28,-0.0039283825462234235
2015-01-29,-0.005243119084515049
2015-01-30,-0.016070401851038515
2015-02-02,0.003441341438748744
2015-02-03,0.025134244305677386
2015-02-04,-0.006087788588612827
2015-02-05,0.009854712714142367
2015-02-06,-0.0269695978949859
2015-02-09,-0.00965701439921031
2015-02-10,0.022379324885981107
2015-02-11,0.02321652777150694
2015-02-12,0.02091043958972834
2015-02-13,0.02267420077583931
2015-02-16,0.03870803887948979
2015-02-17,0.005413022087964148
2015-02-25,-0.016807181207845166
2015-02-26,-0.003807114765484082
2015-02-27,0.013154501196992924
2015-03-02,0.02150881053717088
2015-03-03,-0.0026113636352162297
2015-03-04,0.05370215307586718
2015-03-05,0.004726390781953265
2015-03-06,-0.031538251807872036
2015-03-09,0.02194067723985084
2015-03-10,0.034813911829741515
2015-03-11,-0.003342895643483056
2015-03-12,-0.014714782381902644
2015-03-13,0.020173094454746267
2015-03-16,0.033084360322220764
2015-03-17,0.0062979057481909635
2015-03-18,0.023034078503149844
2015-03-19,0.004133215743790759
2015-03-20,0.02550510395844518
2015-03-23,0.030005938255168754
2015-03-24,0.014769362041561469
2015-03-25,0.03176383301101725
2015-03-26,-0.030445118069206165
2015-03-27,0.024431595885335215
2015-03-30,0.003769030339993639
2015-03-31,0.026380912712885243
2015-04-01,0.030820289036910156
2015-04-02,0.030475401518940588
2015-04-03,0.027151879283385628
2015-04-07,0.0357180766931079
2015-04-08,-0.004441838224698415
2015-04-09,0.007907993214785754
2015-04-10,0.054894191971985556
2015-04-13,0.04706843793777201
2015-04-14,0.019029224009540865
2015-04-15,-0.03523958549109497
2015-04-16,0.017500233370963677
2015-04-17,-0.022375611065372933
2015-04-20,-0.03827128858939263
2015-04-21,0.045370712961195596
2015-04-22,0.028876526875573467
2015-04-23,0.02141368620446593
2015-04-24,0.01456890696345901
2015-04-27,-0.001388925415440416
2015-04-28,-0.037048501982255046
2015-04-29,0.026446154043246687
2015-04-30,0.020255562873438677
2015-05-04,-0.00121109793958191
2015-05-05,-0.014858852114679563
2015-05-06,0.01960846190731787
2015-05-07,-0.011588415790092062
2015-05-08,0.06582739741439278
2015-05-11,0.06543302758002754
2015-05-12,0.0238302070953429
2015-05-13,0.008008503120110333
2015-05-14,-0.0020863562217090436
2015-05-15,0.0012379515503976972
2015-05-18,0.05781395087594467
2015-05-19,0.020551369885937167
2015-05-20,0.03624054736532985
2015-05-21,0.06577484763106997
2015-05-22,-0.0016855757423308358
2015-05-25,0.0026477014799686357
2015-05-26,0.054531443438335166
2015-05-27,-0.0007130849374702931
2015-05-28,-0.05577970354110059
2015-05-29,0.021957540498874686
2015-06-01,0.06348701281865915
2015-06-02,0.05647784673781455
2015-06-03,0.010788023512838
2015-06-04,-0.0008724200594717735
2015-06-05,0.005299776792077349
2015-06-08,-0.03701837603333394
2015-06-09,0.0015746220069522993
2015-06-10,0.04865889410074075
2015-06-11,0.03340442099586515
2015-06-12,0.023426879438091092
2015-06-15,-0.020455654103062302
2015-06-16,-0.016996089821955197
2015-06-17,0.023345573424278353
2015-06-18,-0.04654054906940359
2015-06-19,-0.06708863040345035
2015-06-23,0.006630422942142401
2015-06-24,0.0038455147807095083
2015-06-25,-0.05664194691939799
2015-06-26,-0.09610247072085051
2015-06-29,-0.0902799785192565
2015-06-30,0.06414195176524844
2015-07-01,-0.055390464966046445
2015-07-02,-0.061520716607748285
2015-07-03,-0.03956416624405701
2015-07-06,-0.04312997971023144
2015-07-07,-0.09993945102968202
2015-07-08,-0.0662902956861846
2015-07-09,0.09947178927363022
2015-07-10,0.09845123509512625
2015-07-13,0.08668969420970617
2015-07-14,0.06630882903079051
2015-07-15,-0.06377511751622372
2015-07-16,0.009077144700978146
2015-07-17,0.08091908644237034
2015-07-20,0.0441570507155792
2015-07-21,0.030628337764462
2015-07-22,0.0140258758470637
2015-07-23,0.04531794638381882
2015-07-24,-0.010339173719199693
2015-07-27,-0.0910639437320403
2015-07-28,-0.052462221106745914
2015-07-29,0.0524771380998823
2015-07-30,-0.058597513288670675
2015-07-31,-0.03202364963166068
2015-08-03,-0.06945382864212181
2015-08-04,0.08454146147054853
2015-08-05,-0.0064454378307278815
2015-08-06,-0.010470485494634835
2015-08-07,0.06397801765058282
2015-08-10,0.0704161344513239
2015-08-11,-0.0032077097091759085
2015-08-12,-0.027137310095453268
2015-08-13,0.030910806949443245
2015-08-14,0.00012905438626926717
2015-08-17,0.0034608421066982084
2015-08-18,-0.08470724217497433
2015-08-19,0.025629858885847435
2015-08-20,-0.0370830385605965
2015-08-21,-0.061257702057981055
2015-08-24,-0.0999486492687979
2015-08-25,-0.0989239628821326
2015-08-26,-0.056369839867952756
2015-08-27,0.048901668428361404
2015-08-28,0.08139986655269532
2015-08-31,-0.06289588878830332
2015-09-01,-0.0872249722033264
2015-09-02,-0.033145553604696815
2015-09-07,0.039688254360868064
2015-09-08,0.07712886851094103
2015-09-09,0.057796596512474374
2015-09-10,-0.011055875544315728
2015-09-11,0.018124627229451074
2015-09-14,-0.09125530212266089
2015-09-15,-0.06108473534186112
2015-09-16,0.0938009325140451
2015-09-17,-0.01150059862424255
2015-09-18,0.031103601510482484
2015-09-21,0.07449134367949765
2015-09-22,0.009047937512103114
2015-09-23,-0.004578140191393637
2015-09-24,0.020238400770969802
2015-09-25,-0.039329349880643995
2015-09-28,0.06350959255395605
2015-09-29,-0.011248567365510137
2015-09-30,-0.00554606815037673
2015-10-08,0.05982231764020336
2015-10-09,0.0062059440183162
2015-10-12,0.04727205933237506
2015-10-13,0.017206558393293717
2015-10-14,-0.023816603141890304
2015-10-15,0.03988374269681041
2015-10-16,0.004791600923702104
2015-10-19,-0.008926328781906639
2015-10-20,0.03775108030439092
2015-10-21,-0.05314398039169853
2015-10-22,0.09061033014077853
2015-10-23,0.07603524229158204
2015-10-26,-0.005125555280569924
2015-10-27,0.036168722069877625
2015-10-28,-0.05014463863348743
2015-10-29,0.009787954052677336
2015-10-30,-0.005145819638897842
2015-11-02,-0.036433508992923934
2015-11-03,-0.00925711997229009
2015-11-04,0.07477168641892798
2015-11-05,-0.008835130076180146
2015-11-06,0.028137861863194374
2015-11-09,0.027249881083496526
2015-11-10,0.008709905471651997
2015-11-11,0.032999897192754535
2015-11-12,0.013284235294818631
2015-11-13,-0.057388276154934574
2015-11-16,0.02652338596661986
2015-11-17,-0.02156955741605819
2015-11-18,-0.030027774449565378
2015-11-19,0.03415959840217939
2015-11-20,0.01675399256993215
2015-11-23,-0.001865324987734288
2015-11-24,0.014635690508342087
2015-11-25,0.05086273224960301
2015-11-26,-0.019725427687814188
2015-11-27,-0.07605383068087607
2015-11-30,0.014084181438337269
2015-12-01,0.0013578257352958158
2015-12-02,-0.022977776857460025
2015-12-03,0.03372697438211602
2015-12-04,-0.0015122746371640304
2015-12-07,0.020484359162242206
2015-12-08,-0.02278629618403233
2015-12-09,-0.012450614159540888
2015-12-10,0.005632028247663798
2015-12-11,-0.01630371058570013
2015-12-14,0.016006149987290646
2015-12-15,0.017928142664054018
2015-12-16,0.005476737985603002
2015-12-17,0.03395966668924911
2015-12-18,-0.005480388077303394
2015-12-21,0.011651444107478445
2015-12-22,0.0077413751976885565
2015-12-23,-0.017375378969066203
2015-12-24,-0.001340772998880323
2015-12-25,0.0037791252273010655
2015-12-28,-0.026957872837077852
2015-12-29,0.010656377681728514
2015-12-30,0.02056934106271183
2015-12-31,-0.024094966763108704
2016-01-04,-0.09560343982014484
2016-01-05,-0.034779790884137456
2016-01-06,0.020194391920023914
2016-01-07,-0.09655059432368047
2016-01-08,-0.0017535612631568412
2016-01-11,-0.08201250153571922
2016-01-12,0.022068619995289536
2016-01-13,-0.039359184067943226
2016-01-14,0.05528649012013911
2016-01-15,-0.036938138100519415
2016-01-18,0.027925004822085393
2016-01-19,0.04411970982043937
2016-01-20,-0.0167868015790382
2016-01-21,-0.04915899790692938
2016-01-22,0.006673108323381843
2016-01-25,0.0134170683497751
2016-01-26,-0.09068247746658593
2016-01-27,-0.017204494562391374
2016-01-28,-0.05667346566270717
2016-01-29,0.05223419336131086
2016-02-01,-0.00528749503117368
2016-02-02,0.046074794094980775
2016-02-03,0.006773191770570057
2016-02-04,0.025215889964435478
2016-02-05,-0.011509309913089707
2016-02-15,0.004705118007140613
2016-02-16,0.049769905859195517
2016-02-17,0.009032115254043545
2016-02-18,-0.00513736795169236
2016-02-19,0.005482845508380226
2016-02-22,0.019414975562320122
2016-02-23,-0.013019463509462365
2016-02-24,0.0029755236042011907
2016-02-25,-0.09557766065437596
2016-02-26,-0.022039923827712207
2016-02-29,-0.08386628194477072
2016-03-01,0.029487483886321816
2016-03-02,0.05716534802807549
2016-03-03,0.001903848063112001
2016-03-04,-0.057556047923475864
2016-03-07,0.02671200865533193
2016-03-08,0.015961124386862445
2016-03-09,-0.006738719132013904
2016-03-10,-0.023074983843018093
2016-03-11,-0.008934405959816401
2016-03-14,0.048462249723453456
2016-03-15,-0.010682768047077
2016-03-16,-0.012316725967040185
2016-03-17,0.051264044958138036
2016-03-18,0.04985049454861946
2016-03-21,0.029523834283303255
2016-03-22,0.0005561988290261503
2016-03-23,0.006603536454537373
2016-03-24,-0.0234738060351184
2016-03-25,0.003139068720474794
2016-03-28,-0.008005753092383168
2016-03-29,-0.01863552778539088
2016-03-30,0.045680164208729626
2016-03-31,0.0003903783434424722
2016-04-01,-0.013493525239296048
2016-04-05,0.03218287007508773
2016-04-06,0.007363418178700296
2016-04-07,-0.016020126681734144
2016-04-08,-0.011714266233874332
2016-04-11,0.04878578551411609
2016-04-12,-0.0021734853133708377
2016-04-13,0.012045199429294783
2016-04-14,0.007146730999473009
2016-04-15,-0.005510053820845928
2016-04-18,-0.016733396507923652
2016-04-19,0.0010847877904551727
2016-04-20,-0.07113648759158163
2016-04-21,-0.014422236404826799
2016-04-22,0.02041615514197923
2016-04-25,-0.005879712218065936
2016-04-26,0.025265414695000314
2016-04-27,-0.009958760320955379
2016-04-28,0.0045465153258329154
2016-04-29,-0.0047188436884291925
2016-05-03,0.03234796416959466
2016-05-04,-0.004016269680810702
2016-05-05,0.008081503603993349
2016-05-06,-0.048340391677527315
2016-05-09,-0.05181571270200175
2016-05-10,0.0013953307537606895
2016-05-11,-0.0029686974315983306
2016-05-12,-0.004768264789214873
2016-05-13,-0.0007332847800442547
2016-05-16,0.01823314947786842
2016-05-17,0.031185737465786473
2016-05-18,-0.03791844082454418
2016-05-19,0.0041912122023670655
2016-05-20,0.013342653267970041
2016-05-23,0.01688575911482903
2016-05-24,-0.015536129811945817
2016-05-25,-0.002303902327494876
2016-05-26,0.006082068441081763
2016-05-27,-0.004709946357181167
2016-05-30,-0.0030873699634104213
2016-05-31,0.04880994202924519
2016-06-01,0.0029186749830441574
2016-06-02,0.013870462648118814
2016-06-03,0.006669752835058338
2016-06-06,0.0037347646479722668
2016-06-07,0.0002184208897979885
2016-06-08,-0.009736709511782756
2016-06-13,-0.06117911014843986
2016-06-14,-0.0028540248621602912
2016-06-15,0.03220512637898661
2016-06-16,-0.00935700048051806
2016-06-17,0.028238413317660756
2016-06-20,0.001683925462677507
2016-06-21,-0.018639759417950225
2016-06-22,0.02402174025182535
2016-06-23,-0.007279082975396332
2016-06-24,-0.00632846285804122
2016-06-27,0.027000140832492185
2016-06-28,0.019038074535882667
