date,returnRate
2014-01-15,0.01831260923958352
2014-01-16,0.001021775689284801
2014-01-17,0.0029288293999497833
2014-01-20,-0.004594446496846926
2014-01-21,0.024656732507840593
2014-01-22,0.02857821519186316
2014-01-23,0.023795462402510986
2014-01-24,0.01708004262990277
2014-01-27,0.002000830898717594
2014-01-28,0.004823755889524279
2014-01-29,0.02939311225134922
2014-01-30,0.0026946424366310747
2014-02-07,0.021215825420207647
2014-02-10,0.02310593732566593
2014-02-11,0.0018979731557015377
2014-02-12,0.0101329194370284
2014-02-13,-0.015788171331818583
2014-02-14,0.021374980623630392
2014-02-17,0.025397956296677595
2014-02-18,-0.002464784856261907
2014-02-19,0.003163877027561693
2014-02-20,-0.017394366256241852
2014-02-21,-0.004288926996437266
2014-02-24,0.008807989210531449
2014-02-25,-0.04595341725289493
2014-02-26,0.008012581396264748
2014-02-27,-0.01815972764892219
2014-02-28,0.011199772715449708
2014-03-03,0.01408506897291649
2014-03-04,-0.005208567812422956
2014-03-05,0.0022140180229990388
2014-03-06,0.005302739438646693
2014-03-07,-0.011323339449488613
2014-03-10,-0.039660718348091255
2014-03-11,-0.0036873339957785725
2014-03-12,-0.0012760797298429804
2014-03-13,0.017502597640601282
2014-03-14,0.00027501392077986317
2014-03-17,0.025834497095546985
2014-03-18,0.00823786131490038
2014-03-19,-0.0003943304589153712
2014-03-20,-0.02681474576175842
2014-03-21,0.015348351752175774
2014-03-24,1.865077283042654e-05
2014-03-25,0.006535396110809449
2014-03-26,-0.000757234006954233
2014-03-27,-0.0249850562799171
2014-03-28,-0.02622525104529538
2014-03-31,-0.013175848872994979
2014-04-01,0.013439711141353622
2014-04-02,-0.005739539727941422
2014-04-03,0.0034323941878867757
2014-04-04,0.010571556999162712
2014-04-08,0.008148346597816833
2014-04-09,0.013457402352689028
2014-04-10,0.011147344561180701
2014-04-11,-0.006885392649851222
2014-04-14,0.009185227443369973
2014-04-15,-0.003317660922558447
2014-04-16,-0.0028094501888739926
2014-04-17,0.0005595506790241627
2014-04-18,0.007059889469388656
2014-04-21,-0.01725962636372372
2014-04-22,-0.01018464687038188
2014-04-23,-0.006919704762447334
2014-04-24,-0.01021470136853522
2014-04-25,-0.022777974143804045
2014-04-28,-0.036291399648753206
2014-04-29,0.013976668447117686
2014-04-30,0.01614808181080307
2014-05-05,0.015092774736164773
2014-05-06,0.009236793353668322
2014-05-07,-0.015771814323441206
2014-05-08,-0.002715696582241588
2014-05-09,-0.008708865638517997
2014-05-12,0.02814546651734591
2014-05-13,0.002887457349802312
2014-05-14,0.003207914737339459
2014-05-15,-0.02373694595265597
2014-05-16,-0.001747870310821235
2014-05-19,-0.0034895858745167103
2014-05-20,0.007017525593731588
2014-05-21,0.012888075849292297
2014-05-22,-0.0011655589569136262
2014-05-23,0.019049291707666078
2014-05-26,0.016584645464615373
2014-05-27,-0.0072309147405737175
2014-05-28,0.014276885559425455
2014-05-29,-0.014209188346406833
2014-05-30,0.006899451434367732
2014-06-03,-0.002051919780478558
2014-06-04,-0.007077087864271539
2014-06-05,0.018271750775033516
2014-06-06,-0.004919642884423267
2014-06-09,-0.0007715256176816451
2014-06-10,0.014541221825503102
2014-06-11,0.003151498017686202
2014-06-12,0.004348269233972829
2014-06-13,0.012220777376055517
2014-06-16,0.007941089002644125
2014-06-17,-0.006189268658956194
2014-06-18,-0.0027162855816755386
2014-06-19,-0.03662786376629413
2014-06-20,0.014680536889027393
2014-06-23,0.016240601240147673
2014-06-24,0.0056700742976345695
2014-06-25,-0.00483613522960797
2014-06-26,0.02067473869878334
2014-06-27,0.008897380734302006
2014-06-30,0.010101788185674188
2014-07-01,0.010113289846710982
2014-07-02,0.004171547231584042
2014-07-03,0.00169580337887767
2014-07-04,0.0025088444749972127
2014-07-07,-9.166736673282322e-05
2014-07-08,0.004308873698299847
2014-07-09,-0.015471351472081509
2014-07-10,0.0018939574718902035
2014-07-11,0.002935539395460187
2014-07-14,0.0012638655384775398
2014-07-15,-0.00459846511228945
2014-07-16,-0.018718998314734572
2014-07-17,-0.004036409221502537
2014-07-18,0.0037892815826532965
2014-07-21,0.0018678378453500675
2014-07-22,0.015284911656045046
2014-07-23,-0.013530293899657401
2014-07-24,-0.0067048423518160675
2014-07-25,0.01065732773912961
2014-07-28,0.026620069283596594
2014-07-29,0.011602940580552305
2014-07-30,0.008417514478539423
2014-07-31,0.007884778331508017
2014-08-01,-0.017689167358001214
2014-08-04,0.011781235991770233
2014-08-05,0.0067310301778077675
2014-08-06,0.00017340597270181827
2014-08-07,-0.007315834594337129
2014-08-08,0.013313366331922169
2014-08-11,0.016844140047668384
2014-08-12,0.007356858183086282
2014-08-13,-0.0011289744887830015
2014-08-14,0.005313923470076947
2014-08-15,0.011579999368868827
2014-08-18,0.02466254888692377
2014-08-19,0.007249681333004554
2014-08-20,0.00019824020319948458
2014-08-21,0.007443887635083649
2014-08-22,0.016857890822815923
2014-08-25,-0.0034146155573828363
2014-08-26,-0.019279097314749298
2014-08-27,0.011896318663209175
2014-08-28,-0.013073151449465381
2014-08-29,0.008185470627373277
2014-09-01,0.024362173657780716
2014-09-02,0.018931993458414047
2014-09-03,0.015931985224309633
2014-09-04,0.00966645005917218
2014-09-05,0.010574202143206047
2014-09-09,0.01372705672643548
2014-09-10,0.015756717916362826
2014-09-11,0.008954453728447505
2014-09-12,0.02074310499095846
2014-09-15,0.018471473031869846
2014-09-16,-0.027498405219782477
2014-09-17,0.008589776926527183
2014-09-18,0.009573145421320704
2014-09-19,0.016209448992984096
2014-09-22,-0.011743371083443439
2014-09-23,0.014050005321719112
2014-09-24,0.011477211441367059
2014-09-25,0.0011809402668709603
2014-09-26,-0.0005514156542236305
2014-09-29,0.014021477845391046
2014-09-30,0.01443511018156808
2014-10-08,0.01406389334618268
2014-10-09,8.807870603373371e-06
2014-10-10,-0.005797191114752426
2014-10-13,-0.0027622975366936213
2014-10-14,-0.0002959460686413542
2014-10-15,0.006088688158310251
2014-10-16,-0.014659302867236157
2014-10-17,-0.018342932268425215
2014-10-20,0.015700402292840098
2014-10-21,-0.0012019532433827503
2014-10-22,-0.014623710113289504
2014-10-23,-0.016969189498025825
2014-10-24,0.0029828294509441594
2014-10-27,0.008500101837156078
2014-10-28,0.02610311948607373
2014-10-29,0.013778210311227784
2014-10-30,0.005680190591676546
2014-10-31,-0.0009922660836807744
2014-11-03,0.012237747784046621
2014-11-04,-0.006894035676263704
2014-11-05,-0.0013427758372912266
2014-11-06,0.010652160068800293
2014-11-07,-0.005195925499864219
2014-11-10,0.012289359870143065
2014-11-11,-0.03735574789748975
2014-11-12,0.01800213979872876
2014-11-13,-0.011863627446268074
2014-11-14,-0.006791646108865033
2014-11-17,0.01614913610687412
2014-11-18,0.0012637762875983842
2014-11-19,0.023563808221789898
2014-11-20,0.0010550307081025456
2014-11-21,0.009478738703907155
2014-11-24,0.012179148341567204
2014-11-25,0.011042254768585526
2014-11-26,0.006081620653083946
2014-11-27,0.00976858123480685
2014-11-28,0.003195912827229714
2014-12-01,-0.007226770251316286
2014-12-02,0.01425655424626925
2014-12-03,0.004303598774045135
2014-12-04,0.022693120394200947
2014-12-05,-0.028114246126202076
2014-12-08,-0.008086077980364908
2014-12-09,-0.04821906865920225
2014-12-10,0.032506961322555504
2014-12-11,0.01063214864896345
2014-12-12,0.023734567822215225
2014-12-15,0.026078410345472033
2014-12-16,0.005519720698230359
2014-12-17,-0.012977327499340975
2014-12-18,-0.008143177684214098
2014-12-19,-0.017887128214150453
2014-12-22,-0.06580925976742112
2014-12-23,-0.013875436676245646
2014-12-24,0.02547907892295215
2014-12-25,0.021344885802341323
2014-12-26,0.011648523843220994
2014-12-29,-0.03157356406947133
2014-12-30,-0.026516234440025634
2014-12-31,0.007275821086904136
2015-01-05,0.0021745177152914783
2015-01-06,0.02549320065098246
2015-01-07,0.002503862652565227
2015-01-08,0.0015180834090156423
2015-01-09,-0.0029359886239623207
2015-01-12,-0.003276547144640413
2015-01-13,0.016468041540230852
2015-01-14,-0.005271130355427153
2015-01-15,0.012126169403888996
2015-01-16,0.027127246189701065
2015-01-19,-0.022440597052637092
2015-01-20,0.044170074795808055
2015-01-21,0.03503263361014037
2015-01-22,0.02892050861871271
2015-01-23,-0.005571917236600458
2015-01-26,0.03582719867663708
2015-01-27,0.01361312700112188
2015-01-28,-0.005028575977363531
2015-01-29,0.0047188163849147344
2015-01-30,-0.01567553791615076
2015-02-02,0.018286845490518035
2015-02-03,0.027066271724299255
2015-02-04,0.012945256769120578
2015-02-05,0.012547124899300504
2015-02-06,-0.027747774091139116
2015-02-09,-0.004326970250850631
2015-02-10,0.02043031715202421
2015-02-11,0.02966407390261886
2015-02-12,0.01119090499617575
2015-02-13,0.03624519070072137
2015-02-16,0.027553716098910525
2015-02-17,0.012350483388115344
2015-02-25,-0.010353281181737454
2015-02-26,0.011983559754104612
2015-02-27,0.016800089765005254
2015-03-02,0.03257665623235946
2015-03-03,0.00016174255815138656
2015-03-04,0.032527635038451214
2015-03-05,0.009650421281038752
2015-03-06,-0.007277075697597983
2015-03-09,0.02413815323756554
2015-03-10,0.018713666953227123
2015-03-11,0.01019835139952524
2015-03-12,-0.016016650719306594
2015-03-13,0.017868737593074658
2015-03-16,0.04357189626494519
2015-03-17,0.014210368786823224
2015-03-18,0.013568282499001086
2015-03-19,0.014328552050119962
2015-03-20,0.022969297382965506
2015-03-23,0.029970054284565978
2015-03-24,0.03011818710490639
2015-03-25,0.014847732818227126
2015-03-26,-0.026712306609459988
2015-03-27,0.01774572373311494
2015-03-30,-0.0070182860783170285
2015-03-31,0.007944101309800252
2015-04-01,0.0263002809909809
2015-04-02,0.02467243874120658
2015-04-03,0.012508886487059237
2015-04-07,0.025567834500005576
2015-04-08,0.0005228196199701737
2015-04-09,0.005454481754947238
2015-04-10,0.0279712282487524
2015-04-13,0.01905784791604257
2015-04-14,0.0020967502727429897
2015-04-15,-0.03423986591194376
2015-04-16,0.002516459474753238
2015-04-17,0.005870291431368455
2015-04-20,-0.014349004471939358
2015-04-21,0.052887028660633564
2015-04-22,0.03766210859975989
2015-04-23,0.016461258784492176
2015-04-24,0.011443036329648422
2015-04-27,0.01723888196484242
2015-04-28,-0.025695732945303248
2015-04-29,0.03832836080389708
2015-04-30,0.024584928852815855
2015-05-04,-1.748207678166484e-05
2015-05-05,-0.02312153395435625
2015-05-06,-0.0012344092104930213
2015-05-07,-0.009468667108358239
2015-05-08,0.06089636807495413
2015-05-11,0.0645580559550438
2015-05-12,0.03840208013424375
2015-05-13,0.02898241752139529
2015-05-14,0.008904207758846889
2015-05-15,-0.004068894226024876
2015-05-18,0.02649288587577109
2015-05-19,0.022830463708902793
2015-05-20,0.03063285629448694
2015-05-21,0.036464185113788995
2015-05-22,0.017688082266142224
2015-05-25,0.00032461485471302185
2015-05-26,0.04176306967019888
2015-05-27,0.013905378884149363
2015-05-28,-0.04389133410517519
2015-05-29,0.017865781027584005
2015-06-01,0.06088889612442071
2015-06-02,0.05878571929394526
2015-06-03,0.01296104474242646
2015-06-04,-0.006129134051270814
2015-06-05,0.004115575727132841
2015-06-08,-0.008990639531138869
2015-06-09,-0.007353334072546967
2015-06-10,0.03840770361165774
2015-06-11,0.030189485610523682
2015-06-12,0.01831582011266698
2015-06-15,-0.03277622010409235
2015-06-16,-0.03588267795049006
2015-06-17,0.03200742811710946
2015-06-18,-0.051745028283942604
2015-06-19,-0.06947764879682974
2015-06-23,-0.002800178630091262
2015-06-24,0.012577252769165648
2015-06-25,-0.0505490648655186
2015-06-26,-0.0965870549333247
2015-06-29,-0.0878235472108822
2015-06-30,0.05422616879674581
2015-07-01,-0.07605338720795976
2015-07-02,-0.08615320005332862
2015-07-03,-0.08377443891819293
2015-07-06,-0.06981753038449312
2015-07-07,-0.08831125567158175
2015-07-08,-0.0720582578379381
2015-07-09,0.09737139852870193
2015-07-10,0.09774790267303367
2015-07-13,0.08952560420396943
2015-07-14,0.06647422547728726
2015-07-15,-0.03875141466285979
2015-07-16,0.023764995876121117
2015-07-17,0.074695208673973
2015-07-20,0.04890410669600809
2015-07-21,0.030170242852144622
2015-07-22,0.02675749551751072
2015-07-23,0.039479563720208645
2015-07-24,-0.01035314678592761
2015-07-27,-0.09029259505892172
2015-07-28,-0.05772723927055614
2015-07-29,0.06369004865822435
2015-07-30,-0.0394723814224122
2015-07-31,-0.0279030530550657
2015-08-03,-0.058286351880415185
2015-08-04,0.08273986435187179
2015-08-05,-0.005748125837963268
2015-08-06,-0.005667656350745598
2015-08-07,0.04691339213441297
2015-08-10,0.07238726206216932
2015-08-11,0.02802639245356373
2015-08-12,-0.026004320207766333
2015-08-13,0.04386433444339881
2015-08-14,0.007001000112381147
2015-08-17,-0.001305186995209385
2015-08-18,-0.08599878496986624
2015-08-19,0.03591384279666766
2015-08-20,-0.04489496547447217
2015-08-21,-0.06825498743076346
2015-08-24,-0.09833827169079143
2015-08-25,-0.09624119765237707
2015-08-26,-0.03953408705077325
2015-08-27,0.058820762817367415
2015-08-28,0.07520351926138755
2015-08-31,-0.049206705072948775
2015-09-01,-0.07260400061147561
2015-09-02,-0.04392943685407768
2015-09-07,0.033794754682897485
2015-09-08,0.0682879051092707
2015-09-09,0.05060439754382226
2015-09-10,-0.023566890472388535
2015-09-11,0.02562884691105817
2015-09-14,-0.08952772722759571
2015-09-15,-0.07658898993596687
2015-09-16,0.09128666166592025
2015-09-17,-0.01371566355862973
2015-09-18,0.03015092188177242
2015-09-21,0.05771247210198261
2015-09-22,0.009241045778179994
2015-09-23,-0.006981119656642495
2015-09-24,0.02586877587507191
2015-09-25,-0.05613747169666941
2015-09-28,0.04372214692689831
2015-09-29,-0.00967573877059963
2015-09-30,-0.006522778426411965
2015-10-08,0.05800819480850381
2015-10-09,0.022730742960070237
2015-10-12,0.04998330121533262
2015-10-13,0.02094238786439403
2015-10-14,-0.016207115236484968
2015-10-15,0.050025992445987225
2015-10-16,0.04186538781026722
2015-10-19,0.007957642484043735
2015-10-20,0.03897185049311723
2015-10-21,-0.06946685095825082
2015-10-22,0.05083479187664987
2015-10-23,0.04130882778786896
2015-10-26,0.0007042618384761956
2015-10-27,0.017484459799701136
2015-10-28,-0.03144777313432296
2015-10-29,0.021576344797854505
2015-10-30,0.007312568076976079
2015-11-02,-0.022031339651871887
2015-11-03,-0.00034225018628196555
2015-11-04,0.07109740691739432
2015-11-05,-0.006395065761103932
2015-11-06,0.04163809332249845
2015-11-09,0.04007943506413477
2015-11-10,0.004900408200740136
2015-11-11,0.029521619779263156
2015-11-12,-0.0027361142641328597
2015-11-13,-0.026904890930844708
2015-11-16,0.0318459081862397
2015-11-17,-0.00601086024543576
2015-11-18,-0.009081083259866786
2015-11-19,0.049263476534087615
2015-11-20,0.03057584095131608
2015-11-23,-0.0012119299197207779
2015-11-24,0.022564227502149998
2015-11-25,0.03629486523272514
2015-11-26,0.005100340571957514
2015-11-27,-0.06333051825173439
2015-11-30,0.02649313131046962
2015-12-01,-0.011518204788967142
2015-12-02,-0.018402608599472674
2015-12-03,0.036891029965601806
2015-12-04,-0.0015400275231164668
2015-12-07,0.02754501187388433
2015-12-08,-0.004816634240012231
2015-12-09,-0.004893164959135305
2015-12-10,0.003511514792070382
2015-12-11,-0.009438313108565181
2015-12-14,0.012572687701997804
2015-12-15,0.0245849267262409
2015-12-16,0.008631846388400114
2015-12-17,0.025298542581544813
2015-12-18,-0.009878069752140093
2015-12-21,0.005718031098432971
2015-12-22,0.013329770939289755
2015-12-23,-0.01129874529742025
2015-12-24,-0.00023007343244538667
2015-12-25,0.01846580742257215
2015-12-28,-0.014271107929031707
2015-12-29,0.009192334956891613
2015-12-30,0.01718408609813724
2015-12-31,-0.027485733448651566
2016-01-04,-0.09037384218653492
2016-01-05,-0.0328685705891321
2016-01-06,0.036765086665902655
2016-01-07,-0.09353562334397397
2016-01-08,0.006512993814550554
2016-01-11,-0.07046816653894344
2016-01-12,0.01753354984198314
2016-01-13,-0.05209265588571478
2016-01-14,0.05516915143140848
2016-01-15,-0.03222221518807
2016-01-18,0.03731328014061981
2016-01-19,0.04456207085728019
2016-01-20,-0.0021706949115361113
2016-01-21,-0.0569551570112292
2016-01-22,0.015322297079362356
2016-01-25,0.010966413690383588
2016-01-26,-0.08301257963314818
2016-01-27,-0.006925527252142207
2016-01-28,-0.05162095580284793
2016-01-29,0.04045130379939924
2016-02-01,-0.015560314348929245
2016-02-02,0.0572231564085724
2016-02-03,0.009816546545064343
2016-02-04,0.03128345222130529
2016-02-05,-0.020378581544963435
2016-02-15,-0.0033663842098575246
2016-02-16,0.051524448779827786
2016-02-17,0.02518016194515063
2016-02-18,0.008018642649573447
2016-02-19,0.0013644013086207129
2016-02-22,0.023852625531556045
2016-02-23,-0.008783549663945203
2016-02-24,-0.009300906348291182
2016-02-25,-0.08969067436170525
2016-02-26,-0.009406604612831633
2016-02-29,-0.07030820630795484
2016-03-01,0.021621728294495088
2016-03-02,0.05488523610018404
2016-03-03,-0.004535123624166635
2016-03-04,-0.05641105385814244
2016-03-07,0.03126508625181655
2016-03-08,0.01163023652366991
2016-03-09,-0.01880139156514524
2016-03-10,-0.02357518061935967
2016-03-11,-0.00400921377789916
2016-03-14,0.05609596265883299
2016-03-15,-0.009126541947239417
2016-03-16,-0.002638448839210191
2016-03-17,0.053523677725689216
2016-03-18,0.05378225774670258
2016-03-21,0.034915591572781665
2016-03-22,-0.004330166775314353
2016-03-23,0.016597756033958636
2016-03-24,-0.020527698007917893
2016-03-25,0.0008730917539473716
2016-03-28,-0.0005997667598300523
2016-03-29,-0.023424707185725528
2016-03-30,0.044084498222304605
2016-03-31,0.010460403772336367
2016-04-01,-0.01792797268842879
2016-04-05,0.030095054814135346
2016-04-06,0.009246855828373134
2016-04-07,-0.019120589443415048
2016-04-08,-0.00680306341051489
2016-04-11,0.022580510481598
2016-04-12,-0.011707546481906616
2016-04-13,0.015177005650031812
2016-04-14,0.019548812707564887
2016-04-15,-0.001909424099384478
2016-04-18,-0.016333211058512306
2016-04-19,0.010784502931042165
2016-04-20,-0.06190797712589871
2016-04-21,-0.025471653240369093
2016-04-22,0.016697959480809883
2016-04-25,-0.002255342348146427
2016-04-26,0.022379279477766998
2016-04-27,0.002634512316605606
2016-04-28,-0.004411503712692638
2016-04-29,-0.005561230210711267
2016-05-03,0.031722715674342115
2016-05-04,-0.002071979999370374
2016-05-05,0.011991981241023148
2016-05-06,-0.04658680107933584
2016-05-09,-0.053997739554498575
2016-05-10,-0.006054216964748478
2016-05-11,-0.02505776664150907
2016-05-12,-0.00769461769473537
2016-05-13,-0.008944185307876275
2016-05-16,0.024553728972021984
2016-05-17,0.007781452554170474
2016-05-18,-0.04306212180896301
2016-05-19,0.010821372722805733
2016-05-20,0.01254342138953996
2016-05-23,0.015108078328342383
2016-05-24,-0.012290971205898824
2016-05-25,0.0022565695453020482
2016-05-26,0.005572592349691858
2016-05-27,-0.003290936153315211
2016-05-30,-0.006314930548870095
2016-05-31,0.05183964704318555
2016-06-01,0.007563684408517576
2016-06-02,0.01447529188324047
2016-06-03,0.004862820577182243
2016-06-06,-0.00034647398627796905
2016-06-07,-0.0029028672365458224
2016-06-08,-0.006273541310202846
2016-06-13,-0.0653793612672365
2016-06-14,-0.0031251319211291397
2016-06-15,0.03222903206699247
2016-06-16,-0.006053347021498251
2016-06-17,0.009149681358244425
2016-06-20,0.0017889076155934204
2016-06-21,-0.006955571288066358
2016-06-22,0.011801742915206732
2016-06-23,0.00048453882539383495
2016-06-24,-0.016521668638257783
2016-06-27,0.03155441685072623
2016-06-28,0.02602333556853734
2016-06-29,0.010852741583392625
