date,returnRate
2013-05-21,0.009996846936145215
2013-05-22,-0.005860866731834951
2013-05-23,-0.00270675370137603
2013-05-24,0.030117346575888816
2013-05-27,0.024270147556151745
2013-05-28,-0.007735024413203706
2013-05-29,0.011813823165201656
2013-05-30,0.0520862162057832
2013-05-31,0.0045788394822129635
2013-06-03,-0.015776640096144393
2013-06-04,-0.03426652131807854
2013-06-05,1.1638704607728967e-05
2013-06-06,-0.010699746538688472
2013-06-07,-0.028295674871828942
2013-06-13,-0.03396655144581996
2013-06-14,0.014429479720754585
2013-06-17,-0.0069485442467269965
2013-06-18,0.003428273369217082
2013-06-19,-0.009109029636189156
2013-06-20,-0.02997054301337657
2013-06-21,-0.005999216707605206
2013-06-24,-0.04770942464143694
2013-06-25,-0.017123021116977038
2013-06-26,0.024008414161890194
2013-06-27,-0.03129974576295622
2013-06-28,0.00192617447944844
2013-07-01,0.028880811076699344
2013-07-02,0.011751762895656612
2013-07-03,-0.0053641370277882055
2013-07-04,0.02118937753090181
2013-07-05,-0.007235670355936793
2013-07-08,-0.053922572323788345
2013-07-09,0.010966352673977874
2013-07-10,0.04311137840001634
2013-07-11,0.021758054381007245
2013-07-12,-0.016409628399270886
2013-07-15,0.015929637748534214
2013-07-16,0.01035219879206413
2013-07-17,-0.017314814699536704
2013-07-18,0.0005102311747746675
2013-07-19,-0.01959319933912108
2013-07-22,0.023857166678671913
2013-07-23,0.021618464550676234
2013-07-24,0.008407620849814496
2013-07-25,-0.019510006214506992
2013-07-26,0.004558860664774246
2013-07-29,-0.011111789506335427
2013-07-30,0.009080641150276384
2013-07-31,0.00392446120920424
2013-08-01,0.028620371800457504
2013-08-02,0.0006876808857400706
2013-08-05,0.011375630144619094
2013-08-06,0.013646765783291487
2013-08-07,-0.015878104903077395
2013-08-08,0.010813277401095214
2013-08-09,0.0033685161596233265
2013-08-12,0.02304701155016352
2013-08-13,0.01051644305134415
2013-08-14,0.008394322907943017
2013-08-15,0.0013452122471248635
2013-08-16,-0.028772221282155175
2013-08-19,0.039134407878660786
2013-08-20,0.006897583965550592
2013-08-21,0.00906568290527866
2013-08-22,-0.002924356698818111
2013-08-23,0.002906853640146763
2013-08-26,0.034024998553405586
2013-08-27,0.035603310763701934
2013-08-28,0.020692168688935537
2013-08-29,0.007525911829895482
2013-08-30,-0.0006414377117475372
2013-09-02,-0.01649037267337073
2013-09-03,0.016399815700089908
2013-09-04,0.0057502034453682585
2013-09-05,-0.0086063128496674
2013-09-06,0.02065885373941802
2013-09-09,0.01745508079541238
2013-09-10,0.006669953951928037
2013-09-11,-0.021368163684119878
2013-09-12,0.008876031280615242
2013-09-13,0.009503326542992144
2013-09-16,0.0036759158972191064
2013-09-17,-0.03135867554145471
2013-09-18,0.018872076774538716
2013-09-23,0.024631622173044206
2013-09-24,0.0043181118233315665
2013-09-25,-0.015058415286477727
2013-09-26,-0.031501158102673274
2013-09-27,-0.0021683190214582646
2013-09-30,0.014826846341932334
2013-10-08,0.02148047926111709
2013-10-09,0.034503905034596966
2013-10-10,0.001030217019107439
2013-10-11,0.01662226933453233
2013-10-14,-0.00026101098308794026
2013-10-15,0.018281176420798587
2013-10-16,-0.027471203399604918
2013-10-17,-0.017623773552881503
2013-10-18,0.003727964861203508
2013-10-21,0.03505704026546789
2013-10-22,-0.016221592038646846
2013-10-23,-0.030260111144249487
2013-10-24,-0.005636735002334674
2013-10-25,-0.023654189544972972
2013-10-28,0.0088881933328128
2013-10-29,-0.031053580822596936
2013-10-30,0.022470494197005596
2013-10-31,0.0020401550534575002
2013-11-01,0.0032592330846132273
2013-11-04,0.013074032655075653
2013-11-05,0.013500398406639788
2013-11-06,0.007783251486408177
2013-11-07,-0.01382854742708398
2013-11-08,-0.0028212937199980927
2013-11-11,-0.011661922273951377
2013-11-12,-0.0006309597971304977
2013-11-13,-0.01514194938792231
2013-11-14,0.014824159717422727
2013-11-15,0.02448318666635572
2013-11-18,0.01909160922709983
2013-11-19,0.011992430706466552
2013-11-20,0.007647615761541859
2013-11-21,0.0004470287266343239
2013-11-22,-0.013299609969916446
2013-11-25,0.008004363290867626
2013-11-26,0.008874704706070357
2013-11-27,0.004788292216993137
2013-11-28,0.012112560966468436
2013-11-29,0.006847484373584862
2013-12-02,-0.06935657130568729
2013-12-03,0.009871720647211124
2013-12-04,0.024520054341441545
2013-12-05,-0.0072708613575935485
2013-12-06,0.003590692580901309
2013-12-09,0.010535954899734502
2013-12-10,0.009246241168621204
2013-12-11,-0.011912016784039399
2013-12-12,0.0025732841419095855
2013-12-13,0.005928948341107992
2013-12-16,-0.020134907078861484
2013-12-17,-0.01634974955109287
2013-12-18,-0.0035289554452197502
2013-12-19,-0.013917740202191062
2013-12-20,-0.014205666644005478
2013-12-23,-0.009518221505635307
2013-12-24,0.010856166693415886
2013-12-25,0.023634268237421655
2013-12-26,-0.022386033209423832
2013-12-27,0.023000035473282478
2013-12-30,0.008046984482319603
2013-12-31,0.002618380019313704
2014-01-02,0.006984289295847782
2014-01-03,-9.626635732234843e-05
2014-01-06,-0.02776002924649841
2014-01-07,0.011981452380397472
2014-01-08,-0.004991261237066306
2014-01-09,-0.016336426143725782
2014-01-10,-0.020222753607152002
2014-01-13,0.003827158394527462
2014-01-14,0.01859367149219281
2014-01-15,0.010321775997346832
2014-01-16,-0.012753235079122944
2014-01-17,-0.005675047941387454
2014-01-20,-0.0058446586430876205
2014-01-21,0.013315954364036446
2014-01-22,0.02307037378327214
2014-01-23,0.003390176723321804
2014-01-24,0.019218668980492862
2014-01-27,0.001930812557825962
2014-01-28,0.017479628763469143
2014-01-29,0.017828569119174357
2014-01-30,0.003742688656514152
2014-02-07,0.009731492275084408
2014-02-10,0.035292690937556465
2014-02-11,0.008774980385693017
2014-02-12,0.03471044889740616
2014-02-13,-0.020500232247325563
2014-02-14,0.025719337136562718
2014-02-17,0.02880207042199203
2014-02-18,0.005463216081565837
2014-02-19,-0.003163438673405057
2014-02-20,-0.006368443655879738
2014-02-21,-0.010764157066322085
2014-02-24,0.005319873577854294
2014-02-25,-0.04887062829450903
2014-02-26,-0.0026342923069864062
2014-02-27,-0.018856779778468447
2014-02-28,0.007316028199666565
2014-03-03,0.027826909776275128
2014-03-04,0.005591255913390085
2014-03-05,-0.00015213402936485663
2014-03-06,0.0036631711162349945
2014-03-07,0.004322779300379167
2014-03-10,-0.03428784562335268
2014-03-11,-0.006198326223210275
2014-03-12,0.0014919551566294276
2014-03-13,0.009582218414393738
2014-03-14,0.002823376369033284
2014-03-17,0.02715072978295453
2014-03-18,0.008707243796709134
2014-03-19,0.0015514229247013413
2014-03-20,-0.02531155857716866
2014-03-21,0.00990958827563899
2014-03-24,0.004261680797668299
2014-03-25,0.001323114907563234
2014-03-26,0.00015577172468998
2014-03-27,-0.028575831413419003
2014-03-28,-0.027681933790573435
2014-03-31,-0.00030010867641345947
2014-04-01,0.01976960963623016
2014-04-02,-0.00617389463131855
2014-04-03,0.0031226668200615942
2014-04-04,0.009606403838505508
2014-04-08,0.012204144883908696
2014-04-09,0.021900760743621482
2014-04-10,0.014683594673419415
2014-04-11,-0.012318737441408774
2014-04-14,0.0031170664020656225
2014-04-15,0.001956314489298666
2014-04-16,-0.00628227602159144
2014-04-17,-0.0006958076969023498
2014-04-18,-0.0010816622642186595
2014-04-21,-0.024601616716785547
2014-04-22,-0.0021525004476235
2014-04-23,-0.00721916001277017
2014-04-24,-0.014483628785444107
2014-04-25,-0.027761695772611242
2014-04-28,-0.045694396634473854
2014-04-29,0.023395221440119043
2014-04-30,0.02086843280354234
2014-05-05,0.013932732209762428
2014-05-06,0.007462702995775005
2014-05-07,-0.01436296588240238
2014-05-08,0.0014049237489769967
2014-05-09,-0.008859440354814478
2014-05-12,0.025594315873541308
2014-05-13,0.007231005086541698
2014-05-14,0.002072897207978438
2014-05-15,-0.02837961237435008
2014-05-16,0.006461349304359457
2014-05-19,-0.008204806699121993
2014-05-20,0.00395664954955312
2014-05-21,0.008309660392442894
2014-05-22,0.002260508629088094
2014-05-23,0.005920750829931368
2014-05-26,0.011315591707064967
2014-05-27,0.0028245223179312108
2014-05-28,0.008571708695013837
2014-05-29,-0.017891232591604873
2014-05-30,-0.0031346063737875797
2014-06-03,-0.0037232252696739318
2014-06-04,-0.0053173337313798565
2014-06-05,0.01676199909413739
2014-06-06,0.007759855771738303
2014-06-09,0.001979546450725746
2014-06-10,0.016341742809199502
2014-06-11,0.003043878322403254
2014-06-12,-0.0030635352890289644
2014-06-13,0.009460832025250549
2014-06-16,0.004673355938000326
2014-06-17,-0.009858590146234159
2014-06-18,-0.006864102774455909
2014-06-19,-0.028128878273006558
2014-06-20,0.014148515054499771
2014-06-23,0.013669138378739324
2014-06-24,0.0009650448304185868
2014-06-25,-0.003226463798072684
2014-06-26,0.02026524739993479
2014-06-27,0.0021067389458389353
2014-06-30,0.0069549840555136215
2014-07-01,0.008297800204310011
2014-07-02,0.007555286860148581
2014-07-03,0.006212601589913635
2014-07-04,-0.006776969479706572
2014-07-07,0.0001410410884728392
2014-07-08,0.007340132086705406
2014-07-09,-0.023966090073430736
2014-07-10,-0.0010310771263376947
2014-07-11,0.008786855487454635
2014-07-14,0.012835712930999374
2014-07-15,0.0010589194996278239
2014-07-16,-0.013299743184318636
2014-07-17,-0.0020975761381389645
2014-07-18,0.0010759343132062207
2014-07-21,-0.006295550849895748
2014-07-22,0.012667059111462499
2014-07-23,-0.014372744241568558
2014-07-24,-0.005474884546315752
2014-07-25,0.004866177090038628
2014-07-28,0.02385982667200455
2014-07-29,0.023127671049339174
2014-07-30,9.205810540814182e-05
2014-07-31,0.01097462490486885
2014-08-01,-0.009053446028731349
2014-08-04,0.01676408062060041
2014-08-05,0.0102865923164539
2014-08-06,0.001087574076825406
2014-08-07,-0.008672052366970944
2014-08-08,0.018700159795111998
2014-08-11,0.01580895823586248
2014-08-12,0.012093869812024583
2014-08-13,0.00689270895703854
2014-08-14,-0.008303215655516952
2014-08-15,0.02058397313392637
2014-08-18,0.025471714427881775
2014-08-19,-0.0023091513442309065
2014-08-20,-0.0036270518438521492
2014-08-21,0.0028219283346787574
2014-08-22,0.0013824972360851153
2014-08-25,-0.006246420029706996
2014-08-26,-0.015773346175653968
2014-08-27,0.000989937550728351
2014-08-28,-0.0032742149761526814
2014-08-29,0.014327901171510166
2014-09-01,0.0210849425550136
2014-09-02,0.015359694338594247
2014-09-03,0.013988867122582977
2014-09-04,0.016844356728138114
2014-09-05,0.008312394266013667
2014-09-09,0.03368377035796232
2014-09-10,0.007486059834308586
2014-09-11,-0.003278610024374157
2014-09-12,0.012098851765173035
2014-09-15,0.022425393107900832
2014-09-16,-0.052932264864015456
2014-09-17,0.009918739019054781
2014-09-18,0.009094839554433415
2014-09-19,0.008442288812279104
2014-09-22,-0.006878152443880247
2014-09-23,0.015648072699709446
2014-09-24,0.01650893368423768
2014-09-25,0.004238207059006943
2014-09-26,0.0021243967311423513
2014-09-29,0.013510557551296098
2014-09-30,0.012788220359697008
2014-10-08,0.022734506085367603
2014-10-09,-0.008639189971301458
2014-10-10,-0.016750375842766167
2014-10-13,-0.0045882590012524
2014-10-14,-0.005099728986488394
2014-10-15,0.004241282767072913
2014-10-16,-0.015436612993570808
2014-10-17,-0.01736171968903575
2014-10-20,0.017567753196408034
2014-10-21,-0.009739673416077649
2014-10-22,-0.016193935644799883
2014-10-23,-0.019940410090681905
2014-10-24,0.019118961654290223
2014-10-27,0.01016413381351313
2014-10-28,0.024543264211807764
2014-10-29,0.021338355837170853
2014-10-30,-0.0009591605708856169
2014-10-31,0.00750739525681157
2014-11-03,0.009108809865509427
2014-11-04,-0.010385362787663258
2014-11-05,0.004055497896883587
2014-11-06,0.016979773796957816
2014-11-07,0.003305048170404428
2014-11-10,-0.0009704017551267893
2014-11-11,-0.052948870077232243
2014-11-12,0.02448062365815072
2014-11-13,-0.017303537747310003
2014-11-14,0.0018310069397633486
2014-11-17,0.012786074072112345
2014-11-18,0.010096314322660298
2014-11-19,0.013998948113909103
2014-11-20,0.007481650434031654
2014-11-21,0.0017855554465823383
2014-11-24,0.0024244974372626634
2014-11-25,0.011343117499848974
2014-11-26,0.002581715310967722
2014-11-27,0.00911150709068251
2014-11-28,0.00741579666124792
2014-12-01,-0.009538584210733312
2014-12-02,0.011032578761334753
2014-12-03,0.009134311248248598
2014-12-04,0.012852819788130741
2014-12-05,-0.03723207660371657
2014-12-08,0.009532908514348277
2014-12-09,-0.04473803685044449
2014-12-10,0.05114477258215069
2014-12-11,0.019571599972169312
2014-12-12,0.029781105661774044
2014-12-15,0.02184270951914412
2014-12-16,-0.01246509176533569
2014-12-17,0.0014207433654879172
2014-12-18,-0.0020036887311816456
2014-12-19,-0.02318352519884717
2014-12-22,-0.07433212728093501
2014-12-23,-0.019389260415496823
2014-12-24,0.03186125136242068
2014-12-25,0.009018937625028997
2014-12-26,0.0008285779806159703
2014-12-29,-0.005412250436525652
2014-12-30,-0.026282305071197685
2014-12-31,0.004762095977448535
2015-01-05,0.009400489420300783
2015-01-06,0.02157927884546761
2015-01-07,-0.0037942045226399194
2015-01-08,0.002129593419700458
2015-01-09,-0.008180610218646318
2015-01-12,-0.015226260864435685
2015-01-13,0.015487033486941847
2015-01-14,-0.009605735288436307
2015-01-15,0.007135716522169375
2015-01-16,0.017871761903297673
2015-01-19,-0.021694632541851798
2015-01-20,0.04083591285454275
2015-01-21,0.03956193930961329
2015-01-22,0.008445065552058982
2015-01-23,-0.005527636692131039
2015-01-26,0.03633693578690479
2015-01-27,0.007896703809202425
2015-01-28,-0.011855452132052264
2015-01-29,9.386332817765755e-05
2015-01-30,-0.009536772423691803
2015-02-02,0.004771571361758627
2015-02-03,0.041882084652207205
2015-02-04,0.004004122501872168
2015-02-05,0.013725781865704634
2015-02-06,-0.017451711738106314
2015-02-09,-0.011903345119952873
2015-02-10,0.023803886344310098
2015-02-11,0.02354069818490511
2015-02-12,-0.0029488124375229192
2015-02-13,0.015304511216108149
2015-02-16,0.023405839234650748
2015-02-17,0.010760644372768965
2015-02-25,-0.0025129703041220433
2015-02-26,0.013645390637831286
2015-02-27,0.013939401669942389
2015-03-02,0.02253568245948952
2015-03-03,0.0051585599943106105
2015-03-04,0.023962268220042705
2015-03-05,0.003652765653858249
2015-03-06,-0.009237234416528985
2015-03-09,0.031115592238858607
2015-03-10,0.02715069219737874
2015-03-11,-0.0019831940636577303
2015-03-12,0.003045032258850332
2015-03-13,0.031783398952753956
2015-03-16,0.06529114262724302
2015-03-17,0.017251603696738317
2015-03-18,0.01647072174764262
2015-03-19,0.0017770139911266706
2015-03-20,0.016132265738843937
2015-03-23,0.04444161862276428
2015-03-24,0.016732610971643327
2015-03-25,0.02194687235877403
2015-03-26,-0.021977355909791635
2015-03-27,0.010446483623586094
2015-03-30,0.001733297642042403
2015-03-31,0.01121744103804544
2015-04-01,0.036642692879583855
2015-04-02,0.026826421558353363
2015-04-03,0.03457791962555652
2015-04-07,0.017115654590652885
2015-04-08,-0.011137238817774195
2015-04-09,-0.006183945354732689
2015-04-10,0.018233492826706266
2015-04-13,0.004422490389724741
2015-04-14,-0.009659145138433132
2015-04-15,-0.03950870412645131
2015-04-16,0.009373582690138268
2015-04-17,0.00012270289345541995
2015-04-20,-0.03359288418628251
2015-04-21,0.042677558138405416
2015-04-22,0.03425295596148481
2015-04-23,0.012431813270935167
2015-04-24,0.005168900781879108
2015-04-27,0.004492842921054745
2015-04-28,-0.045936040118529
2015-04-29,0.01777458920007903
2015-04-30,0.004834345314225252
2015-05-04,0.0035703541674670016
2015-05-05,-0.039658059637728386
2015-05-06,-0.005534675737654625
2015-05-07,-0.023430318418378313
2015-05-08,0.06736437333980685
2015-05-11,0.07119492892423177
2015-05-12,0.023508168485799858
2015-05-13,0.02015063233697074
2015-05-14,0.010250620563677745
2015-05-15,0.0028482749938272232
2015-05-18,0.03989082684265501
2015-05-19,0.024730050302491032
2015-05-20,0.019774752396866668
2015-05-21,0.0366386031358984
2015-05-22,0.009045958200450602
2015-05-25,0.021531688957612705
2015-05-26,0.045305203131745124
2015-05-27,0.01701613017912554
2015-05-28,-0.07142174687610914
2015-05-29,0.011361164632495188
2015-06-01,0.0694209845938169
2015-06-02,0.06694643033887793
2015-06-03,0.036100305198726715
2015-06-04,0.012282520848736421
2015-06-05,0.026177877741671976
2015-06-08,-0.026193720076930212
2015-06-09,0.008540426154832532
2015-06-10,0.025388122905625345
2015-06-11,0.027658321483067426
2015-06-12,0.016985423683467636
2015-06-15,-0.016986988652171065
2015-06-16,-0.06202009618375552
2015-06-17,0.030829575957484107
2015-06-18,-0.0251129972545523
2015-06-19,-0.08035854366662314
2015-06-23,-0.008529882949162878
2015-06-24,0.022299584458788907
2015-06-25,-0.040699927023618895
2015-06-26,-0.09045146043976321
2015-06-29,-0.09565078095109791
2015-06-30,0.04777026240505925
2015-07-01,-0.060572694609982075
2015-07-02,-0.06491400185334543
2015-07-03,-0.06242775180315412
2015-07-06,-0.06055191388760001
2015-07-07,-0.06867052935619358
2015-07-08,-0.09265694300318428
2015-07-09,0.10010512853816275
2015-07-10,0.1000430411995774
2015-07-13,0.09998399679493929
2015-07-14,0.08160163054842763
2015-07-15,-0.049632941347742335
2015-07-16,0.02487156753755476
2015-07-17,0.09173106923763749
2015-07-20,0.04918874436269864
2015-07-21,0.0379393418685376
2015-07-22,0.03231660326163634
2015-07-23,0.06584176790737391
2015-07-24,0.017347421620510103
2015-07-27,-0.08128369416287362
2015-07-28,-0.045762935879697667
2015-07-29,0.0674449959586816
2015-07-30,-0.03177998645701902
2015-07-31,-0.021307396578963262
2015-08-03,-0.05341490887617082
2015-08-04,0.06436080070285334
2015-08-05,0.020712400995962395
2015-08-06,0.0023565401421295254
2015-08-07,0.05079638865744548
2015-08-10,0.05892218318458397
2015-08-11,0.01818020795822805
2015-08-12,-0.02381788021726459
2015-08-13,0.03074621193998226
2015-08-14,0.014980174871275719
2015-08-17,-0.009900888248051168
2015-08-18,-0.08870397415198264
2015-08-19,0.011280049960817039
2015-08-20,-0.04872528724995684
2015-08-21,-0.06534589890884622
2015-08-24,-0.09869397906516636
2015-08-25,-0.09723604499606087
2015-08-26,-0.027964752375744927
2015-08-27,0.06817918589354113
2015-08-28,0.07952746320759917
2015-08-31,-0.06411440612581625
2015-09-01,-0.07937529322583266
2015-09-02,-0.032799581569983714
2015-09-07,0.03381651263858056
2015-09-08,0.08197863018562646
2015-09-09,0.04458459165339765
2015-09-10,-0.026680215079838854
2015-09-11,0.019752308705200578
2015-09-14,-0.06840140665760659
2015-09-15,-0.07774815055999117
2015-09-16,0.09753632140251173
2015-09-17,-0.011712835315022993
2015-09-18,0.03143812445563781
2015-09-21,0.05956763067277963
2015-09-22,0.020925651128799044
2015-09-23,-0.012281594494030131
2015-09-24,0.020205070021285226
2015-09-25,-0.05623139170026933
2015-09-28,0.04287850280241369
2015-09-29,-0.01033125304885449
2015-09-30,-0.006013316388629521
2015-10-08,0.05411549126960659
2015-10-09,0.01618151215454906
2015-10-12,0.07085376117986597
2015-10-13,0.03299362335486326
2015-10-14,-0.0001028842811526483
2015-10-15,0.04107104334621375
2015-10-16,0.014011941647719506
2015-10-19,-0.009230386977003855
2015-10-20,0.025098255653460314
2015-10-21,-0.09442339242922726
2015-10-22,0.0369470172900087
2015-10-23,0.027517004854961183
2015-10-26,0.021825113535350993
2015-10-27,0.025870857150660564
2015-10-28,-0.04157070333273743
2015-10-29,0.0034472673418269734
2015-10-30,-0.004941616884416224
2015-11-02,-0.016298220476818545
2015-11-03,0.018355957641519722
2015-11-04,0.06348583796660831
2015-11-05,-0.001974402394123074
2015-11-06,0.03791441357666338
2015-11-09,0.007454680702661089
2015-11-10,-0.004552602033624269
2015-11-11,0.021343956963616583
2015-11-12,0.004598734656486227
2015-11-13,-0.027509576159963193
2015-11-16,0.01837173151120489
2015-11-17,-0.019544338153800203
2015-11-18,-0.022237589703412088
2015-11-19,0.02719870159795135
2015-11-20,0.019728147245865354
2015-11-23,-0.008302963717326165
2015-11-24,0.03146575997218961
2015-11-25,0.02676149885494404
2015-11-26,0.022319407321911598
2015-11-27,-0.07200174937661404
2015-11-30,-0.001911400432859035
2015-12-01,0.00048816586873137724
2015-12-02,-0.014532020747714149
2015-12-03,0.029428653554972643
2015-12-04,-0.009789547535385556
2015-12-07,0.015815477024139463
2015-12-08,-0.016097668712433875
2015-12-09,-0.012889355736824796
2015-12-10,-0.009319607581891319
2015-12-11,-0.013296801430269782
2015-12-14,0.02067933101098608
2015-12-15,0.020155276450987247
2015-12-16,0.016321799998862997
2015-12-17,0.04675010302952565
2015-12-18,0.003679323266456246
2015-12-21,0.008877878940771695
2015-12-22,0.010584032929035116
2015-12-23,-0.01788639626803193
2015-12-24,0.0010761707910896953
2015-12-25,0.007268903313520256
2015-12-28,-0.037569622994724335
2015-12-29,0.010788717774125971
2015-12-30,0.016269947054494357
2015-12-31,-0.02081140043593807
2016-01-04,-0.09030861544313556
2016-01-05,-0.028892681427724238
2016-01-06,0.033352110536662004
2016-01-07,-0.09538614056479941
2016-01-08,0.008512582807727796
2016-01-11,-0.08687340966654894
2016-01-12,0.0029627917978043102
2016-01-13,-0.04684931564427599
2016-01-14,0.04409356070615288
2016-01-15,-0.04472610199440305
2016-01-18,0.03541600996869616
2016-01-19,0.05166095308405688
2016-01-20,-0.011728765822697036
2016-01-21,-0.04964276357049572
2016-01-22,0.021322589004916584
2016-01-25,0.01910829679211099
2016-01-26,-0.0823001325032029
2016-01-27,-0.02025601913483553
2016-01-28,-0.05269225065252506
2016-01-29,0.05533111084463697
2016-02-01,-0.015453988592572196
2016-02-02,0.04891006986652122
2016-02-03,0.00043420606568524205
2016-02-04,0.0371144458386781
2016-02-05,-0.018634206210614405
2016-02-15,-0.012657498511827722
2016-02-16,0.05177314466673167
2016-02-17,0.018138524872433455
2016-02-18,0.0024675082297272075
2016-02-19,0.0019571871167467906
2016-02-22,0.02852784513113635
2016-02-23,0.003291404122589265
2016-02-24,0.009990776656574177
2016-02-25,-0.09040458736362984
2016-02-26,-0.0018585739338478245
2016-02-29,-0.06898462989106928
2016-03-01,0.01452920727572349
2016-03-02,0.05449535640978906
2016-03-03,-0.001071598239406112
2016-03-04,-0.04950461700246636
2016-03-07,0.033125592352455865
2016-03-08,0.015773857914519757
2016-03-09,-0.028064004774733198
2016-03-10,-0.019769666315508486
2016-03-11,-0.006713771382949765
2016-03-14,0.04362538816043738
2016-03-15,-0.011086143866198042
2016-03-16,-0.011680849417639841
2016-03-17,0.0395508589523188
2016-03-18,0.04036302024581369
2016-03-21,0.028837153238431588
2016-03-22,-0.003029727662903984
2016-03-23,0.028721734815469656
2016-03-24,-0.01803625379925271
2016-03-25,0.008150882892840014
2016-03-28,-0.008857298990897627
2016-03-29,-0.026120212372262853
2016-03-30,0.0399182975160696
2016-03-31,0.005426016549583002
2016-04-01,0.0027779649835799358
2016-04-05,0.0321089559205978
2016-04-06,0.015848222769982413
2016-04-07,-0.028663073188667634
2016-04-08,-0.016332809809370148
2016-04-11,0.030337024250048635
2016-04-12,0.006682946153562013
2016-04-13,0.017480824784963045
2016-04-14,0.01024378543146733
2016-04-15,0.0069612115543165485
2016-04-18,-0.02273557478933914
2016-04-19,-0.0013998059617651845
2016-04-20,-0.0523207593662702
2016-04-21,-0.008976299881535877
2016-04-22,0.010183018911632306
2016-04-25,-0.003247014055534476
2016-04-26,0.015013237921551388
2016-04-27,0.011145001518465746
2016-04-28,-0.008974459482949143
2016-04-29,0.0007547085679319188
2016-05-03,0.029394450379835787
2016-05-04,-0.003476537272304621
2016-05-05,0.005771010701854269
2016-05-06,-0.0514334983935234
2016-05-09,-0.0360957625333876
2016-05-10,-0.003517369015650716
2016-05-11,-0.017277318694844186
2016-05-12,-0.006943475940841894
2016-05-13,0.005693665464165985
2016-05-16,0.02409487454030712
2016-05-17,-0.01077928461508839
2016-05-18,-0.03511370893363981
2016-05-19,0.006431113087724012
2016-05-20,0.01435511580051785
2016-05-23,0.028680016186490763
2016-05-24,0.004731808695827773
2016-05-25,-0.006147815205298703
2016-05-26,0.002197186513863865
2016-05-27,-0.008701054185415417
2016-05-30,-0.008167279616436233
2016-05-31,0.05449494213044625
2016-06-01,0.013977478567853205
2016-06-02,0.01337453344991365
2016-06-03,0.013514951241985566
2016-06-06,0.015694423079798087
2016-06-07,0.011010610694107635
2016-06-08,-0.00677053259274362
2016-06-13,-0.044474179227951445
2016-06-14,0.010658148792370965
2016-06-15,0.04225199981931757
2016-06-16,0.01421248981746529
2016-06-17,0.015282461798661138
2016-06-20,0.015875038889595388
2016-06-21,-0.0004808643808245383
2016-06-22,0.02133707169663496
2016-06-23,-0.005205670098202147
2016-06-24,-0.009261232165182877
2016-06-27,0.025721794541348195
2016-06-28,0.022429295585792427
2016-06-29,0.01362798315851219
2016-06-30,0.006157554547241869
