date,returnRate
2014-10-31,-0.00430647910202097
2014-11-03,0.007107659817472803
2014-11-04,-0.005758956816990637
2014-11-05,-0.003330903735834392
2014-11-06,0.009166246595691726
2014-11-07,-0.006816760252656461
2014-11-10,0.0038435211163459415
2014-11-11,-0.038976999572329925
2014-11-12,0.011334189609159726
2014-11-13,-0.0035886139235547536
2014-11-14,-0.007255702113738565
2014-11-17,0.015065161558434497
2014-11-18,-0.0014265537017170667
2014-11-19,0.004512038987486623
2014-11-20,-0.006094705880467548
2014-11-21,0.011130704153535323
2014-11-24,0.01707187199695325
2014-11-25,0.013556838385551507
2014-11-26,0.004944052822992604
2014-11-27,0.028749081660507887
2014-11-28,0.0035543987206622715
2014-12-01,-0.0024100167410898393
2014-12-02,0.009305502787059201
2014-12-03,0.02234536119452341
2014-12-04,0.010801811106974103
2014-12-05,-0.03787551983099015
2014-12-08,-0.00544385009564301
2014-12-09,-0.03915865176554902
2014-12-10,0.03182585612937041
2014-12-11,0.008973146688195694
2014-12-12,0.015929351076911718
2014-12-15,0.017201783433724728
2014-12-16,-0.013216196707773372
2014-12-17,-0.013371645865777335
2014-12-18,-0.004743631298953334
2014-12-19,-0.0071244490984710964
2014-12-22,-0.0601943730232037
2014-12-23,-0.0037132401958530647
2014-12-24,0.0454604092467479
2014-12-25,0.0003047105563911991
2014-12-26,4.7845879488692045e-05
2014-12-29,-0.030007915467986358
2014-12-30,-0.02054709279866037
2014-12-31,0.005187165009779148
2015-01-05,0.01556923335258468
2015-01-06,0.024168320132955456
2015-01-07,-0.0031313731017272206
2015-01-08,0.004636660357952356
2015-01-09,-0.007723459440624037
2015-01-12,-0.014334905208547464
2015-01-13,0.01974748613473362
2015-01-14,-0.012518359182042629
2015-01-15,0.0008097882786312882
2015-01-16,0.02847677307183517
2015-01-19,-0.02394316261830646
2015-01-20,0.03529915338152869
2015-01-21,0.02659483050697862
2015-01-22,0.01133754803190856
2015-01-23,-0.00865240857768845
2015-01-26,0.02891262272829372
2015-01-27,0.01740960871284375
2015-01-28,-0.0012579507349731675
2015-01-29,-0.00679033101773041
2015-01-30,0.004635368066768827
2015-02-02,0.010154301703576781
2015-02-03,0.023763683344467202
2015-02-04,-0.0010336635566756333
2015-02-05,-0.0015742784338631016
2015-02-06,-0.021534773352437402
2015-02-09,-0.01589870400219113
2015-02-10,0.01242710395095853
2015-02-11,0.011046377950422449
2015-02-12,0.00422386891752945
2015-02-13,0.008608806338410897
2015-02-16,0.008051274417442992
2015-02-17,0.008263365268540473
2015-02-25,0.002701065562765749
2015-02-26,0.007958466271067164
2015-02-27,0.007670665439344119
2015-03-02,0.0232354510354812
2015-03-03,-0.01370747253799179
2015-03-04,0.026908105492867065
2015-03-05,-0.003583475033559199
2015-03-06,-0.005381353772879644
2015-03-09,0.004328995213044683
2015-03-10,0.0183172811974552
2015-03-11,0.0005812875709163306
2015-03-12,-0.012931078573220062
2015-03-13,0.006415698745841381
2015-03-16,0.03339732298449541
2015-03-17,0.011614442708344915
2015-03-18,0.010096177770753613
2015-03-19,0.00918783769099151
2015-03-20,0.010287786900564432
2015-03-23,0.02413396047214209
2015-03-24,0.022863775870509518
2015-03-25,0.0220235415341783
2015-03-26,0.001923484244391241
2015-03-27,0.021689494514940455
2015-03-30,-0.006356376091846068
2015-03-31,0.0013850084544656794
2015-04-01,0.01863838522943422
2015-04-02,0.022941738789649394
2015-04-03,0.01663275430952044
2015-04-07,0.018295957369371268
2015-04-08,-0.021546783305354773
2015-04-09,-0.013127212320277137
2015-04-10,0.015608793291053831
2015-04-13,0.02748626844003436
2015-04-14,-0.004327758530574039
2015-04-15,-0.04880300914075953
2015-04-16,0.007378464451814104
2015-04-17,0.01174928025605968
2015-04-20,-0.03291622698790866
2015-04-21,0.04403649154262277
2015-04-22,0.020985163398566122
2015-04-23,0.001645583086245472
2015-04-24,0.019931534128847284
2015-04-27,0.010618328592906708
2015-04-28,-0.038096705695551195
2015-04-29,0.022533317709965344
2015-04-30,0.010367161155998466
2015-05-04,-0.0005470505900350935
2015-05-05,-0.024259107996111896
2015-05-06,-0.005039152500463501
2015-05-07,-0.008406531877289783
2015-05-08,0.03677758826344041
2015-05-11,0.03351841146775677
2015-05-12,0.019228235876090707
2015-05-13,0.015121212115216246
2015-05-14,0.0345267609131644
2015-05-15,0.011567818197985798
2015-05-18,0.03872497549381903
2015-05-19,0.016564572847516043
2015-05-20,0.02950688990960798
2015-05-21,0.0495620315864898
2015-05-22,0.037915529242374804
2015-05-25,0.033669495848419016
2015-05-26,0.04785816069246241
2015-05-27,0.03729566474377548
2015-05-28,-0.0340025650799484
2015-05-29,0.01210837101935942
2015-06-01,0.06218840979957314
2015-06-02,0.0498177562868535
2015-06-03,0.002898247035213783
2015-06-04,-0.015344287807018395
2015-06-05,0.003199635446706659
2015-06-08,-0.02611647021064126
2015-06-09,-0.002633463927247389
2015-06-10,0.02443792840798063
2015-06-11,0.026675715409680965
2015-06-12,0.013992801049146415
2015-06-15,-0.03341394772683888
2015-06-16,-0.059466380732359575
2015-06-17,0.024549457821154544
2015-06-18,-0.0338717937893938
2015-06-19,-0.07428995917460936
2015-06-23,0.008064147011976852
2015-06-24,0.01926066191006337
2015-06-25,-0.0459806883618038
2015-06-26,-0.09960865207969567
2015-06-29,-0.09234815400092082
2015-06-30,0.05745085031311585
2015-07-01,-0.0726336250502132
2015-07-02,-0.08311432590915649
2015-07-03,-0.08286370552127559
2015-07-06,-0.05384002714550916
2015-07-07,-0.09910753556650816
2015-07-08,-0.07122631250738042
2015-07-09,0.10004329890884653
2015-07-10,0.09992245273866036
2015-07-13,0.09996493846349665
2015-07-14,0.04784455128732287
2015-07-15,-0.07869682606808287
2015-07-16,0.03178898854449101
2015-07-17,0.07755029640580054
2015-07-20,0.03156727426534493
2015-07-21,0.030443596705313804
2015-07-22,0.015007449430342743
2015-07-23,0.04975181111386331
2015-07-24,-0.02085318924575075
2015-07-27,-0.09183313692290158
2015-07-28,-0.03944172318421639
2015-07-29,0.07371431262290225
2015-07-30,-0.029958042962601624
2015-07-31,-0.005454599445934165
2015-08-03,-0.04168842231638858
2015-08-04,0.07233296273968057
2015-08-05,-0.009301398838587318
2015-08-06,-0.002451677163440418
2015-08-07,0.043516726327222484
2015-08-10,0.06613393986005962
2015-08-11,0.016204350458579767
2015-08-12,-0.016294920938643865
2015-08-13,0.019318132356286828
2015-08-14,0.009669762037738632
2015-08-17,0.02861126336628134
2015-08-18,-0.09587983883112502
2015-08-19,0.02039524076420162
2015-08-20,-0.03666037234598596
2015-08-21,-0.06894650508538341
2015-08-24,-0.09805443774592376
2015-08-25,-0.09831853218562013
2015-08-26,-0.0417951830073372
2015-08-27,0.037220685582642354
2015-08-28,0.07531458896599011
2015-08-31,-0.05603867331183263
2015-09-01,-0.059676273280045454
2015-09-02,-0.03523610163271403
2015-09-07,0.020504094710834135
2015-09-08,0.06313736370505381
2015-09-09,0.04550339318707197
2015-09-10,-0.02703374995034303
2015-09-11,0.003628612661546012
2015-09-14,-0.09542488120975251
2015-09-15,-0.06862409738135991
2015-09-16,0.09756109588152612
2015-09-17,-0.01765940072493034
2015-09-18,0.017421617991890497
2015-09-21,0.04819349321053183
2015-09-22,0.014774068998456858
2015-09-23,-0.01380992569305493
2015-09-24,0.026736269078504106
2015-09-25,-0.04204382075855958
2015-09-28,0.030523042042466444
2015-09-29,-0.026403728250937553
2015-09-30,0.0043852287359949565
2015-10-08,0.054170466123090066
2015-10-09,0.019833026416538873
2015-10-12,0.05495227489490127
2015-10-13,0.009075763524474716
2015-10-14,-0.010317867943463297
2015-10-15,0.0387703394512487
2015-10-16,0.010776241078739581
2015-10-19,-0.02018221985567142
2015-10-20,0.04334683427128177
2015-10-21,-0.06212895716706891
2015-10-22,0.04717781208286877
2015-10-23,0.045265318917428424
2015-10-26,0.015324127965307773
2015-10-27,0.0015359841999408803
2015-10-28,-0.02580982639098599
2015-10-29,0.02897515239265037
2015-10-30,-0.005418968088749818
2015-11-02,-0.028524765537023843
2015-11-03,0.006462130243602698
2015-11-04,0.050460768799704965
2015-11-05,-0.0024568935838339074
2015-11-06,0.03694047524817202
2015-11-09,0.021607683120945777
2015-11-10,0.012288052529076313
2015-11-11,0.04274493125940034
2015-11-12,0.02444846435473694
2015-11-13,-0.032126776406980216
2015-11-16,0.032995144811074024
2015-11-17,0.01949611832430819
2015-11-18,-0.02539101656653733
2015-11-19,0.035458267289294805
2015-11-20,0.024190631760359682
2015-11-23,-0.01123550475955575
2015-11-24,0.027821311428932016
2015-11-25,0.022111215810162222
2015-11-26,0.009987010078970217
2015-11-27,-0.06744126834831841
2015-11-30,0.030743987715013854
2015-12-01,0.007368934763791575
2015-12-02,-0.027395159838805246
2015-12-03,0.0327644238341563
2015-12-04,0.005515317490074602
2015-12-07,0.005213376043182793
2015-12-08,-0.011308906087168983
2015-12-09,-0.029972668579442304
2015-12-10,-0.006211409234028672
2015-12-11,-0.010183148672138329
2015-12-14,0.024079338888449774
2015-12-15,0.008283134795206896
2015-12-16,0.015288560006415932
2015-12-17,0.03791904774009448
2015-12-18,-0.009841496739820469
2015-12-21,0.005853266438041353
2015-12-22,0.0006673486157590977
2015-12-23,-0.007496742075784555
2015-12-24,0.011593922934334845
2015-12-25,0.011824711022240956
2015-12-28,-0.025638918082681515
2015-12-29,0.02240883357042004
2015-12-30,-0.0004023425272671445
2015-12-31,-0.026450709609101807
2016-01-04,-0.09217094744153718
2016-01-05,-0.023459433175779032
2016-01-06,0.02970369836891435
2016-01-07,-0.09518289350858393
2016-01-08,0.01760165123212403
2016-01-11,-0.08075152113032487
2016-01-12,0.002891068937720936
2016-01-13,-0.04704241674131604
2016-01-14,0.04348342357227194
2016-01-15,-0.03386810930425722
2016-01-18,0.021280670350537975
2016-01-19,0.046009582533641305
2016-01-20,-0.008293641032157004
2016-01-21,-0.04621654607919668
2016-01-22,0.014577975705968388
2016-01-25,0.009566303770292458
2016-01-26,-0.08469168099640662
2016-01-27,-0.016811474137129287
2016-01-28,-0.06346547242118701
2016-01-29,0.035551782167373674
2016-02-01,-0.024377075426242147
2016-02-02,0.046808621969754674
2016-02-03,0.00774487449217859
2016-02-04,0.028411732145797865
2016-02-05,0.0063469549316258434
2016-02-15,-0.001907090192433195
2016-02-16,0.04237590513657952
2016-02-17,0.016046825775404915
2016-02-18,-0.004869239479850603
2016-02-19,0.00943437415719822
2016-02-22,0.025095791968401025
2016-02-23,-0.0023391382625044766
2016-02-24,-0.0007480280643367336
2016-02-25,-0.09124116073108103
2016-02-26,0.0034633100232929334
2016-02-29,-0.0495093510376245
2016-03-01,0.026515432020464934
2016-03-02,0.05299860434558737
2016-03-03,0.015539593915006695
2016-03-04,-0.04237844807455447
2016-03-07,0.02533787754897916
2016-03-08,0.02222099865658201
2016-03-09,-0.021762455640238845
2016-03-10,-0.031000643156611534
2016-03-11,-0.0034623951939032277
2016-03-14,0.03457476977498534
2016-03-15,-0.005169571317340996
2016-03-16,-0.017039716919952787
2016-03-17,0.04491744267583241
2016-03-18,0.040953625245585636
2016-03-21,0.027710246921316718
2016-03-22,0.001540849858432589
2016-03-23,0.020606159789260284
2016-03-24,0.005144108597213247
2016-03-25,0.004823717831990619
2016-03-28,-0.015459350847494805
2016-03-29,-0.023111503285339705
2016-03-30,0.042109558107195674
2016-03-31,0.02105842798050728
2016-04-01,0.004942960371239333
2016-04-05,0.027166777131046795
2016-04-06,0.016950192608772653
2016-04-07,-0.021724668041375603
2016-04-08,-0.015100855666331748
2016-04-11,0.022877994700874073
2016-04-12,-0.010543408563921868
2016-04-13,0.00792272629600044
2016-04-14,0.0159026272077611
2016-04-15,0.003977596836194993
2016-04-18,-0.023922915927709492
2016-04-19,0.0019898997396529273
2016-04-20,-0.058554510481537994
2016-04-21,-0.020929742911516662
2016-04-22,0.019311846385318753
2016-04-25,-0.01579251739973537
2016-04-26,0.0071398390033402355
2016-04-27,-0.010305801664529962
2016-04-28,-0.0033606761341113374
2016-04-29,0.0029737730112676026
2016-05-03,0.03143508248525858
2016-05-04,0.004341332534980702
2016-05-05,0.002455873841106157
2016-05-06,-0.045163880579954505
2016-05-09,-0.057891056619384845
2016-05-10,-0.00028149672792751997
2016-05-11,-0.007593334281870447
2016-05-12,-0.008598943527465232
2016-05-13,0.0010250014839721328
2016-05-16,0.0194967110555862
2016-05-17,0.002079379391960898
2016-05-18,-0.044198401409831195
2016-05-19,0.008996020816685768
2016-05-20,0.015521413710726496
2016-05-23,0.03549199168342206
2016-05-24,-0.012484664348909384
2016-05-25,-0.011415345535027571
2016-05-26,0.004519705688689459
2016-05-27,0.003666197168690691
2016-05-30,-0.0034225579821020543
2016-05-31,0.04302208952219326
2016-06-01,0.007145540861394202
2016-06-02,0.009054371419714937
2016-06-03,0.005440484080177389
2016-06-06,0.008969469518964036
2016-06-07,0.01012044126128291
2016-06-08,-0.009027412066022356
2016-06-13,-0.06093375086523242
2016-06-14,0.01220375310257084
2016-06-15,0.03474176475800171
2016-06-16,0.0034468911634505375
2016-06-17,0.0008541305174934687
2016-06-20,0.02074113575058958
2016-06-21,-0.011223049195529522
2016-06-22,0.020078211292263608
2016-06-23,-0.005328659697202226
2016-06-24,-0.0224244511615214
2016-06-27,0.02198345261452912
2016-06-28,0.007622038954362763
